Timestamp, Slab Core Average Heat Flux [W/m2], Slab Core Average Temperature [K], Slab Core Average Effective Temperature [C], Slab Core Total Heat Transfer Rate [W], Slab Perimeter Average Heat Flux [W/m2], Slab Perimeter Average Temperature [K], Slab Perimeter Average Effective Temperature [C], Slab Perimeter Total Heat Transfer Rate [W], Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W]
2015-Feb-14 01:00:00, 0.0062263175788941924, 0.80112058578598622, 0.058525860644128763, 843.87414013753232, inf, inf, inf, 0, 0.031619549526363915, 1.5988535230459333, 843.87414013753232
2015-Feb-14 02:00:00, 0.0062289251609582118, 0.80112009423355357, 0.058525101485294363, 844.22755466292881, inf, inf, inf, 0, 0.031721035817814887, 1.5988359606560709, 844.22755466292881
2015-Feb-14 03:00:00, 0.0062316844341375093, 0.80111957393630018, 0.058524298014147047, 844.6015284045634, inf, inf, inf, 0, 0.031829674449361481, 1.5988171668065683, 844.6015284045634
2015-Feb-14 04:00:00, 0.0062345985234957173, 0.80111902430485971, 0.058523449320606824, 844.99648491301036, inf, inf, inf, 0, 0.031943428514266035, 1.5987974938039298, 844.99648491301036
2015-Feb-14 05:00:00, 0.0062376660766606459, 0.80111844559896794, 0.058522555803198248, 845.41224089663615, inf, inf, inf, 0, 0.032060350459201852, 1.5987772782525227, 845.41224089663615
2015-Feb-14 06:00:00, 0.0062408831845133673, 0.80111783856300078, 0.058521618607475831, 845.84826653916809, inf, inf, inf, 0, 0.032180235925189926, 1.598756555053034, 845.84826653916809
2015-Feb-14 07:00:00, 0.0062442450416568488, 0.80111720411096177, 0.058520639140602633, 846.30391054869267, inf, inf, inf, 0, 0.032302730805434485, 1.5987353853641948, 846.30391054869267
2015-Feb-14 08:00:00, 0.006247740213204598, 0.80111654441436897, 0.058519620747616727, 846.77762311589095, inf, inf, inf, 0, 0.032417560240058499, 1.5987155454402766, 846.77762311589095
2015-Feb-14 09:00:00, 0.0062513398902740549, 0.80111586494069309, 0.05851857185253645, 847.26549967426922, inf, inf, inf, 0, 0.032507865509568468, 1.598699945950995, 847.26549967426922
2015-Feb-14 10:00:00, 0.0062549916300842345, 0.80111517564045209, 0.058517507787886683, 847.76043247415839, inf, inf, inf, 0, 0.032559116067296057, 1.5986910911142909, 847.76043247415839
2015-Feb-14 11:00:00, 0.0062586213191212726, 0.80111449057390105, 0.058516450219915181, 848.25237665726274, inf, inf, inf, 0, 0.032562032821243592, 1.5986905768995385, 848.25237665726274
2015-Feb-14 12:00:00, 0.0062621415177466595, 0.80111382632709083, 0.058515424708276406, 848.72948122998503, inf, inf, inf, 0, 0.032513565098988617, 1.5986989253863162, 848.72948122998503
2015-Feb-14 13:00:00, 0.0062654620434840448, 0.80111320000355668, 0.058514457611595933, 849.17952345252422, inf, inf, inf, 0, 0.032415392252505504, 1.5987158455111528, 849.17952345252422
2015-Feb-14 14:00:00, 0.0062685008538627207, 0.8011126271596053, 0.058513572905892368, 849.59138382791514, inf, inf, inf, 0, 0.032274334620071024, 1.5987401619484645, 849.59138382791514
2015-Feb-14 15:00:00, 0.0062711913022869331, 0.8011121204282049, 0.058512790063825655, 849.95602951483977, inf, inf, inf, 0, 0.032097635971175258, 1.5987706293833617, 849.95602951483977
2015-Feb-14 16:00:00, 0.0062734873548632849, 0.80111168853000336, 0.058512122530329447, 850.26722138210766, inf, inf, inf, 0, 0.031895849337019722, 1.5988054315084992, 850.26722138210766
2015-Feb-14 17:00:00, 0.0062753696718639519, 0.8011113351204725, 0.058511575945639605, 850.52233825018845, inf, inf, inf, 0, 0.031684927899159637, 1.5988418177844941, 850.52233825018845
2015-Feb-14 18:00:00, 0.0062768496082704827, 0.80111105803213811, 0.058511146976962872, 850.72291909861053, inf, inf, inf, 0, 0.031481286379563857, 1.5988769555810154, 850.72291909861053
2015-Feb-14 19:00:00, 0.0062779671543484886, 0.80111084966668722, 0.058510823921934768, 850.87438394499713, inf, inf, inf, 0, 0.031297040313158234, 1.5989087523678012, 850.87438394499713
2015-Feb-14 20:00:00, 0.0062787830471648541, 0.80111069849273242, 0.0585105890159495, 850.98496469198449, inf, inf, inf, 0, 0.031138809893346768, 1.5989360630067062, 850.98496469198449
2015-Feb-14 21:00:00, 0.0062793683039048843, 0.80111059103211824, 0.058510421492623345, 851.06428654185709, inf, inf, inf, 0, 0.031008752173519318, 1.5989585124898735, 851.06428654185709
2015-Feb-14 22:00:00, 0.0062797947425793227, 0.80111051365823316, 0.058510300354930767, 851.12208323551317, inf, inf, inf, 0, 0.030906531187285084, 1.5989761562917466, 851.12208323551317
2015-Feb-14 23:00:00, 0.0062801282142553542, 0.80111045387940749, 0.058510206353153404, 851.16727979355994, inf, inf, inf, 0, 0.030830344681439692, 1.5989893035951066, 851.16727979355994
2015-Feb-15 00:00:00, 0.0062804244768093617, 0.80111040112093634, 0.058510123190363542, 851.20743327189609, inf, inf, inf, 0, 0.030777214686004337, 1.598998467517418, 851.20743327189609
2015-Feb-15 01:00:00, 0.0062807272060373502, 0.80111034710157625, 0.058510038103034179, 851.24846320069844, inf, inf, inf, 0, 0.030743468173677992, 1.5990042820401238, 851.24846320069844
2015-Feb-15 02:00:00, 0.0062810683404816506, 0.80111028576738952, 0.058509941759494498, 851.29469831996562, inf, inf, inf, 0, 0.030726231241844464, 1.599007243130935, 851.29469831996562
2015-Feb-15 03:00:00, 0.0062814697265018643, 0.80111021297910145, 0.058509827778459179, 851.34909954161537, inf, inf, inf, 0, 0.030722917050698063, 1.5990077975193657, 851.34909954161537
2015-Feb-15 04:00:00, 0.0062819450369147401, 0.80111012614775623, 0.058509692167782693, 851.4135199893168, inf, inf, inf, 0, 0.030731055349834686, 1.5990063721173897, 851.4135199893168
2015-Feb-15 05:00:00, 0.006282501603054629, 0.80111002388695651, 0.058509532788680249, 851.48895330391679, inf, inf, inf, 0, 0.030748458715138843, 1.5990033450884216, 851.48895330391679
2015-Feb-15 06:00:00, 0.0062831419524844827, 0.80110990572105445, 0.058509348906109308, 851.57574205467654, inf, inf, inf, 0, 0.030773083795157162, 1.5989990698218721, 851.57574205467654
2015-Feb-15 07:00:00, 0.0062838641194755242, 0.80110977202622169, 0.058509141097977418, 851.67361981964416, inf, inf, inf, 0, 0.030801748287429646, 1.5989940971630214, 851.67361981964416
2015-Feb-15 08:00:00, 0.0062846597510661673, 0.80110962438969047, 0.058508911808749425, 851.78145449333567, inf, inf, inf, 0, 0.030828546584252971, 1.5989894496295836, 851.78145449333567
2015-Feb-15 09:00:00, 0.0062855128459955636, 0.8011094658488318, 0.058508665717946592, 851.89707737008086, inf, inf, inf, 0, 0.030848395857986165, 1.5989860065263211, 851.89707737008086
2015-Feb-15 10:00:00, 0.0062863985802520794, 0.80110930111375211, 0.058508410083270422, 852.01712396658615, inf, inf, inf, 0, 0.030854883219686911, 1.5989848774543018, 852.01712396658615
2015-Feb-15 11:00:00, 0.0062872832829024084, 0.8011091365716464, 0.058508154747438111, 852.13703074597277, inf, inf, inf, 0, 0.030842577921734865, 1.5989870016226164, 852.13703074597277
2015-Feb-15 12:00:00, 0.0062881261022793835, 0.80110897997051811, 0.058507911650907171, 852.25126094191512, inf, inf, inf, 0, 0.030807609858592041, 1.5989930482264545, 852.25126094191512
2015-Feb-15 13:00:00, 0.006288882306156143, 0.80110883979303371, 0.058507693867045241, 852.35375184254519, inf, inf, inf, 0, 0.030748371970572348, 1.5990032952166098, 852.35375184254519
2015-Feb-15 14:00:00, 0.0062895074492403443, 0.80110872446600079, 0.05850751438391389, 852.43847962521261, inf, inf, inf, 0, 0.030665527518794217, 1.599017628326465, 852.43847962521261
2015-Feb-15 15:00:00, 0.0062899621720013286, 0.80110864145025873, 0.058507384701674402, 852.50010975796192, inf, inf, inf, 0, 0.030562529896947844, 1.599035450899484, 852.50010975796192
2015-Feb-15 16:00:00, 0.0062902169743473107, 0.80110859633552978, 0.058507313437533001, 852.5346439923461, inf, inf, inf, 0, 0.030445227382187939, 1.5990557519960038, 852.5346439923461
2015-Feb-15 17:00:00, 0.0062902564112348857, 0.80110859204510054, 0.058507305099843324, 852.53998900874967, inf, inf, inf, 0, 0.030321577162875771, 1.599077155228481, 852.53998900874967
2015-Feb-15 18:00:00, 0.0062900810614197802, 0.80110862846304365, 0.058507359513282564, 852.51622324791742, inf, inf, inf, 0, 0.030199289275200273, 1.5990983264919714, 852.51622324791742
2015-Feb-15 19:00:00, 0.0062897064632881985, 0.80110870263674172, 0.058507472130586817, 852.46545268053455, inf, inf, inf, 0, 0.030084461151186372, 1.599118210187058, 852.46545268053455
2015-Feb-15 20:00:00, 0.006289159647838812, 0.80110880943503693, 0.058507635046507994, 852.39134091040444, inf, inf, inf, 0, 0.029981142442214621, 1.5991361046480945, 852.39134091040444
2015-Feb-15 21:00:00, 0.0062884743914452482, 0.80110894244895914, 0.058507838385732799, 852.29846576509328, inf, inf, inf, 0, 0.029891225865840729, 1.5991516813862086, 852.29846576509328
2015-Feb-15 22:00:00, 0.006287686429045241, 0.80110909489968385, 0.058508071702093691, 852.19167052306773, inf, inf, inf, 0, 0.029814954002618889, 1.5991648975726811, 852.19167052306773
2015-Feb-15 23:00:00, 0.0062868296157781436, 0.80110926036636554, 0.058508325100318871, 852.07554368728256, inf, inf, inf, 0, 0.029751570675732867, 1.5991758833823182, 852.07554368728256
2015-Feb-16 00:00:00, 0.0062859336729985497, 0.80110943321332573, 0.058508589894537964, 851.95411349469089, inf, inf, inf, 0, 0.029700115350651455, 1.5991848043826964, 851.95411349469089
2015-Feb-16 01:00:00, 0.0062850232886833462, 0.80110960876032, 0.058508858870872107, 851.83072599133072, inf, inf, inf, 0, 0.029659497065344317, 1.5991918488720562, 851.83072599133072
2015-Feb-16 02:00:00, 0.0062841182565206381, 0.8011097832558407, 0.05850912624646127, 851.70806388352389, inf, inf, inf, 0, 0.029628831578079964, 1.599197169406166, 851.70806388352389
2015-Feb-16 03:00:00, 0.0062832343572928554, 0.80110995370970683, 0.058509387411601714, 851.58826599474583, inf, inf, inf, 0, 0.029607637375036359, 1.599200848800284, 851.58826599474583
2015-Feb-16 04:00:00, 0.0062823845859140926, 0.80111011766018592, 0.058509638570941429, 851.47309357019776, inf, inf, inf, 0, 0.029595793239302028, 1.5992029075070364, 851.47309357019776
2015-Feb-16 05:00:00, 0.0062815805410269569, 0.80111027291036874, 0.058509876337246046, 851.36411861362581, inf, inf, inf, 0, 0.029593713920612531, 1.5992032731003274, 851.36411861362581
2015-Feb-16 06:00:00, 0.0062808335533234465, 0.80111041731416932, 0.05851009740160279, 851.2628768125121, inf, inf, inf, 0, 0.029601930107946556, 1.5992018532269723, 851.2628768125121
2015-Feb-16 07:00:00, 0.0062801544900495136, 0.80111054881343502, 0.058510298590594409, 851.17084104190963, inf, inf, inf, 0, 0.029619660441424171, 1.5991987835326176, 851.17084104190963
2015-Feb-16 08:00:00, 0.0062795495727327221, 0.80111066623113558, 0.058510478088698414, 851.08885452675145, inf, inf, inf, 0, 0.029640745858160681, 1.5991951334053993, 851.08885452675145
2015-Feb-16 09:00:00, 0.0062790133627805868, 0.80111077060147162, 0.058510637488257772, 851.01618015597649, inf, inf, inf, 0, 0.029654560788607263, 1.5991927469288199, 851.01618015597649
2015-Feb-16 10:00:00, 0.0062785229500369319, 0.8011108662715628, 0.058510783487575858, 850.94971283767461, inf, inf, inf, 0, 0.029649333338966702, 1.5991936661420414, 850.94971283767461
2015-Feb-16 11:00:00, 0.0062780415455407556, 0.80111096021946104, 0.058510926840218483, 850.88446643799762, inf, inf, inf, 0, 0.02962273416599567, 1.5991982930847208, 850.88446643799762
2015-Feb-16 12:00:00, 0.0062775250579287616, 0.80111106080657779, 0.058511080432528555, 850.81446510351043, inf, inf, inf, 0, 0.02957327175293735, 1.5992068860214839, 850.81446510351043
2015-Feb-16 13:00:00, 0.006276928167215692, 0.80111117662575082, 0.05851125750836475, 850.73356646143748, inf, inf, inf, 0, 0.029501451780257155, 1.5992193575572653, 850.73356646143748
2015-Feb-16 14:00:00, 0.0062762082366419414, 0.8011113157595503, 0.058511470525948441, 850.63599180576273, inf, inf, inf, 0, 0.029407982910513455, 1.5992355861420828, 850.63599180576273
2015-Feb-16 15:00:00, 0.006275327379629529, 0.80111148538856625, 0.058511730554027488, 850.51660623885027, inf, inf, inf, 0, 0.029293930412801469, 1.5992553890052228, 850.51660623885027
2015-Feb-16 16:00:00, 0.006274254561732669, 0.80111169139308513, 0.058512046657837359, 850.37120355600177, inf, inf, inf, 0, 0.029162582131840167, 1.5992781977290471, 850.37120355600177
2015-Feb-16 17:00:00, 0.0062729704355977949, 0.80111193743652143, 0.058512424486339719, 850.19716154414425, inf, inf, inf, 0, 0.029022502904480343, 1.5993025270966901, 850.19716154414425
2015-Feb-16 18:00:00, 0.0062714738229970495, 0.80111222373669766, 0.058512864378273653, 849.99432051402164, inf, inf, inf, 0, 0.02888622681108171, 1.5993262014371585, 849.99432051402164
2015-Feb-16 19:00:00, 0.0062697851677584121, 0.8011125464118164, 0.058513360353768362, 849.76545128763917, inf, inf, inf, 0, 0.028765226325714714, 1.5993472280169394, 849.76545128763917
2015-Feb-16 20:00:00, 0.0062679442235771083, 0.80111289791977103, 0.058513900790944019, 849.51594181942551, inf, inf, inf, 0, 0.028666828281455174, 1.5993643329431604, 849.51594181942551
2015-Feb-16 21:00:00, 0.0062660031859556745, 0.80111326836115759, 0.058514470433767375, 849.25286634455506, inf, inf, inf, 0, 0.028593945582815656, 1.5993770084919134, 849.25286634455506
2015-Feb-16 22:00:00, 0.0062640189506240366, 0.80111364694749965, 0.05851505265476567, 848.98393613611336, inf, inf, inf, 0, 0.02854712978678647, 1.5993851570275581, 848.98393613611336
2015-Feb-16 23:00:00, 0.0062620464630624801, 0.80111402326217263, 0.058515631398465134, 848.71659814317456, inf, inf, inf, 0, 0.028524940391758912, 1.5993890274987439, 848.71659814317456
2015-Feb-17 00:00:00, 0.0062601351461011269, 0.8011143879373821, 0.058516192224991055, 848.45755081112713, inf, inf, inf, 0, 0.028526485377137787, 1.5993887737381791, 848.45755081112713
2015-Feb-17 01:00:00, 0.0062583271687187509, 0.8011147329819448, 0.058516722815515482, 848.21250944604935, inf, inf, inf, 0, 0.028549916343676936, 1.5993847165662438, 848.21250944604935
2015-Feb-17 02:00:00, 0.0062566569260222816, 0.80111505187943688, 0.058517213123773178, 847.98613573455066, inf, inf, inf, 0, 0.028593207492758784, 1.599377208114777, 847.98613573455066
2015-Feb-17 03:00:00, 0.0062551516975642056, 0.80111533946298363, 0.058517655183290919, 847.78212696778371, inf, inf, inf, 0, 0.028654808739832109, 1.5993665181272096, 847.78212696778371
2015-Feb-17 04:00:00, 0.006253832702725416, 0.80111559171486668, 0.058518042798684666, 847.60335908109528, inf, inf, inf, 0, 0.02873304555736295, 1.5993529383760308, 847.60335908109528
2015-Feb-17 05:00:00, 0.0062527153804535331, 0.80111580571330476, 0.058518371463731567, 847.45192456791892, inf, inf, inf, 0, 0.02882518315840648, 1.5993369452901871, 847.45192456791892
2015-Feb-17 06:00:00, 0.0062518099903764689, 0.80111597951833879, 0.058518638185565582, 847.32921395075391, inf, inf, inf, 0, 0.028929229250312452, 1.5993188859965193, 847.32921395075391
2015-Feb-17 07:00:00, 0.006251122692020385, 0.80111611196710808, 0.058518841169196471, 847.23606205127089, inf, inf, inf, 0, 0.02904359306754423, 1.5992990377917187, 847.23606205127089
2015-Feb-17 08:00:00, 0.0062506477418875486, 0.80111620415338991, 0.058518982097835327, 847.17169043355671, inf, inf, inf, 0, 0.029153617010406183, 1.5992799499489774, 847.17169043355671
2015-Feb-17 09:00:00, 0.0062503558482626441, 0.80111626163544303, 0.058519069535840261, 847.132129091141, inf, inf, inf, 0, 0.029239586412369015, 1.5992650468658511, 847.132129091141
2015-Feb-17 10:00:00, 0.0062501875290173117, 0.80111629569485199, 0.05851912086922445, 847.10931620750262, inf, inf, inf, 0, 0.029283252463608408, 1.599257494300125, 847.10931620750262
2015-Feb-17 11:00:00, 0.0062500570240051406, 0.80111632259389487, 0.058519161161508876, 847.09162841635884, inf, inf, inf, 0, 0.029274455299034535, 1.5992590511384011, 847.09162841635884
2015-Feb-17 12:00:00, 0.0062498626889582708, 0.80111636160408306, 0.058519220115576684, 847.06528952206088, inf, inf, inf, 0, 0.029209020522864941, 1.599270439061236, 847.06528952206088
2015-Feb-17 13:00:00, 0.006249499828969436, 0.80111643257244491, 0.058519328322903005, 847.01610986535559, inf, inf, inf, 0, 0.029088962880463223, 1.5992913086850404, 847.01610986535559
2015-Feb-17 14:00:00, 0.0062488723964240142, 0.80111655370351598, 0.058519513845031325, 846.93107178416994, inf, inf, inf, 0, 0.028920292355564984, 1.5993206208625816, 846.93107178416994
2015-Feb-17 15:00:00, 0.0062479040996102761, 0.80111673945343587, 0.058519798967634325, 846.79983520159317, inf, inf, inf, 0, 0.028715216711937028, 1.5993562619093189, 846.79983520159317
2015-Feb-17 16:00:00, 0.0062465459792013919, 0.80111699909418321, 0.058520197987203364, 846.61576449242557, inf, inf, inf, 0, 0.028487270837053057, 1.5993958879744179, 846.61576449242557
2015-Feb-17 17:00:00, 0.0062447807339053168, 0.80111733589450052, 0.058520715948047884, 846.376514753317, inf, inf, inf, 0, 0.028252051210564535, 1.5994367942744641, 846.376514753317
2015-Feb-17 18:00:00, 0.0062426239317918755, 0.80111774689148585, 0.058521348289573394, 846.08419597807551, inf, inf, inf, 0, 0.028025384579990369, 1.5994762316153157, 846.08419597807551
2015-Feb-17 19:00:00, 0.0062401201721774763, 0.80111822361960194, 0.058522081969181322, 845.74485286476011, inf, inf, inf, 0, 0.027819052804089649, 1.5995121498367386, 845.74485286476011
2015-Feb-17 20:00:00, 0.0062373348096507455, 0.8011187536808354, 0.058522897881760946, 845.36734314453895, inf, inf, inf, 0, 0.027640200614921045, 1.5995433020966938, 845.36734314453895
2015-Feb-17 21:00:00, 0.0062343447264079426, 0.80111932249478035, 0.058523773556773878, 844.96208692471282, inf, inf, inf, 0, 0.027493188155411602, 1.5995689241327182, 844.96208692471282
2015-Feb-17 22:00:00, 0.0062312303878665565, 0.80111991480489375, 0.05852468547981253, 844.53998995882432, inf, inf, inf, 0, 0.027380198650995693, 1.5995886300935607, 844.53998995882432
2015-Feb-17 23:00:00, 0.0062280695320632304, 0.80112051587460609, 0.058525610936342627, 844.11158834915182, inf, inf, inf, 0, 0.027301235997961564, 1.5996024142388454, 844.11158834915182
2015-Feb-18 00:00:00, 0.0062249328694542212, 0.80112111230203265, 0.058526529267729811, 843.68646572594162, inf, inf, inf, 0, 0.027255122958285763, 1.5996104776786404, 843.68646572594162
2015-Feb-18 01:00:00, 0.0062218810289663149, 0.80112169259831534, 0.058527422762996009, 843.27283933523222, inf, inf, inf, 0, 0.027238862236491558, 1.5996133401754815, 843.27283933523222
2015-Feb-18 02:00:00, 0.0062189625781391136, 0.80112224756232142, 0.058528277236703001, 842.87729170195917, inf, inf, inf, 0, 0.027248358066141058, 1.5996117142592299, 842.87729170195917
2015-Feb-18 03:00:00, 0.0062162134807868972, 0.80112277038285851, 0.058529082186827022, 842.50469712501047, inf, inf, inf, 0, 0.027279400768716384, 1.5996063332289494, 842.50469712501047
2015-Feb-18 04:00:00, 0.0062136580952194681, 0.8011232564489339, 0.058529830502572815, 842.15835696951569, inf, inf, inf, 0, 0.027328327390917468, 1.5995978356164506, 842.15835696951569
2015-Feb-18 05:00:00, 0.0062113108460606177, 0.80112370303245606, 0.058530517975503543, 841.84022625412661, inf, inf, inf, 0, 0.027391631835372427, 1.5995868329780767, 841.84022625412661
2015-Feb-18 06:00:00, 0.006209178566273346, 0.80112410884401508, 0.058531142614968022, 841.55123107371435, inf, inf, inf, 0, 0.027466888714710803, 1.5995737484997083, 841.55123107371435
2015-Feb-18 07:00:00, 0.0062072627263633348, 0.80112447361017836, 0.058531703996621116, 841.29157073094893, inf, inf, inf, 0, 0.027551927901148708, 1.5995589609906147, 841.29157073094893
2015-Feb-18 08:00:00, 0.006205557241032238, 0.80112479848930951, 0.058532203903337778, 841.06042046450966, inf, inf, inf, 0, 0.027638991702201507, 1.599543823637422, 841.06042046450966
2015-Feb-18 09:00:00, 0.0062040442054728121, 0.80112508687981698, 0.058532647571029925, 840.85535357456558, inf, inf, inf, 0, 0.027718291393425631, 1.5995300422567891, 840.85535357456558
2015-Feb-18 10:00:00, 0.0062026865564467253, 0.80112534581128692, 0.058533045832945274, 840.67134675352247, inf, inf, inf, 0, 0.027773384807303094, 1.5995204810363408, 840.67134675352247
2015-Feb-18 11:00:00, 0.0062014260919463849, 0.80112558631952469, 0.058533415697943902, 840.50051168400967, inf, inf, inf, 0, 0.027793019080503141, 1.599517097167942, 840.50051168400967
2015-Feb-18 12:00:00, 0.0062001883419833493, 0.80112582252271536, 0.058533778926787301, 840.33275519351162, inf, inf, inf, 0, 0.027771168565251587, 1.5995209372739356, 840.33275519351162
2015-Feb-18 13:00:00, 0.00619889022476939, 0.80112607016967596, 0.058534159794666044, 840.15681692280077, inf, inf, inf, 0, 0.027704962886324427, 1.599532500395356, 840.15681692280077
2015-Feb-18 14:00:00, 0.006197450399259734, 0.80112634467712562, 0.058534582066026498, 839.96167244157027, inf, inf, inf, 0, 0.027598500585146551, 1.5995510736443537, 839.96167244157027
2015-Feb-18 15:00:00, 0.0061957988471699529, 0.80112665931331972, 0.058535066194839384, 839.73783193199199, inf, inf, inf, 0, 0.027458718752511671, 1.5995754521792989, 839.73783193199199
2015-Feb-18 16:00:00, 0.0061938845091877607, 0.80112702375085099, 0.058535627093723078, 839.47837515064646, inf, inf, inf, 0, 0.027295845812552743, 1.5996038584918768, 839.47837515064646
2015-Feb-18 17:00:00, 0.006191682246629737, 0.80112744274757264, 0.058536272100420297, 839.17989496569589, inf, inf, inf, 0, 0.02712461910966658, 1.5996337280474051, 839.17989496569589
2015-Feb-18 18:00:00, 0.006189196435662161, 0.80112791546616147, 0.058536999928498354, 838.84298449393987, inf, inf, inf, 0, 0.026959482242836185, 1.599662545119255, 838.84298449393987
2015-Feb-18 19:00:00, 0.00618645905002594, 0.80112843583862603, 0.058537801228620047, 838.47197724596049, inf, inf, inf, 0, 0.026811733859165868, 1.5996883393155663, 838.47197724596049
2015-Feb-18 20:00:00, 0.0061835232747022495, 0.80112899377786506, 0.058538660455508471, 838.07408156435986, inf, inf, inf, 0, 0.026688900579273388, 1.5997097955915189, 838.07408156435986
2015-Feb-18 21:00:00, 0.0061804542807264952, 0.8011295769270198, 0.058539558564044969, 837.65813030270954, inf, inf, inf, 0, 0.026593863270548326, 1.5997264082452087, 837.65813030270954
2015-Feb-18 22:00:00, 0.0061773192393676235, 0.80113017255254437, 0.058540475927147465, 837.23322741308152, inf, inf, inf, 0, 0.026525483533209944, 1.5997383730180634, 837.23322741308152
2015-Feb-18 23:00:00, 0.006174179281455033, 0.80113076906810743, 0.058541394684855842, 836.80765816609392, inf, inf, inf, 0, 0.026480746805429282, 1.5997462137161929, 836.80765816609392
2015-Feb-19 00:00:00, 0.0061710852170871926, 0.80113135684539161, 0.058542299994402455, 836.38830902836412, inf, inf, inf, 0, 0.026456707373935559, 1.5997504427627691, 836.38830902836412
2015-Feb-19 01:00:00, 0.0061680762945992059, 0.80113192844871461, 0.058543180392194936, 835.98049946113338, inf, inf, inf, 0, 0.026450385236827283, 1.5997515792715982, 835.98049946113338
2015-Feb-19 02:00:00, 0.0061651808914259592, 0.80113247850352565, 0.058544027591412598, 835.58807555531496, inf, inf, inf, 0, 0.026459132635552964, 1.5997500848593793, 835.58807555531496
2015-Feb-19 03:00:00, 0.0061624187361919254, 0.80113300327478409, 0.05854483583233925, 835.21371119893399, inf, inf, inf, 0, 0.026481469691385193, 1.599746217469556, 835.21371119893399
2015-Feb-19 04:00:00, 0.0061598032370405297, 0.80113350022536201, 0.058545601201820001, 834.85922364357759, inf, inf, inf, 0, 0.026515920258374685, 1.5997402348034135, 834.85922364357759
2015-Feb-19 05:00:00, 0.0061573430316676156, 0.80113396772210799, 0.058546321180248793, 834.52578358573885, inf, inf, inf, 0, 0.026560708272782358, 1.5997324472134253, 834.52578358573885
2015-Feb-19 06:00:00, 0.006155042916399945, 0.80113440485968479, 0.058546994370059051, 834.21404108800584, inf, inf, inf, 0, 0.026614015792604685, 1.5997231724512864, 834.21404108800584
2015-Feb-19 07:00:00, 0.0061529041439050362, 0.80113481140412202, 0.058547620408724153, 833.92416592869677, inf, inf, inf, 0, 0.02667355604893392, 1.5997128101934996, 833.92416592869677
2015-Feb-19 08:00:00, 0.0061509232882260819, 0.80113518800795214, 0.058548200300369377, 833.65569377615498, inf, inf, inf, 0, 0.026735212612551254, 1.5997020796427128, 833.65569377615498
2015-Feb-19 09:00:00, 0.0061490891978566026, 0.80113553678773708, 0.058548737305994247, 833.40711322852519, inf, inf, inf, 0, 0.026792007663728457, 1.5996921993456241, 833.40711322852519
2015-Feb-19 10:00:00, 0.0061473799696517145, 0.8011358618975678, 0.058549237827527668, 833.17545567758555, inf, inf, inf, 0, 0.026836096772240137, 1.5996845382238241, 833.17545567758555
2015-Feb-19 11:00:00, 0.0061457630281731871, 0.8011361695138296, 0.05854971138445017, 832.95630606265581, inf, inf, inf, 0, 0.026862153685549849, 1.5996800245818992, 832.95630606265581
2015-Feb-19 12:00:00, 0.0061441995457509916, 0.8011364669971669, 0.058550169322144983, 832.74440193667249, inf, inf, inf, 0, 0.026869374309786115, 1.5996787970671869, 832.74440193667249
2015-Feb-19 13:00:00, 0.0061426509667035258, 0.80113676165571412, 0.058550622905572329, 832.5345177160948, inf, inf, inf, 0, 0.026860175715765582, 1.5996804327805452, 832.5345177160948
2015-Feb-19 14:00:00, 0.0061410852244293797, 0.80113705956671621, 0.058551081502852265, 832.32230730463891, inf, inf, inf, 0, 0.02683917043687661, 1.5996841264398047, 832.32230730463891
2015-Feb-19 15:00:00, 0.0061394807816984604, 0.80113736481093034, 0.058551551405027463, 832.10485168776779, inf, inf, inf, 0, 0.026811443077077016, 1.5996889910333241, 832.10485168776779
2015-Feb-19 16:00:00, 0.0061378284928268294, 0.80113767911998712, 0.058552035282316055, 831.88091131962256, inf, inf, inf, 0, 0.026782454638061726, 1.5996940739843637, 831.88091131962256
2015-Feb-19 17:00:00, 0.0061361316597348357, 0.8011380018661256, 0.058552532168092877, 831.65093372077399, inf, inf, inf, 0, 0.026757457165593936, 1.5996984591086552, 831.65093372077399
2015-Feb-19 18:00:00, 0.006134404333193769, 0.80113833038452453, 0.05855303795555919, 831.41682324036412, inf, inf, inf, 0, 0.026740512150295645, 1.5997014379341952, 831.41682324036412
2015-Feb-19 19:00:00, 0.0061326680672752053, 0.80113866058874905, 0.058553546346265882, 831.18150117551397, inf, inf, inf, 0, 0.026733853289499208, 1.5997026209706209, 831.18150117551397
2015-Feb-19 20:00:00, 0.0061309481317584139, 0.80113898768881275, 0.058554049956883715, 830.94839242593071, inf, inf, inf, 0, 0.026738294681548511, 1.5997018664196667, 830.94839242593071
2015-Feb-19 21:00:00, 0.0061292703788337691, 0.80113930678508449, 0.058554541234667662, 830.72100082749262, inf, inf, inf, 0, 0.026754036780759383, 1.5996991394779765, 830.72100082749262
2015-Feb-19 22:00:00, 0.006127658776821034, 0.80113961333567008, 0.058555013177944613, 830.50257488864372, inf, inf, inf, 0, 0.026780321778908319, 1.599694572689301, 830.50257488864372
2015-Feb-19 23:00:00, 0.0061261334902575331, 0.80113990352017905, 0.05855545989691302, 830.29584757817054, inf, inf, inf, 0, 0.026815607083636318, 1.5996884356114651, 830.29584757817054
2015-Feb-20 00:00:00, 0.0061247100260615932, 0.80114017440138774, 0.058555876862932198, 830.10292060180859, inf, inf, inf, 0, 0.026858518824473591, 1.599680968207376, 830.10292060180859
