Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Jan-03 06:00:00, -0.12930362690564964, 293.25768563996263, -51.197293899565757, 0.18237192113825465, 293.158654343357, 19.992690317049437, 14.51563750593672, -0.077136862223536537, 293.24111025450617, -36.681656393629041
2015-Jan-03 07:00:00, 2.1983884403133147, 293.40647927609001, 870.44379015180618, 0.48850768038559217, 293.73045031748632, 20.514353655414141, 38.882084276381669, 1.9121967650361216, 293.46070400172664, 909.32587442818783
2015-Jan-03 08:00:00, 2.6041291335924379, 293.51986673376626, 1031.0953203365113, 0.57980285086687011, 293.90184803766533, 20.6713768018152, 46.148595439272235, 2.2653070684881014, 293.58380094008606, 1077.2439157757835
2015-Jan-03 09:00:00, 2.62373860547113, 293.60003166160641, 1038.8596183613552, 0.63957069300634306, 293.97443515625713, 20.734620313724122, 50.905733081919223, 2.2916380565863341, 293.66269753040552, 1089.7653514432743
2015-Jan-03 10:00:00, 2.415829787551683, 293.65588220087665, 956.53888915937989, 0.66113028008931829, 293.98783169616064, 20.744595518180347, 52.621738204423238, 2.1221365643646188, 293.71144232202028, 1009.1606273638031
2015-Jan-03 11:00:00, 2.2430738177159566, 293.69962904159786, 888.13680043036095, 0.66266090305131442, 294.00023187297569, 20.75569760592208, 52.743565994227325, 1.9785518520458447, 293.74994250784721, 940.88036642458826
2015-Jan-03 12:00:00, 2.1024686835946018, 293.73581977922737, 832.46471645508666, 0.64484128411321084, 294.01504266255279, 20.771693945868776, 51.325238395411574, 1.8584979710373406, 293.78255477188145, 883.78995485049825
2015-Jan-03 13:00:00, 1.9717527771868568, 293.76621922585406, 780.70823569845106, 0.61648567753432371, 294.0276606535391, 20.787245615966128, 49.068313624366091, 1.7449146427464082, 293.80997804338659, 829.77654932281712
2015-Jan-03 14:00:00, 1.8460954313415514, 293.7919856944273, 730.9546733287292, 0.58878633597698415, 294.03599667307685, 20.798834075513469, 46.863623348089071, 1.6356530398154616, 293.83282708664734, 777.81829667681825
2015-Jan-03 15:00:00, 1.7281733679475015, 293.81410467040956, 684.2638674997969, 0.57384351261995636, 294.03917009685358, 20.803853569924001, 45.674270262306607, 1.5349671497942341, 293.85177504658463, 729.93813776210345
