Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Jan-03 14:00:00, 0.0042546535577457347, 0.73760818503165138, 680.74456923931757, 0.035458207762001856, 1.5072777810443891, 0.10248534963788709, 1351.0655086838672, 0.01448807724838887, 0.99002670845518348, 2031.8100779231847
2015-Jan-03 15:00:00, 0.0042551737159727222, 0.73760808649709886, 680.82779455563559, 0.035407646971201211, 1.507285750718663, 0.10250110260965348, 1349.1389888495585, 0.014471845052364861, 0.99002925594610636, 2029.9667834051941
2015-Jan-03 16:00:00, 0.0042556937198130664, 0.73760798799229721, 680.91099517009059, 0.035374669173737674, 1.5072909451752299, 0.10251137364837552, 1347.8824345136934, 0.014461379218143177, 0.99003089330497929, 2028.7934296837839
2015-Jan-03 17:00:00, 0.0042562135676223302, 0.73760788951755918, 680.99417081957279, 0.035363582833689192, 1.5072926862734524, 0.10251482137106632, 1347.4600112553724, 0.014458092735525976, 0.99003139813105101, 2028.454182074945
2015-Jan-03 18:00:00, 0.0042567332580410802, 0.73760779107314323, 681.07732128657278, 0.035372393718707061, 1.5072912896024409, 0.10251206835775464, 1347.7957327596439, 0.014461331581162718, 0.99003087392414924, 2028.8730540462166
2015-Jan-03 19:00:00, 0.004257252789985776, 0.7376076926592553, 681.16044639772417, 0.035396153177761139, 1.5072875363801994, 0.1025046576187863, 1348.7010403783597, 0.014469472809632532, 0.99002957689031768, 2029.8614867760839
2015-Jan-03 20:00:00, 0.0042577721626313987, 0.73760759427605227, 681.2435460210238, 0.035430166315301409, 1.5072821675883812, 0.10249405286518906, 1349.9970443185821, 0.014480976696571564, 0.99002775003977295, 2031.2405903396059
2015-Jan-03 21:00:00, 0.004258291375376054, 0.73760749592364805, 681.32662006016869, 0.035470772467241916, 1.5072757609471557, 0.10248139533754345, 1351.5442621502173, 0.01449464270120303, 0.99002558283995967, 2032.8708822103858
2015-Jan-03 22:00:00, 0.0042588104278112639, 0.73760739760211957, 681.40966844980233, 0.035515026883473223, 1.5072687811813568, 0.10246760307373125, 1353.2304899420556, 0.014509505071872444, 0.99002322770068651, 2034.6401583918578
2015-Jan-03 23:00:00, 0.0042593293196809242, 0.73760729931151559, 681.49269114894787, 0.035560869565404801, 1.5072615533492864, 0.10245331824698754, 1354.9772354854017, 0.014524888217472087, 0.99002079122712849, 2036.4699266343496
2015-Jan-04 00:00:00, 0.0042598480508518818, 0.73760720105186051, 681.5756881363011, 0.035607211266432147, 1.5072542492542742, 0.10243888033860497, 1356.7429951733145, 0.014540434911875516, 0.99001832976340465, 2038.3186833096156
2015-Jan-04 01:00:00, 0.0042603666212932476, 0.73760710282315967, 681.65865940691958, 0.035653507985869866, 1.5072469546364324, 0.10242445883183178, 1358.5070409259188, 0.014555966746235037, 0.99001587142858771, 2040.1657003328382
2015-Jan-04 02:00:00, 0.0042608850310495725, 0.73760700462540429, 681.74160496793161, 0.035699322156464416, 1.507239738449808, 0.10241019003955189, 1360.2527001006499, 0.014571340217341536, 0.9900134388366334, 2041.9943050685815
2015-Jan-04 03:00:00, 0.0042614032802426186, 0.73760690645857041, 681.824524838819, 0.035744324708903194, 1.507232652512942, 0.10239617643703799, 1361.9674341563266, 0.014586447404695816, 0.99001104898177827, 2043.7919589951457
2015-Jan-04 04:00:00, 0.004261921369070506, 0.73760680832261982, 681.90741905128095, 0.035789486690302609, 1.5072255433894071, 0.10238211510545736, 1363.6882429400678, 0.014601606770119742, 0.99000865154344786, 2045.5956619913486
2015-Jan-04 05:00:00, 0.0042624392978218035, 0.73760671021749713, 681.99028765148853, 0.035835376257153516, 1.5072183213620516, 0.10236782886599249, 1365.4367749413705, 0.014617004644699406, 0.99000621709823788, 2047.4270625928589
2015-Jan-04 06:00:00, 0.0042629570668920843, 0.73760661214312651, 682.07313070273347, 0.035881980793701446, 1.5072109884543781, 0.10235332168420774, 1367.2125494616378, 0.014632636891275797, 0.99000374630971966, 2049.2856801643711
2015-Jan-04 07:00:00, 0.0042634746768087815, 0.73760651409940692, 682.15594828940505, 0.035926282150871083, 1.5072040211572519, 0.10233953466300844, 1368.9005658459268, 0.014647513687119534, 0.99000139544633459, 2051.0565141353318
2015-Jan-04 08:00:00, 0.0042639921282618624, 0.73760641608620647, 682.23874052189797, 0.035962850228718431, 1.5071982763971878, 0.10232816063520302, 1370.2939207788675, 0.014659854193465358, 0.98999944554303354, 2052.5326613007655
2015-Jan-04 09:00:00, 0.0042645094221257845, 0.73760631810335808, 682.32150754012548, 0.035983645072779534, 1.5071950224386172, 0.10232170553094075, 1371.0862675539213, 0.014667021651641261, 0.98999831253588921, 2053.4077750940469
2015-Jan-04 10:00:00, 0.0042650265594847865, 0.7376062201506548, 682.40424951756586, 0.035981544703417703, 1.5071953816175385, 0.10232238803944875, 1371.0062370961127, 0.014666680359376764, 0.98999836450269718, 2053.4104866136786
2015-Jan-04 11:00:00, 0.0042655435416620625, 0.73760612222784405, 682.48696666593003, 0.035952544964347528, 1.5071999832346858, 0.10233145385885264, 1369.9012588783323, 0.014657517126521274, 0.98999980782686192, 2052.3882255442622
2015-Jan-04 12:00:00, 0.0042660603702263508, 0.73760602433462641, 682.56965923621613, 0.03589791690846271, 1.5072086237837201, 0.10234850381770215, 1367.8197638798308, 0.014639948804809242, 0.99000257576685602, 2050.3894231160471
