Timestamp, Slab Core Average Heat Flux [W/m2], Slab Core Average Temperature [K], Slab Core Average Effective Temperature [C], Slab Core Total Heat Transfer Rate [W], Slab Perimeter Average Heat Flux [W/m2], Slab Perimeter Average Temperature [K], Slab Perimeter Average Effective Temperature [C], Slab Perimeter Total Heat Transfer Rate [W], Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W]
2015-Jun-26 14:00:00, 0.0021424299932621929, 0.80189719027959316, 0.059721612310312949, 290.37089845497354, -0.031339164197931528, 10.631499073187458, 0.80834487629527429, -24.216064053896069, -0.00020816551623480977, 1.4919903176905831, 266.15483440107749
2015-Jun-26 15:00:00, 0.0021424440095251275, 0.80189717981948128, 0.059721600411764296, 290.37279812724944, -0.033506894415420242, 10.631876524734844, 0.80894479389326235, -25.891089382163678, -0.00036033929104589923, 1.492016807178316, 264.48170874508577
2015-Jun-26 16:00:00, 0.0021420997261217072, 0.8018972453529728, 0.059721701277774847, 290.32613621461348, -0.036043924128161264, 10.632316217585181, 0.80964485262119046, -27.851475869893594, -0.0005387731046299271, 1.4920477370126808, 262.47466034471989
2015-Jun-26 17:00:00, 0.002141372069178589, 0.80189739227420664, 0.059721922875721187, 290.2275143688567, -0.038785505566509983, 10.632788950659743, 0.81039894395245571, -29.969921381098612, -0.00073192405402351072, 1.4920810621297769, 260.25759298775807
2015-Jun-26 18:00:00, 0.0021402640498854515, 0.80189761993693254, 0.059722264250326236, 290.07734070686274, -0.04151669103914031, 10.633257396173255, 0.81114768082356137, -32.080333832769924, -0.00092469880715697695, 1.4921141613090516, 257.99700687409279
2015-Jun-26 19:00:00, 0.0021388082037148157, 0.80189792135802695, 0.059722715079472029, 289.88002487301554, -0.044014845550217535, 10.633683593904788, 0.81183025481603099, -34.010681090108982, -0.0011014368885994376, 1.4921443630374345, 255.86934378290655
2015-Jun-26 20:00:00, 0.002137063700528955, 0.8018982838597718, 0.059723256613058946, 289.64358636205884, -0.04610700302292374, 10.634038669999212, 0.81240004121270326, -35.627310654634343, -0.0012499400948234357, 1.4921696284208446, 254.01627570742448
2015-Jun-26 21:00:00, 0.0021351086473974682, 0.80189869074079156, 0.059723864133874739, 289.3786112935141, -0.047694560305530466, 10.634306705928852, 0.81283100221296434, -36.854030952662292, -0.0013632133085887796, 1.4921888243606023, 252.5245803408518
2015-Jun-26 22:00:00, 0.0021330300959205178, 0.80189912343124548, 0.059724510138298395, 289.09689806986376, -0.04874224207474985, 10.634482516448609, 0.81311433239711584, -37.663584413350641, -0.001438699064463047, 1.4922015695573148, 251.43331365651312
2015-Jun-26 23:00:00, 0.002130914195232658, 0.8018995636040106, 0.059725167458043217, 288.81012277932564, -0.049268240202547546, 10.634569787895131, 0.81325558506564388, -38.070028065597732, -0.0014775944328046179, 1.4922081057720129, 250.7400947137279
2015-Jun-27 00:00:00, 0.0021288390251677971, 0.80189999470294593, 0.059725811523926607, 288.52886785007445, -0.04931005529463045, 10.63457521162319, 0.81326530012032461, -38.102338976696181, -0.0014824595680578135, 1.4922088873814867, 250.42652887337826
2015-Jun-27 01:00:00, 0.0021268704970786082, 0.80190040280721853, 0.059726421650880046, 288.26206647421191, -0.048919003550058501, 10.634507598614251, 0.81315755493234376, -37.800169651594423, -0.0014568358709147414, 1.4922045200224896, 250.46189682261749
2015-Jun-27 02:00:00, 0.0021250609371798704, 0.80190077691816308, 0.059726981470193924, 288.01681060342167, -0.048149044545548962, 10.63437604002184, 0.81294697832492546, -37.205215157775861, -0.0014044629533749887, 1.4921956317184399, 250.81159544564582
2015-Jun-27 03:00:00, 0.0021234494930540129, 0.80190110885586741, 0.059727478784386348, 287.79840604406297, -0.047053919029386507, 10.634189482664716, 0.81264803232897231, -36.359001471955985, -0.0013290773178745976, 1.4921828429805073, 251.43940457210698
