Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Jan-03 07:00:00, 2.1983882606312486, 293.40824872799573, 870.44371900735518, 0.48850766131352785, 293.73955423514235, 20.514353661824998, 38.882082758367439, 1.9121966122361906, 293.46370106148061, 909.32580176572264
2015-Jan-03 08:00:00, 2.6041289514285078, 293.52122083914156, 1031.0952482093755, 0.57980283158112367, 293.91063130477283, 20.671376808274943, 46.148593904250269, 2.2653069135859436, 293.58639850307071, 1077.2438421136258
2015-Jan-03 09:00:00, 2.6237384223941005, 293.60127151333302, 1038.8595458726809, 0.6395706736179273, 293.98307544207972, 20.7346203202016, 50.905731538725433, 2.2916379009067227, 293.66517603144695, 1089.7652774114063
2015-Jan-03 10:00:00, 2.4158296044018148, 293.65713795419174, 956.53881664186542, 0.66113026064327807, 293.99636951630896, 20.744595524670558, 52.621736656642916, 2.1221364086147156, 293.71391691290307, 1009.1605532985084
2015-Jan-03 11:00:00, 2.2430736345006972, 293.70089852240329, 888.1367278869551, 0.66266088358495079, 294.00770722722814, 20.755697612421727, 52.743564444829389, 1.9785516962380936, 293.7522506981112, 940.88029233178452
2015-Jan-03 12:00:00, 2.1024685003035621, 293.73709725184494, 832.4646438816759, 0.64484126463689662, 294.02096042584736, 20.771693952382122, 51.325236845221639, 1.8584978151648273, 293.7846089141907, 883.78988072689754
2015-Jan-03 13:00:00, 1.9717525938617095, 293.76750960408111, 780.70816311153555, 0.61648565805399402, 294.03214705106768, 20.787245622494538, 49.068312073856546, 1.7449144868448241, 293.8118033560603, 829.77647518539209
2015-Jan-03 14:00:00, 1.8460952480271737, 293.79329656023702, 730.95460074607786, 0.58878631649522051, 294.03947149077618, 20.798834082055123, 46.863621797465392, 1.6356528839226043, 293.83450014438938, 777.81822254354324
2015-Jan-03 15:00:00, 1.7281731846675932, 293.81544162445289, 684.26379493079355, 0.57384349313949234, 294.04219069602198, 20.803853576472022, 45.674268711786368, 1.5349669939302943, 293.85339380110798, 729.93806364257989
2015-Jan-03 16:00:00, 1.6256324710495718, 293.83495525763385, 643.66317778334314, 0.58091729897496369, 294.04104963905206, 20.801623582118964, 46.237298374764151, 1.4507730350640053, 293.86945035089741, 689.90047615810727
2015-Jan-03 17:00:00, 1.5335117538124929, 293.85232194990328, 607.18831974964758, 0.61063571886736157, 294.03549973568278, 20.791498843202646, 48.602694361793532, 1.3790451707009987, 293.88298137283755, 655.79101411144109
2015-Jan-03 18:00:00, 1.4537228355973699, 293.8680615281794, 575.59619203022328, 0.66403300266389409, 294.02626261036693, 20.774041772381111, 52.852776340172767, 1.3215483228868161, 293.89454046975413, 628.44896837039607
2015-Jan-03 19:00:00, 1.3876617418930932, 293.8826362329238, 549.43954576559452, 0.73547085539351031, 294.01515481241285, 20.751936874673504, 58.538772122601827, 1.2785011461473856, 293.90481655985542, 607.97831788819633
2015-Jan-03 20:00:00, 1.323373751364058, 293.89593048239095, 523.98495315985758, 0.81691807271333639, 294.0013075645885, 20.725551691576868, 65.021449253505025, 1.2386056186827914, 293.91356799513261, 589.00640241336259
2015-Jan-03 21:00:00, 1.265062023283767, 293.90819604691848, 500.89663961628929, 0.90247290348619102, 293.98687665713959, 20.697950525330214, 71.831066121219308, 1.204373588122629, 293.92136523168199, 572.72770573750859
2015-Jan-03 22:00:00, 1.2070325360825378, 293.9193814885993, 477.92007830722201, 0.98846421085027125, 293.97140096495156, 20.669237383402503, 78.675423731579244, 1.1704496136784066, 293.92808826010832, 556.59550203880121
2015-Jan-03 23:00:00, -26.519068114972626, 292.79207788517584, -10500.1271558728, -2.0612730475658023, 289.29991872045571, 16.467229844141627, -164.0641397671082, -22.425439186003739, 292.20757696259216, -10664.191295639908
2015-Jan-04 00:00:00, -20.021637500844079, 292.54265798997233, -7927.4934819055261, -1.1797543257662346, 289.76173093373637, 16.79334159964219, -93.900892374222494, -16.867973083051211, 292.0771997008917, -8021.3943742797483
2015-Jan-04 01:00:00, -5.706969147774533, 292.86545131122546, -2259.6533734321788, 0.35797585997558323, 291.84745328480693, 18.642346697877372, 28.492586944578463, -4.6918476183028375, 292.69506366347986, -2231.1607864876005
2015-Jan-04 02:00:00, -8.8792768427632254, 292.78058270067203, -3515.7168983841907, -0.10035699318865471, 291.37249953970934, 18.237948434418399, -7.9877742429873582, -7.4099031660981032, 292.54490446613681, -3523.7046726271778
2015-Jan-04 03:00:00, -7.4185430949397126, 292.78099342416948, -2937.3447615306422, 0.14087850292892296, 291.54408424689524, 18.372397495535267, 11.213027028130261, -6.1532832113721172, 292.57396547350419, -2926.1317345025118
2015-Jan-04 04:00:00, -8.293870609899697, 292.71340210010646, -3283.9274608271057, 0.10325958414513302, 291.35208890508267, 18.186193187280935, 8.2188019027788481, -6.8883990623656013, 292.48555199909867, -3275.7086589243268
2015-Jan-04 05:00:00, -8.3270682250649308, 292.65719070977292, -3297.0719340414521, 0.17182348801928879, 291.27713393434635, 18.100683530736092, 13.67604975331087, -6.9045643204828115, 292.42620339779592, -3283.3958842881411
2015-Jan-04 06:00:00, 0.42251903126187734, 292.95584407501798, 167.2948511912854, 1.3116482255952453, 292.79439763078977, 19.44248329787996, 104.39880250870456, 0.57133722936528408, 292.92882194024457, 271.69365369998997
2015-Jan-04 07:00:00, 3.191947843744309, 293.18294039657445, 1263.8399693730657, 1.7176492566107264, 293.47731343563515, 20.062899550072075, 136.7138856447186, 2.9451867874187241, 293.23221114993908, 1400.5538550177844
2015-Jan-04 08:00:00, 3.5841426008788098, 293.32810946009818, 1419.1280361303527, 1.8657270468659473, 293.66822353514539, 20.231014644294532, 148.49992985925226, 3.2965224125294679, 293.38503612960886, 1567.6279659896049
2015-Jan-04 09:00:00, 3.5395495685255627, 293.43128812866865, 1401.4715895333218, 1.9750834770768373, 293.74416393654622, 20.290120783105294, 157.20400168114838, 3.2776967059639657, 293.48365578710934, 1558.6755912144702
2015-Jan-04 10:00:00, 3.2447666265668951, 293.50413662846319, 1284.7533715126551, 2.0240799274559818, 293.75462593960555, 20.293040302288091, 161.10380549054133, 3.0404539168186981, 293.54606233303565, 1445.8571770031965
2015-Jan-04 11:00:00, 3.0037194673839762, 293.56150746001794, 1189.3116383789954, 2.028098763798194, 293.76718759007196, 20.304983295523641, 161.42367913762001, 2.8404247335417567, 293.59593321786662, 1350.7353175166154
2015-Jan-04 12:00:00, 2.796895505991186, 293.60860269002058, 1107.4204541152658, 1.972375022583942, 293.78604290580023, 20.332416690202479, 156.98842604113312, 2.6588912053540734, 293.63830178589069, 1264.4088801563989
2015-Jan-04 13:00:00, 2.6166299485316351, 293.64833669961945, 1036.0449718794891, 1.8638341280023427, 293.81151387348257, 20.374596377414377, 148.34926563484348, 2.4906305794130223, 293.67564851565328, 1184.3942375143326
2015-Jan-04 14:00:00, 2.4504080443573155, 293.68223233325466, 970.23002233621173, 1.7167711380207382, 293.8403746774697, 20.426095968950165, 136.64399302605264, 2.3276154027941005, 293.70870144354808, 1106.8740153622643
