Timestamp, Slab Core Average Heat Flux [W/m2], Slab Core Average Temperature [K], Slab Core Average Effective Temperature [C], Slab Core Total Heat Transfer Rate [W], Slab Perimeter Average Heat Flux [W/m2], Slab Perimeter Average Temperature [K], Slab Perimeter Average Effective Temperature [C], Slab Perimeter Total Heat Transfer Rate [W], Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W]
2015-Jan-10 19:00:00, 1.8548559685317965, 294.9377299872082, 21.67269096562933, 682.8627397537106, 7.820430181379561, 293.94556434077253, 19.996423682524608, 217.38957653072205, 2.273672703368732, 294.86807439972716, 900.2523162844326
2015-Jan-10 20:00:00, 1.8556387173250946, 294.93750990835133, 21.67246232595477, 683.150907673268, 7.800524334022627, 293.94906490807733, 20.001932345646424, 216.83624076439648, 2.2730029967941396, 294.8681155310776, 899.9871484376645
2015-Jan-10 21:00:00, 1.8563882093232411, 294.93730125546125, 21.672243456166314, 683.4268321482465, 7.788315061707898, 293.95117503445493, 20.005309126340137, 216.4968516928635, 2.272842710929604, 294.86806966948427, 899.92368384111
2015-Jan-10 22:00:00, 1.8571219301828648, 294.93709787195445, 21.672029218511625, 683.6969504997073, 7.783446293072282, 293.95196869641205, 20.006652940981894, 216.36151136920165, 2.2731831056359293, 294.86793628415546, 900.058461868909
2015-Jan-10 23:00:00, 1.857855328729398, 294.9368943514324, 21.671815074325593, 683.9669501920357, 7.785076088845668, 293.95160462765324, 20.00619731972347, 216.40681586074376, 2.2739794362902988, 294.8677214922476, 900.3737660527795
2015-Jan-11 00:00:00, 1.8586012236051237, 294.9366862365258, 21.67159725820494, 684.2415503912142, 7.792703598837119, 293.9501747662014, 20.004081137217838, 216.61884270946794, 2.2752084591048174, 294.86742760388813, 900.8603931006821
2015-Jan-11 01:00:00, 1.8593700887565277, 294.9364699074842, 21.671372693910712, 684.5246070666091, 7.806166420153152, 293.94770765951915, 20.0003494839155, 216.99307749667565, 2.2768685111031783, 294.86705325764507, 901.5176845632848
2015-Jan-11 02:00:00, 1.860170566658306, 294.93624239420734, 21.671138843510732, 684.8193019337007, 7.825266826310559, 293.9442388122625, 19.995057369364872, 217.52402389090466, 2.2789537465029466, 294.8665981845616, 902.3433258246054
2015-Jan-11 03:00:00, 1.8610096390984974, 294.93600131215146, 21.670893657066472, 685.1282053284017, 7.849385789852832, 293.93988170975405, 19.9883766902052, 218.19447438393493, 2.2814271977356664, 294.8660681348079, 903.3226797123366
2015-Jan-11 04:00:00, 1.8618926226642465, 294.935744861362, 21.67063557395454, 685.4532745451464, 7.877799899433307, 293.9347679100544, 19.980508229342945, 218.98431984076214, 2.2842430206044684, 294.86547067090925, 904.4375943859086
2015-Jan-11 05:00:00, 1.862823464433772, 294.93547171970835, 21.670363435872787, 685.795962695493, 7.910169390937003, 293.92895700900493, 19.97154635488789, 219.88411561763104, 2.2873810317359964, 294.86480874751794, 905.6800783131241
2015-Jan-11 06:00:00, 1.8638052442410742, 294.9351808644222, 21.67007633931297, 686.1574036162023, 7.946355844334214, 293.9224720608114, 19.961529681116076, 220.89001396308248, 2.290834376880994, 294.86408303220423, 907.0474175792847
2015-Jan-11 07:00:00, 1.8648407047439697, 294.9348713845391, 21.669773479769958, 686.538607013075, 7.986409705750029, 293.91530199813735, 19.95044456046088, 222.00341716081658, 2.2946091477479635, 294.86329190096944, 908.5420241738916
2015-Jan-11 08:00:00, 1.865930283092044, 294.9345431803541, 21.669454730085647, 686.9397338221454, 8.02688306975358, 293.90808699749084, 19.939246826975364, 223.12848154441724, 2.2984636885162892, 294.8624802050861, 910.0682153665626
2015-Jan-11 09:00:00, 1.8670686475596368, 294.9341981862069, 21.66912165834532, 687.3588211757549, 8.062411477465549, 293.90181160168686, 19.929422057668603, 224.11608776660503, 2.30201642670695, 294.86171886351457, 911.4749089423599
2015-Jan-11 10:00:00, 1.8682425438896877, 294.9338411312103, 21.66877815987999, 687.7909895369241, 8.088115424480883, 293.8973562782555, 19.92231992729478, 224.83059707456306, 2.3049124700369106, 294.86107408711126, 912.6215866114871
2015-Jan-11 11:00:00, 1.8694315618576982, 294.9334792589901, 21.66843023167371, 688.2287249088488, 8.101202544095466, 293.89520627359565, 19.918711202010286, 225.19438823758568, 2.3069368014055396, 294.8605866779749, 913.4231131464345
2015-Jan-11 12:00:00, 1.8706117400076623, 294.9331210306231, 21.668084913602854, 688.663205913603, 8.101913079029414, 293.89528680801726, 19.91852703107151, 225.2141394385834, 2.3080840079703298, 294.86025925321405, 913.8773453521864
2015-Jan-11 13:00:00, 1.871759489989537, 294.93277473636937, 21.667749135027464, 689.0857485317209, 8.09151176185842, 293.89734668921466, 19.92141604338383, 224.92500727031117, 2.308420948728683, 294.8600818859588, 914.0107558020321
2015-Jan-11 14:00:00, 1.8728544369185518, 294.93244749363447, 21.667428880406362, 689.488851776672, 8.071762440009818, 293.90105349966586, 19.92688962922449, 224.37602254519223, 2.308052511199132, 294.8600378563603, 913.8648743218642
2015-Jan-11 15:00:00, 1.873881224746942, 294.93214461622506, 21.667128659007687, 689.8668623400449, 8.045017083139403, 293.90597476580257, 19.93429694273766, 223.63256449117543, 2.30712953886242, 294.8601017430987, 913.4994268312204
2015-Jan-11 16:00:00, 1.8748311809476979, 294.93186903474185, 21.666851016094256, 690.2165874426402, 8.014956276192684, 293.9114407824807, 19.942619483411704, 222.79694471825314, 2.305902365737007, 294.86022925397657, 913.0135321608933
2015-Jan-11 17:00:00, 1.8757040409140253, 294.93162069826946, 21.666596026599734, 690.537929669821, 7.986468338917113, 293.9165692345942, 19.95050436563207, 222.00504702503986, 2.304713933228491, 294.860358398189, 912.5429766948608
2015-Jan-11 18:00:00, 1.8765083219455945, 294.93139645809384, 21.666361185553114, 690.8340246540499, 7.963650517024103, 293.9206322453028, 19.956817836495702, 221.3707652114274, 2.303859810280181, 294.8604351470469, 912.2047898654773
2015-Jan-11 19:00:00, 1.8772597227361105, 294.9311906552246, 21.666141878773715, 691.1106518483818, 7.948991673418117, 293.923198165872, 19.96087146646363, 220.96328381589973, 2.3035293255705076, 294.8604239346931, 912.0739356642816
2015-Jan-11 20:00:00, 1.8779782653988804, 294.93099614574254, 21.66593222270859, 691.3751823670061, 7.943510479378416, 293.92410016660267, 19.962383855292956, 220.81091950555648, 2.3038126119796574, 294.86030640637165, 912.1861018725626
2015-Jan-11 21:00:00, 1.8786853561830537, 294.9308053461191, 21.665725928092684, 691.6354968918678, 7.947327695831966, 293.92332934621373, 19.9613221750356, 220.91702915030967, 2.304738051011846, 294.8600748860406, 912.5525260421774
2015-Jan-11 22:00:00, 1.8794017134162853, 294.9306109623921, 21.665516908687152, 691.8992228475354, 7.9603857812232395, 293.9209034378643, 19.95770290342074, 221.2800132301714, 2.3063208667124386, 294.8597238367819, 913.1792360777067
2015-Jan-11 23:00:00, 1.880146131709536, 294.9304064163371, 21.665299644072093, 692.1732794448541, 7.982326307525836, 293.91689219318226, 19.951625940863096, 221.88990828851988, 2.308553370549678, 294.8592520391544, 914.063187733374
2015-Jan-12 00:00:00, 1.8809348159362913, 294.93018607036424, 21.66506937520802, 692.4636324862867, 8.01254887760778, 293.91140744072135, 19.943258288931414, 222.73002469636492, 2.311408478481444, 294.8586621023496, 915.1936571826516
2015-Jan-12 01:00:00, 1.881780861276922, 294.9299454010564, 21.664822257001333, 692.7751029449424, 8.049923824476812, 293.90465708283205, 19.93291360552888, 223.76896036668938, 2.314819057380698, 294.8579644164295, 916.5440633116318
2015-Jan-12 02:00:00, 1.88269420140303, 294.92968100791694, 21.66455537333991, 693.1113478887128, 8.093527323048402, 293.89680845161314, 19.92084838746666, 224.98103513366388, 2.318729485822513, 294.85716756728243, 918.0923830223767
2015-Jan-12 03:00:00, 1.8836820564464314, 294.92939044691263, 21.66426660535825, 693.4750253994526, 8.142705256231409, 293.8879783834126, 19.90724436723832, 226.3480660797063, 2.323100554360183, 294.85627748502617, 919.823091479159
2015-Jan-12 04:00:00, 1.884749537179495, 294.9290720115722, 21.66395445384711, 693.8680170011623, 8.196881640060663, 293.8782697451119, 19.89226163641098, 227.85404220447876, 2.327896577659629, 294.85529980482465, 921.7220592056411
2015-Jan-12 05:00:00, 1.8859003604523725, 294.9287244773709, 21.663617829026578, 694.2916910472455, 8.25580211915599, 293.86772601991976, 19.875971209859358, 229.49189302629387, 2.3331031544544567, 294.85423644088655, 923.7835840735394
2015-Jan-12 06:00:00, 1.8871373350743008, 294.928346928852, 21.663255907762903, 694.7470815970597, 8.319075283025787, 293.8564175348966, 19.85848211933302, 231.25073825352507, 2.338695417150174, 294.85309147937903, 925.9978198505848
2015-Jan-12 07:00:00, 1.888461992677059, 294.9279388933375, 21.66286824205622, 695.2347525187922, 8.385364854956206, 293.8445908962552, 19.840164860626547, 233.09343253454665, 2.3445809757369602, 294.85188179394663, 928.3281850533389
2015-Jan-12 08:00:00, 1.8898734059916058, 294.92750076248814, 21.662455106204334, 695.754362439588, 8.452324939424516, 293.8326777768279, 19.821668779893116, 234.95476548803123, 2.350594273035516, 294.85063805460476, 930.7091279276192
2015-Jan-12 09:00:00, 1.8913664264890162, 294.9270344205782, 21.662018014531668, 696.3040159354209, 8.516386481637863, 293.8213326417976, 19.803980667112395, 236.73552578007028, 2.356479954328631, 294.8494079604639, 933.0395417154912
2015-Jan-12 10:00:00, 1.8929285353321774, 294.9265443652947, 21.661560646449345, 696.8791042131803, 8.571106783094463, 293.81173785420896, 19.78888076415859, 238.25662153636347, 2.3617740661384548, 294.84827870195886, 935.1357257495438
2015-Jan-12 11:00:00, 1.8945379801684021, 294.92603836710316, 21.661089393594693, 697.4716191733671, 8.610855403576833, 293.8049050833694, 19.777922356071542, 239.36153975363968, 2.3660610947987295, 294.84732852887856, 936.8331589270068
2015-Jan-12 12:00:00, 1.8961652583112896, 294.9255269310653, 21.660612923805445, 698.0706994415094, 8.632848415417397, 293.8013060612115, 19.771870690632458, 239.97289378657243, 2.3691181615563406, 294.84660032699526, 938.0435932280818
2015-Jan-12 13:00:00, 1.8977771547502964, 294.925021847428, 21.66014099445664, 698.6641169559759, 8.637010788294383, 293.8009141566495, 19.770742919729116, 240.0885979685809, 2.370909115731606, 294.8461031891632, 938.7527149245568
2015-Jan-12 14:00:00, 1.899341214373149, 294.924534592874, 21.65968313855535, 699.239923410665, 8.624897417800902, 293.80341493547087, 19.774107335208953, 239.7518747422541, 2.3715129431256905, 294.84582571129414, 938.9917981529192
2015-Jan-12 15:00:00, 1.9008295995380777, 294.9240749563583, 21.65924753148937, 699.7878704150551, 8.599442016183083, 293.80825443354246, 19.781152707903402, 239.0442744121223, 2.371109723492511, 294.8457381037175, 938.8321448271773
2015-Jan-12 16:00:00, 1.902222486097593, 294.92364983308676, 21.658839993594086, 700.3006597358074, 8.565356965319513, 293.8145659460196, 19.790577305064232, 238.0967901176007, 2.370011860062145, 294.84578593002084, 938.397449853408
2015-Jan-12 17:00:00, 1.903511079080826, 294.9232621609438, 21.658463104562202, 700.7750535161797, 8.529012842535133, 293.82119448371503, 19.800621659331853, 237.08650893379973, 2.368658425542494, 294.8458908351204, 937.8615624499794
2015-Jan-12 18:00:00, 1.9046987111907159, 294.9229105487338, 21.658115881267804, 701.212278686294, 8.496062318172475, 293.8271336819229, 19.809724997567226, 236.17056180921332, 2.3674493677920196, 294.84598087304903, 937.3828404955073
2015-Jan-12 19:00:00, 1.9057991598478992, 294.9225899048851, 21.65779427274748, 701.6174073850992, 8.470108041278571, 293.83175874799036, 19.816893016754193, 235.44909391905034, 2.3666504231279677, 294.84600744574726, 937.0665013041496
2015-Jan-12 20:00:00, 1.9068332709146527, 294.9222926642829, 21.65749215247223, 701.9981139888642, 8.453137199570286, 293.8347357828604, 19.82157753178842, 234.97734441080482, 2.366420485628215, 294.84594007762894, 936.975458399669
2015-Jan-12 21:00:00, 1.9078253029667718, 294.92201010538963, 21.65720239257371, 702.3633292597673, 8.445968275133094, 293.8359370233225, 19.823553109830186, 234.77806516254907, 2.3668395728089693, 294.8457616897642, 937.1413944223164
2015-Jan-12 22:00:00, 1.9087998189374782, 294.9217334585401, 21.656917776956277, 702.7220960087657, 8.448589817457666, 293.8353791895833, 19.82282359119762, 234.85093787703903, 2.367929719258001, 294.8454653020195, 937.5730338858048
2015-Jan-12 23:00:00, 1.9097794777350026, 294.92145468741114, 21.656631650139445, 703.0827560825669, 8.460476946802167, 293.83316687302266, 19.819534689618933, 235.18137213122108, 2.369675143602449, 294.8450507851676, 938.264128213788
2015-Jan-13 00:00:00, 1.910783732161626, 294.9211669333496, 21.656338298886, 703.4524710042687, 8.480782928810534, 293.82945916250276, 19.813921075726114, 235.74583070030974, 2.3720344874528343, 294.84452293100065, 939.1983017045784
2015-Jan-13 01:00:00, 1.9118281372969081, 294.92086475109085, 21.65603315544479, 703.8369673555709, 8.508302171987626, 293.82447809247844, 19.80631661443391, 236.51080097457395, 2.374937574557092, 294.843892264605, 940.3477683301448
2015-Jan-13 02:00:00, 1.9129240310168993, 294.9205442121722, 21.655712891401038, 704.2404191603514, 8.54155543478852, 293.81849351357545, 19.797130713780856, 237.43516351613377, 2.3782910957642085, 294.84317407834385, 941.6755826764852
2015-Jan-13 03:00:00, 1.9140787124939789, 294.920202828258, 21.655375364814518, 704.6655135991425, 8.579239564240082, 293.8117403052903, 19.78672387262094, 238.48269373549553, 2.382010349163488, 294.84238254843336, 943.1482073346381
2015-Jan-13 04:00:00, 1.9152960936306125, 294.9198393115308, 21.655019428773528, 705.113690833596, 8.620362313353288, 293.8043950234165, 19.775370466737, 239.62580949871588, 2.386029310721738, 294.841528872674, 944.7395003323119
2015-Jan-13 05:00:00, 1.9165775207835403, 294.91945327590474, 21.654644689826625, 705.585446523142, 8.664118240472959, 293.7966001046643, 19.76329314286761, 240.8421214210322, 2.3902926857568314, 294.8406226919406, 946.4275679441741
2015-Jan-13 06:00:00, 1.9179225995929607, 294.91904494124014, 21.654251265701532, 706.0806354847477, 8.709934010947087, 293.7884556395138, 19.7506503219073, 242.1156921467851, 2.394759856290271, 294.83967123757037, 948.1963276315329
2015-Jan-13 07:00:00, 1.9193298590119856, 294.91861489589394, 21.653839590095117, 706.5987161544723, 8.757319022666303, 293.78004748806217, 19.737577538555225, 243.43288409053142, 2.399395011533982, 294.8386810844743, 950.0316002450037
2015-Jan-13 08:00:00, 1.9207960366499934, 294.9181643579602, 21.65341062282323, 707.1384874875791, 8.80408887157922, 293.771777186126, 19.72467833115144, 244.7329759542492, 2.404041760731827, 294.83768155529344, 951.8714634418284
2015-Jan-13 09:00:00, 1.9223133747933074, 294.9176961479201, 21.652966644003413, 707.6970934921717, 8.84540969358613, 293.764532456318, 19.713287442596823, 245.88159767832926, 2.4083535264611706, 294.8367375955968, 953.578691170501
2015-Jan-13 10:00:00, 1.9238673383227494, 294.9172155047268, 21.65251192438842, 708.269183083598, 8.87647876920177, 293.7591803271597, 19.704729522156015, 246.7452449502359, 2.411979616232151, 294.8359149467939, 955.014428033834
2015-Jan-13 11:00:00, 1.925436744089525, 294.9167300296229, 21.65205268697082, 708.8469577140099, 8.894228797401492, 293.75625630134414, 19.6998488912364, 247.23865401140668, 2.4146849923537004, 294.8352582717668, 956.0856117254166
2015-Jan-13 12:00:00, 1.9269961931266422, 294.91624880449217, 21.651596392427223, 709.4210667877376, 8.897696624437227, 293.75590628482223, 19.698908924331988, 247.3350514516108, 2.4163784202189564, 294.8347862582156, 956.7561182393483
2015-Jan-13 13:00:00, 1.9285195486659295, 294.9157811362457, 21.651150717092264, 709.9818880885958, 8.887668343866125, 293.7579608233849, 19.701690832021086, 247.05628882396482, 2.417090786179511, 294.83449566301897, 957.0381769125606
2015-Jan-13 14:00:00, 1.9299832228793348, 294.91533537859385, 21.650722587691575, 710.5207377892893, 8.86605867914512, 293.76205404052087, 19.707665431060093, 246.45559093986947, 2.4169345827198696, 294.83436856682914, 956.9763287291588
2015-Jan-13 15:00:00, 1.9313687655095815, 294.9149180083086, 21.650317420997567, 711.0308234523204, 8.835709627793271, 293.7676609242922, 19.71604837314027, 245.61195865002483, 2.416092179043735, 294.8343741329325, 956.6427821023452
2015-Jan-13 16:00:00, 1.9326651297116362, 294.91453282100207, 21.64993845850222, 711.5080781964904, 8.800839002765334, 293.7740141362265, 19.725675900319516, 244.64263724028524, 2.414849417958308, 294.83446201900796, 956.1507154367756
2015-Jan-13 17:00:00, 1.9338705736489705, 294.91418026382206, 21.6495862083122, 711.9518607670149, 8.766675057249243, 293.78017264703004, 19.73510542631101, 243.69295985987142, 2.413571732581426, 294.8345665752819, 955.6448206268863
2015-Jan-13 18:00:00, 1.9349929023339962, 294.9138573677695, 21.64925837442121, 712.3650445687563, 8.737514103371995, 293.7853767091109, 19.743151774728688, 242.88235388710783, 2.4125680051534353, 294.83463170265776, 955.2473984558641
2015-Jan-13 19:00:00, 1.9360475353657407, 294.9135584655652, 21.64895042489445, 712.7533063064382, 8.715831214168508, 293.78920173818227, 19.749132542429322, 242.27962053451915, 2.4120263367259955, 294.8346223235354, 955.0329268409573
2015-Jan-13 20:00:00, 1.9370543618811447, 294.9132763359075, 21.64865651584182, 713.1239681391786, 8.70264025094276, 293.79148502998964, 19.752768572170396, 241.91294276319843, 2.412036398851396, 294.83452030083856, 955.036910902377
2015-Jan-13 21:00:00, 1.938034679499832, 294.91300330867364, 21.648370390783896, 713.4848707571083, 8.698119978533192, 293.7922092425044, 19.754011091275117, 241.78728981545405, 2.4126305442303098, 294.8343172854227, 955.2721605725624
2015-Jan-13 22:00:00, 1.9390089136832482, 294.91273207686015, 21.648086050346535, 713.8435337664932, 8.702003211097004, 293.7914323965971, 19.75293435174035, 241.89523455289668, 2.413809006399139, 294.83401055666684, 955.7387683193899
2015-Jan-13 23:00:00, 1.939995239456002, 294.9124561815871, 21.647798157041507, 714.2066482782931, 8.713778483039816, 293.7892527576347, 19.74968001878875, 242.22255943424102, 2.415552776643465, 294.83360100792015, 956.4292077125341
2015-Jan-14 00:00:00, 1.9410089180240009, 294.9121702359019, 21.647502229759652, 714.5798326850162, 8.732758022469204, 293.78579793492145, 19.744438444479954, 242.75014601753753, 2.4178277593065998, 294.83309258931234, 957.3299787025537
2015-Jan-14 01:00:00, 1.9420620949682643, 294.91186998588176, 21.6471947029151, 714.9675583660427, 8.758111950576962, 293.7812196106864, 19.737439221998727, 243.45492562261083, 2.420586985139579, 294.8324919945123, 958.4224839886535
2015-Jan-14 02:00:00, 1.9431638638155768, 294.9115522784306, 21.64687290763652, 715.3731730910753, 8.788915584220838, 293.7756854387419, 19.728938088896882, 244.31119423164384, 2.4237739913150724, 294.8318080620258, 959.6843673227191
2015-Jan-14 03:00:00, 1.944320558476417, 294.91121494754975, 21.646534985590108, 715.7990086807707, 8.824318896512493, 293.7693481727522, 19.719170077956733, 245.2953230951931, 2.427334990417295, 294.83104950208275, 961.0943317759638
2015-Jan-14 04:00:00, 1.9455361861248477, 294.9108566557025, 21.64617976189669, 716.2465403708916, 8.863552835790086, 293.7623452519981, 19.70834778626755, 246.38593438477358, 2.431219716558583, 294.8302247200564, 962.6324747556652
2015-Jan-14 05:00:00, 1.9468130566386388, 294.91047666281344, 21.645806560042956, 716.7166185398441, 8.906175460200968, 293.7547535676736, 19.69659338871554, 247.57074315569915, 2.4353992906560893, 294.8293384260215, 964.2873616955433
2015-Jan-14 06:00:00, 1.9481520101188068, 294.9100747456288, 21.645415135090673, 717.2095524696921, 8.951266438289315, 293.7467397671955, 19.684161160933115, 248.82416635680653, 2.4398098814062186, 294.82840211198027, 966.0337188264987
2015-Jan-14 07:00:00, 1.9495524004758435, 294.90965120355435, 21.64500567845255, 717.7251043034486, 8.997826518181418, 293.73848382513773, 19.671327051950872, 250.11842713482366, 2.4443807349982265, 294.8274286915421, 967.8435314382723
2015-Jan-14 08:00:00, 1.951010871845176, 294.9092073025137, 21.644579177377977, 718.2620385840671, 9.04305518182061, 293.73049892611823, 19.65886402829034, 251.37567767060432, 2.4489121191091634, 294.8264553701912, 969.6377162546714
2015-Jan-14 09:00:00, 1.9525188991031548, 294.90874616072534, 21.644138137138555, 718.8172167986979, 9.082236329598222, 293.72364580891025, 19.648072904642788, 252.46482148057567, 2.4530650105100054, 294.82554547591405, 971.2820382792736
2015-Jan-14 10:00:00, 1.9540618739349613, 294.9082730725255, 21.6436868493509, 719.385260915812, 9.112075486068745, 293.71850898876204, 19.639860734400315, 253.2942798912659, 2.4565945358362735, 294.82474496760057, 972.6795408070778
2015-Jan-14 11:00:00, 1.9556193920697882, 294.90779539751617, 21.643231307441283, 719.9586591304485, 9.129381459228954, 293.7156519400364, 19.635105773989437, 253.77534526612305, 2.4592576837524303, 294.82410024722475, 973.7340043965715
2015-Jan-14 12:00:00, 1.9571663327213196, 294.9073221636309, 21.642778889252156, 720.528163258781, 9.131744649331996, 293.71549056810437, 19.634470563825914, 253.84103639613085, 2.460861929688901, 294.823648907796, 974.3691996549119
2015-Jan-14 13:00:00, 1.9586750060083504, 294.90686328717686, 21.64233772626892, 721.0835793081418, 9.118452095717943, 293.718127815341, 19.638149985427447, 253.47153465081112, 2.4613314739162444, 294.82340739657263, 974.5551139589529
2015-Jan-14 14:00:00, 1.9601181559662817, 294.9064284852047, 21.64191582149101, 721.61487303168, 9.090520062111613, 293.7233551518075, 19.645862842522718, 252.6950897729092, 2.460712321398896, 294.8233701084438, 974.3099628045892
2015-Jan-14 15:00:00, 1.9614718807050353, 294.9060262231106, 21.64152019184138, 722.1132449805863, 9.050114395578246, 293.73076428373133, 19.65701185851117, 251.57190721985162, 2.4591343028925983, 294.82351624997693, 973.6851522004379
2015-Jan-14 16:00:00, 1.9627185642832987, 294.90566266253245, 21.641156007272002, 722.5722098696675, 9.001221376281586, 293.73962444921176, 19.670498278067726, 250.21279621013807, 2.456860898396432, 294.82380024664866, 972.7850060798056
2015-Jan-14 17:00:00, 1.963849811045391, 294.90534061414684, 21.64082572921984, 722.988676849533, 8.949517848624387, 293.748910125866, 19.68475722732228, 248.7755596743136, 2.4542828479612027, 294.8241527143929, 971.7642365238466
2015-Jan-14 18:00:00, 1.9648678531115236, 294.90505905257464, 21.64052869782381, 723.363467672248, 8.900260110652864, 293.7576877943776, 19.698339796296864, 247.4063103427376, 2.4517712485736416, 294.82450716153136, 970.7697780149856
2015-Jan-14 19:00:00, 1.9657846588387866, 294.9048134644647, 21.6402613941828, 723.7009884724405, 8.857275067924935, 293.76529043369646, 19.71019107659134, 246.21142719448972, 2.4496058985574205, 294.8248125629606, 969.9124156669302
2015-Jan-14 20:00:00, 1.9666192520689132, 294.90459684180826, 21.640018228210863, 724.0082428519572, 8.822749656048838, 293.7713475055734, 19.71970823826132, 245.25170189892174, 2.4479580213070844, 294.8250363888118, 969.259944750879
2015-Jan-14 21:00:00, 1.9673942639027677, 294.904400940075, 21.639792551601886, 724.2935624202612, 8.79742427457207, 293.7757454471396, 19.726687326078718, 244.54771582308894, 2.446900639290105, 294.82516300061747, 968.8412782433502
2015-Jan-14 22:00:00, 1.96813286177743, 294.90421738713377, 21.639577559714382, 724.5654762382744, 8.78130069730982, 293.77849741562727, 19.731128008398002, 244.0995182748842, 2.4464554179914377, 294.8251855377283, 968.6649945131586
2015-Jan-14 23:00:00, 1.96885685319067, 294.90403835815164, 21.63936684838029, 724.8320127070842, 8.774337993442133, 293.77961796363775, 19.733041595286295, 243.90597147372364, 2.4466397603274253, 294.8250977463326, 968.7379841808079
2015-Jan-15 00:00:00, 1.9695857063054405, 294.9038569145131, 21.63915470125886, 725.1003390047989, 8.776223971009584, 293.77916801803354, 19.732514353798592, 243.9583972169661, 2.4474498500621387, 294.8248974523516, 969.058736221765
2015-Jan-15 01:00:00, 1.970336098165749, 294.9036671532045, 21.638936222338202, 725.3765947628267, 8.786413941698264, 293.7772485749764, 19.72969683571415, 244.2416544498159, 2.4488629532461315, 294.82458625769283, 969.6182492126426
2015-Jan-15 02:00:00, 1.9711217941660393, 294.9034642377638, 21.638707371070268, 725.6658476926898, 8.80422026833192, 293.7739849518952, 19.724779142492707, 244.73662847511628, 2.4508435928834285, 294.82416846342664, 970.4024761678061
2015-Jan-15 03:00:00, 1.9719538088050317, 294.9032443302636, 21.638464915030738, 725.9721527673352, 8.828962618174618, 293.7694997993415, 19.717949408040624, 245.42440764198182, 2.4533542470232597, 294.8236491118255, 971.396560409317
2015-Jan-15 04:00:00, 1.9728407206165461, 294.9030044702343, 21.638206337283975, 726.2986681624955, 8.859966531798257, 293.76391409529464, 19.709394190440946, 246.28624356367902, 2.456355541107459, 294.8230339435935, 972.5849117261745
2015-Jan-15 05:00:00, 1.9737891690658125, 294.9027423904397, 21.63792969037388, 726.6478381883999, 8.896775385283723, 293.75730839695643, 19.699239916944975, 247.30944316858557, 2.4598215909160124, 294.8223265062338, 973.9572813569855
2015-Jan-15 06:00:00, 1.9748042359640734, 294.90245637600924, 21.637633484190587, 727.0215337070489, 8.938797510845793, 293.7497887452126, 19.68765037010786, 248.47755948303208, 2.4637155830949036, 294.82153264993394, 975.499093190081
2015-Jan-15 07:00:00, 1.975889532275028, 294.9021452331489, 21.637316660542922, 727.4210840898907, 8.985187743823014, 293.7415078361823, 19.674859256409714, 249.76709891605347, 2.467981539803259, 294.82066198483386, 977.1881830059441
2015-Jan-15 08:00:00, 1.9770459496171953, 294.9018087402913, 21.636978959756277, 727.8468175850882, 9.033214192477585, 293.7329662931437, 19.66162099810066, 251.1021212988567, 2.472428495956206, 294.8197494514807, 978.9489388839448
2015-Jan-15 09:00:00, 1.9782696573448615, 294.9014483697512, 21.636621508756605, 728.2973239455541, 9.078980738261322, 293.72487307926633, 19.649010513019505, 252.3743236939231, 2.476779360488801, 294.8188461920113, 980.6716476394772
2015-Jan-15 10:00:00, 1.9795503347567198, 294.90106792115046, 21.636247340113755, 728.7688036189298, 9.117995001048408, 293.7180392838177, 19.638266094081814, 253.4588284934336, 2.48070914701517, 294.8180126823037, 982.2276321123634
2015-Jan-15 11:00:00, 1.9808710171343018, 294.9006735678698, 21.635861436980235, 729.2550110668396, 9.14684841427275, 293.71306755840135, 19.630325912810747, 254.2608855589439, 2.4839627813640055, 294.81729697185204, 983.5158966257835
2015-Jan-15 12:00:00, 1.98220861069593, 294.90027366294595, 21.635470581586503, 729.7474443444991, 9.162026125061166, 293.7105784334371, 19.62615722399437, 254.68279024250666, 2.4862720287010913, 294.8167503919755, 984.4302345870058
2015-Jan-15 13:00:00, 1.9835352255092304, 294.8998782520835, 21.63508296372362, 730.2358358106706, 9.161147489044643, 293.710979387957, 19.62641434836212, 254.6583662265476, 2.487443822550124, 294.81641089042495, 984.8942020372182
2015-Jan-15 14:00:00, 1.9848223097274176, 294.8994975708728, 21.634706966438273, 730.7096741412126, 9.146110661876076, 293.7138913461575, 19.630571797010134, 254.24037777645907, 2.487584876726133, 294.8162613709496, 984.9500519176718
2015-Jan-15 15:00:00, 1.9860453560066096, 294.8991403440363, 21.63434978403984, 731.159936990309, 9.120309660914717, 293.71868030339, 19.637693078866562, 253.5231705969342, 2.4869106834733796, 294.8162654350688, 984.6831075872432
2015-Jan-15 16:00:00, 1.9871872110325162, 294.89881259997594, 21.634016450412844, 731.5803093882852, 9.087699323712672, 293.72462626059354, 19.6466880259826, 252.61667987577718, 2.485682945491449, 294.8163781399886, 984.1969892640624
2015-Jan-15 17:00:00, 1.9882396833872933, 294.8985171096752, 21.633709367401593, 731.9677756756364, 9.05239492318901, 293.7309916523456, 19.6564227630044, 251.6353005268785, 2.4841829616627065, 294.8165502809289, 983.6030762025149
2015-Jan-15 18:00:00, 1.9892034174054114, 294.8982534544394, 21.633428342278364, 732.3225730632346, 9.017828483228145, 293.737171185852, 19.665951896462104, 250.67443474699357, 2.482652278392038, 294.81673897364396, 982.9970078102282
