Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Jan-01 12:00:00, 0.0060244222557880043, 0.74209247811084922, 944.46970437480229, -0.011209212901246213, 3.697455211314133, 0.26737216312955364, -71.011946032648751, 0.0031399387494387564, 1.2367469709979519, 873.45775834215351
2015-Jan-01 13:00:00, 0.0054162097794336504, 0.74219091658896152, 849.11811158305068, -0.011300525723003003, 3.6976129824699444, 0.26754399092580516, -71.590425648283613, 0.0026182424674066271, 1.2368553402961524, 777.52768593476708
2015-Jan-01 14:00:00, 0.0048377516870274197, 0.74226892725947147, 758.43121741602442, -0.011439059551006367, 3.697689708676001, 0.26764204294538491, -72.468057004253069, 0.0021134167963177851, 1.2369331359791396, 685.96316041177136
2015-Jan-01 15:00:00, 0.0043478658910035585, 0.74233417740928098, 681.63011130106941, -0.011517547429500829, 3.6977394873040064, 0.26770390394983651, -72.965288793939749, 0.0016923888179770153, 1.2369957965795559, 608.66482250712966
2015-Jan-01 16:00:00, 0.0039107968158710619, 0.74238945407368095, 613.10926686903144, -0.011492507751128474, 3.6977486709005345, 0.26770923295345189, -72.806658896825866, 0.0013326652979452538, 1.2370433584064986, 540.30260797220558
2015-Jan-01 17:00:00, 0.0035340510526748145, 0.7424375935150932, 554.04551859863784, -0.011282949798113406, 3.6977218499834668, 0.26765015281210186, -71.479079683073579, 0.0010540522492757216, 1.2370789513412863, 482.56643891556428
2015-Jan-01 18:00:00, 0.0031945233435891019, 0.74247980982865813, 500.81657457514291, -0.010893320866562377, 3.6976529483101856, 0.26752127189723657, -69.010725401303787, 0.00083656729462323345, 1.2371025692571598, 431.80584917383914
2015-Jan-01 19:00:00, 0.0028941778654279896, 0.74251738192014993, 453.73036565334979, -0.010363547624795095, 3.6975580333925815, 0.26734480400786925, -65.654537131408659, 0.0006751631213073653, 1.2371179663061225, 388.07582852194116
2015-Jan-01 20:00:00, 0.0026078714337193433, 0.74255035293220695, 408.84510704507846, -0.0097410274855000319, 3.6974300179466359, 0.2671209581889657, -61.71078417343395, 0.00054097173847290436, 1.2371239921740689, 347.13432287164449
2015-Jan-01 21:00:00, 0.0023641625780038583, 0.74258051037528139, 370.6380191056528, -0.0090481936462570595, 3.6972998337767504, 0.26688411959776692, -57.321584000739861, 0.00045401692402519583, 1.2371273124041149, 313.31643510491296
2015-Jan-01 22:00:00, 0.0021577059102370916, 0.74260865745239946, 338.27108669407676, -0.0083054966614896693, 3.6971721102124731, 0.26664206570977367, -52.616493762419076, 0.00040642505934719786, 1.2371293705980615, 285.6545929316577
2015-Jan-01 23:00:00, 0.026718488793531156, 0.74376339986419671, 4188.7507450068479, 0.0030575839098141342, 3.7132205984946562, 0.28094132825552598, 19.370225680152533, 0.022758239591288823, 1.240776957027933, 4208.1209706870004
2015-Jan-02 00:00:00, 0.012806193920891515, 0.74363967949059073, 2007.6717190615889, -0.0015172711824174359, 3.706969139752669, 0.27539411993379675, -9.6121271200711487, 0.010408800772679257, 1.2396276050859574, 1998.0595919415177
2015-Jan-02 01:00:00, -0.010092226264668722, 0.74274972824611685, -1582.1935369018231, -0.012392948060042619, 3.6887525246665649, 0.25885169995491536, -78.511075360815397, -0.010477310085405488, 1.2358375996384188, -1660.7046122626384
2015-Jan-02 02:00:00, -0.019577629190702068, 0.742018026121951, -3069.2532609806744, -0.01669895709874436, 3.6786719800245824, 0.24943401973464788, -105.7902504613606, -0.019095810810901295, 1.2335411329245205, -3175.0435114420352
2015-Jan-02 03:00:00, -0.020033597744504569, 0.74160637225529891, -3140.7370426495813, -0.016409513834155235, 3.6762220447806517, 0.24693952776998679, -103.9565865220994, -0.0194270158962889, 1.2327883212603119, -3244.6936291716806
2015-Jan-02 04:00:00, -0.020346142985012149, 0.74128475817196027, -3189.7358508958559, -0.016411381059346024, 3.6743805322069161, 0.24509830263576549, -103.96841565726234, -0.019687561335083096, 1.232212313830072, -3293.7042665531185
2015-Jan-02 05:00:00, -0.02234592588594465, 0.74093562482002573, -3503.248796214868, -0.017411744698309941, 3.6713403038253802, 0.242212069626531, -110.30586052239039, -0.021520066215400226, 1.2314127578507481, -3613.5546567372585
2015-Jan-02 06:00:00, -0.0071715447878393261, 0.74134794883316979, -1124.308107582227, -0.0084709380221865659, 3.6833629253633635, 0.25285834880346192, -53.664588136295215, -0.0073890310186074505, 1.2337683579869529, -1177.9726957185221
