Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Jan-03 00:00:00, -12.829364830119188, 293.0905853145677, -5079.7396598290297, -1.3481003906768985, 291.34702224723299, 18.404548004343269, -107.30016150810181, -10.907685622287557, 292.79875605554201, -5187.0398213371318
2015-Jan-03 01:00:00, -3.2562940052388067, 293.30278834715318, -1289.3175945579073, -0.26747276606977777, 292.79527386779768, 19.686448463301758, -21.289120006778809, -2.7560393807128265, 293.21784299746673, -1310.6067145646862
2015-Jan-03 02:00:00, -5.8915011114281803, 293.2267663679026, -2332.7181234560389, -0.66292564108569996, 292.38038447026321, 19.332434841678833, -52.764637447097869, -5.0163671206615934, 293.0851030081605, -2385.4827609031368
2015-Jan-03 03:00:00, -5.4237350419706107, 293.19913717123848, -2147.5078744679072, -0.57163493723006187, 292.40759060780829, 19.345587743600106, -45.498481799016041, -4.6116136998677622, 293.06665188784501, -2193.0063562669234
2015-Jan-03 04:00:00, -7.7296240856513032, 293.06989047192445, -3060.5161318097657, -0.80869277131677586, 291.97136371039545, 18.945853385495127, -64.366767914928602, -6.5712316563385658, 292.88602430909793, -3124.8828997246942
2015-Jan-03 05:00:00, -7.5404374747918723, 292.99801079925487, -2985.6083914019841, -0.74839563213880189, 291.91625618060817, 18.881463750646503, -59.567501616204005, -6.4036179496784129, 292.8169518776009, -3045.1758930181882
2015-Jan-03 06:00:00, -0.12930548680739612, 293.23347191436409, -51.198030320798608, 0.18173623898891328, 293.17088936784614, 19.992913001359398, 14.465041276038813, -0.077244808265976697, 293.22299714661955, -36.732989044759798
2015-Jan-03 07:00:00, 2.1983838844742225, 293.40824958252438, 870.44198628413017, 0.4890474838740716, 293.73945290395966, 20.514169230684558, 38.925049178622665, 1.9122833214614408, 293.46368481265284, 909.36703546275282
2015-Jan-03 08:00:00, 2.6041243472547602, 293.52122172049792, 1031.0934252037712, 0.58065600896253988, 293.91047274936869, 20.671086915261753, 46.216501362369954, 2.2654458807921705, 293.58637269866358, 1077.309926566141
2015-Jan-03 09:00:00, 2.6237335794135355, 293.60127243568832, 1038.8576283123984, 0.64050546697391852, 293.98290271315255, 20.734303689751698, 50.980135105973268, 2.2917903297685065, 293.66514788887991, 1089.8377634183717
2015-Jan-03 10:00:00, 2.4158245248348265, 293.65713892346548, 956.53680540606172, 0.66212823807830212, 293.99618545895356, 20.744257839273644, 52.701169272121767, 2.1222992159381655, 293.71388691330333, 1009.2379746781835
2015-Jan-03 11:00:00, 2.2430683205173403, 293.70089953801966, 888.13462383485535, 0.6636969094905939, 294.00751631374334, 20.755347213736911, 52.826025475009992, 1.9787206767519614, 293.75221958955132, 940.96064930986529
2015-Jan-03 12:00:00, 2.10246295918409, 293.73709831212199, 832.46244989586955, 0.64588685582435945, 294.02076772847175, 20.771340297332756, 51.408459210604882, 1.8586682075507257, 293.78457754423727, 883.87090910647441
2015-Jan-03 13:00:00, 1.9717468380755956, 293.76751070692097, 780.70588412926452, 0.61748326324505476, 294.03196303926694, 20.786908039955335, 49.147715061098758, 1.7450766688270594, 293.81177347529569, 829.8535991903633
2015-Jan-03 14:00:00, 1.8460892938192381, 293.79329770295476, 730.95224319941883, 0.58974515633264046, 294.03929442818105, 20.798509416236527, 46.939939310706308, 1.6358084123341643, 293.83447145995297, 777.89218251012517
2015-Jan-03 15:00:00, 1.7281670507072546, 293.81544280377233, 684.26136621183389, 0.57476198955887159, 294.04202098003339, 20.803542467701334, 45.747375147201403, 1.5351156201869169, 293.85336637678694, 730.0087413590353
2015-Jan-03 16:00:00, 1.6256261771156746, 293.83495646968021, 643.66068572344329, 0.58181521906693701, 294.04088381661018, 20.801319534402353, 46.308767066232839, 1.4509180841552696, 293.86942360550887, 689.9694527896761
2015-Jan-03 17:00:00, 1.533505320650963, 293.8523231907194, 607.18577256308026, 0.6115596003368301, 294.03532941080704, 20.791186296573358, 48.676229412724375, 1.3791944491592611, 293.88295389780757, 655.86200197580467
2015-Jan-03 18:00:00, 1.4537162839026316, 293.86806279363429, 575.59359791086956, 0.66502695310104054, 294.02607990068458, 20.773706054570823, 52.931888432398559, 1.321709230460556, 293.89451094232919, 628.52548634326808
2015-Jan-03 19:00:00, 1.3876550920031321, 293.88263751877525, 549.43691276620473, 0.73657431062262146, 294.01495272018673, 20.751564917218161, 58.626600095295409, 1.2786803003504388, 293.90478380525565, 608.06351286150016
2015-Jan-03 20:00:00, 1.3233670242411257, 293.89593178479925, 523.98228958035793, 0.81816950828811474, 294.00107927127505, 20.725130753029532, 65.121055514447718, 1.2388094768232694, 293.91353086890558, 589.1033450948056
2015-Jan-03 21:00:00, 1.2650552394070023, 293.90819736187331, 500.89395356531907, 0.90388610840674299, 293.98661987251324, 20.697476192794852, 71.943548186552093, 1.2046044751889515, 293.92132334716155, 572.83750175187117
2015-Jan-03 22:00:00, 1.2070257166098359, 293.91938281222531, 477.91737816217181, 0.99004970780318813, 293.97111397207152, 20.668706320082435, 78.80161913979596, 1.1707093085241875, 293.92804132669448, 556.71899730196776
2015-Jan-03 23:00:00, -26.519077171854661, 292.79207905508565, -10500.13074191182, -2.0595688924310633, 289.2996208477868, 16.466669634864104, -163.92849992718459, -22.425161493640637, 292.20752808018335, -10664.059241839004
2015-Jan-04 00:00:00, -20.021645986486256, 292.54265912201902, -7927.4968417642303, -1.1817981632933048, 289.76209415821381, 16.794019451229929, -94.063568758168074, -16.868322236171124, 292.0772614382401, -8021.5604105223983
2015-Jan-04 01:00:00, -5.7069765320494357, 292.86545242089727, -2259.6562972085762, 0.3575045857592446, 291.84754293732175, 18.642508898059418, 28.455076533723712, -4.6919326462606197, 292.69507959302979, -2231.2012206748527
2015-Jan-04 02:00:00, -8.8792844725919267, 292.7805838034663, -3515.7199193867082, -0.098868123778493897, 291.37220481135495, 18.237424510409369, -7.8692697686325124, -7.4096603190314214, 292.54485605412629, -3523.5891891553406
2015-Jan-04 03:00:00, -7.418550483311332, 292.78099450825914, -2937.3476869291194, 0.14164754683159628, 291.54393577255263, 18.372130635040378, 11.274237999905321, -6.1531606442178743, 292.57394152521778, -2926.073448929214
2015-Jan-04 04:00:00, -8.2938779761433707, 292.71340316971987, -3283.9303774641044, 0.1043849205472364, 291.35187196663122, 18.185803015225758, 8.3083714767747505, -6.8882168422501655, 292.48551657956335, -3275.6220059873294
2015-Jan-04 05:00:00, -8.3270754821759336, 292.65719176240373, -3297.0748074677726, 0.17289421030109414, 291.27692783742361, 18.100312607474223, 13.761272392932204, -6.9043911505514313, 292.42616977872376, -3283.3135350748403
2015-Jan-04 06:00:00, 0.42251391920309223, 292.95584508784549, 167.29282709047465, 1.3128527504009353, 292.7941793278091, 19.44207957108074, 104.49467497271753, 0.57153458054769934, 292.92878624503959, 271.78750206319216
2015-Jan-04 07:00:00, 3.1919414962599268, 293.18294159301587, 1263.8374561100491, 1.7203646948406808, 293.47683384606097, 20.062001947582473, 136.93001714549879, 2.9456359994280721, 293.23213187471333, 1400.7674732555479
2015-Jan-04 08:00:00, 3.5841362667940913, 293.32811064041584, 1419.1255281728834, 1.8688809590598907, 293.66767060058015, 20.229976198397651, 148.75096108076431, 3.2970450253736669, 293.38494456482385, 1567.8764892536476
2015-Jan-04 09:00:00, 3.5395432962414466, 293.43128929543894, 1401.4691060455727, 1.9783909989508555, 293.74358678424699, 20.28903447289332, 157.46725924989335, 3.2782450807194947, 293.48356015759578, 1558.9363652954662
2015-Jan-04 10:00:00, 3.2447604576751807, 293.50413778001746, 1284.7509289627462, 2.027553794259394, 293.75402096003455, 20.291900557766724, 161.38030305084291, 3.0410302196811285, 293.54596203325701, 1446.1312320135892
2015-Jan-04 11:00:00, 3.0037134331288429, 293.56150858979123, 1189.3092491379439, 2.0316682826207808, 293.76656657275549, 20.303812788643029, 161.707789986351, 2.8410171582840795, 293.59583021563139, 1351.0170391242948
2015-Jan-04 12:00:00, 2.7968896440701543, 293.60860379047438, 1107.4181331092657, 1.9759403313825286, 293.78542242033529, 20.331247363261866, 157.2722017989033, 2.6594830689323281, 293.63819884826205, 1264.690334908169
2015-Jan-04 13:00:00, 2.6166243016791872, 293.64833776229875, 1036.0427360291012, 1.8672363571090831, 293.81092086070157, 20.373479627546601, 148.62006129306408, 2.4911953265627491, 293.67555014481934, 1184.6627973221653
2015-Jan-04 14:00:00, 2.4504026591286356, 293.68223334917008, 970.22789007478923, 1.7199036844526359, 293.83982719711116, 20.425066266292447, 136.89332366967443, 2.3281352295801367, 293.70861065477681, 1107.1212137444636
2015-Jan-04 15:00:00, 2.2935862553834405, 293.7113352361211, 908.13701371697437, 1.5494450038758469, 293.86969379798933, 20.481173173150296, 123.32590385224998, 2.1690354466938175, 293.73784053589264, 1031.4629175692244
2015-Jan-04 16:00:00, 2.1552373450375089, 293.73686416207136, 853.35827321935676, 1.3736305189577749, 293.90038801278422, 20.538932163199263, 109.33219629334887, 2.024415727410029, 293.76423400322051, 962.69046951270559
2015-Jan-04 17:00:00, 2.0327849477620523, 293.75956859777801, 804.87369840853216, 1.2170130163118826, 293.9278980919853, 20.590551845837922, 96.866445637745429, 1.8962449379687938, 293.78774278458377, 901.74014404627758
2015-Jan-04 18:00:00, 1.924820647317528, 293.78002362140359, 762.12563207198127, 1.1036399715547798, 293.94826061671648, 20.628366948368125, 87.842677009509799, 1.7873753477331682, 293.80818232618617, 849.96830908149104
2015-Jan-04 19:00:00, 1.8319184162006366, 293.79875340578133, 725.3413365016221, 1.0376867946300867, 293.96130006430025, 20.651559188036003, 82.593226312118759, 1.6989837205994034, 293.82595968916814, 807.93456281374085
2015-Jan-04 20:00:00, 1.7439487135000502, 293.81578941456559, 690.51005735501553, 1.0117032986163024, 293.9664145087682, 20.660673516132761, 80.525106357473334, 1.6213889731305045, 293.84100032345407, 771.03516371248884
2015-Jan-04 21:00:00, 1.6678823201045596, 293.83159729128289, 660.39184960056036, 1.0174396917509501, 293.96682582744319, 20.660201777925181, 80.98168653064026, 1.5590143394577167, 293.85423119781956, 741.37353613120058
2015-Jan-04 22:00:00, 1.5901867272367245, 293.84594906093849, 629.62856632732246, 1.0435843440697676, 293.96178150614395, 20.651132764693216, 83.062633495557108, 1.4986990308925243, 293.86533654240606, 712.69119982287953
2015-Jan-04 23:00:00, -25.420894344143644, 292.75220414882892, -10065.309303942391, -1.9848758383284564, 289.3907523818059, 16.546302965403186, -157.98341095297334, -21.498285496091537, 292.18958040621862, -10223.292714895364
2015-Jan-05 00:00:00, -14.565524324739068, 292.69912178332498, -5767.165604713271, -0.63343532556182902, 290.57541036723046, 17.522921017347301, -50.417397107639623, -12.233637807135333, 292.34366510925662, -5817.5830018209108
2015-Jan-05 01:00:00, -4.693342685552027, 292.93670200278876, -1858.3117163365937, 0.37432407234581311, 292.07230758030931, 18.864684359475461, 29.7937999995006, -3.8451408265810949, 292.79202379266599, -1828.5179163370931
2015-Jan-05 02:00:00, -7.7229955263158621, 292.8479356050189, -3057.8915782025038, -0.036084528615691551, 291.60033162860026, 18.455886459065994, -2.8720974900565874, -6.4363970758885456, 292.63911760995074, -3060.7636756925604
2015-Jan-05 03:00:00, -6.7633887018834198, 292.83043971200857, -2677.9387973393232, 0.1471938436660469, 291.69141518796891, 18.518756256883421, 11.715687724439269, -5.606728400064636, 292.63979522710861, -2666.2231096148839
2015-Jan-05 04:00:00, -7.4780375790178084, 292.76508817412292, -2960.9013829467754, 0.12276509299619309, 291.5224220430319, 18.353523659019174, 9.7713155467854058, -6.2058515288940539, 292.55709665202272, -2951.1300673999899
2015-Jan-05 05:00:00, -7.329637624950581, 292.71849514393847, -2902.1429687794312, 0.20220221847121078, 291.48228119857811, 18.301154311613459, 16.09400223403496, -6.0689942437129849, 292.51158355787055, -2886.0489665453961
2015-Jan-05 06:00:00, 0.48822688310463569, 292.98571215063055, 193.31163264442682, 1.2227540474672309, 292.85471421062516, 19.516484193621125, 97.323394967670779, 0.61116853180441, 292.96378634107322, 290.63502761209759
2015-Jan-05 07:00:00, 3.114334544554024, 293.19613557623205, 1233.1092699777628, 1.6004661134646669, 293.49747236558409, 20.101097582056809, 127.38685757428999, 2.8609504767310532, 293.24657188886181, 1360.4961275520527
2015-Jan-05 08:00:00, 3.54170094121111, 293.33269230024081, 1402.3234176088779, 1.7249681192523685, 293.69024042396848, 20.274699877126011, 137.29642026078639, 3.2376248781121766, 293.3925369975554, 1539.6198378696643
2015-Jan-05 09:00:00, 3.5286942467602671, 293.43058088408156, 1397.173464940129, 1.8032827081412461, 293.77193455565691, 20.344338308464273, 143.52976022146828, 3.2399031039200783, 293.48771503133884, 1540.7032251615972
2015-Jan-05 10:00:00, 3.255730899929187, 293.49979374736694, 1289.0946350886106, 1.8074294524994743, 293.7904988034802, 20.362264208974238, 143.85981452784472, 3.0133211206859758, 293.54845057126391, 1432.9544496164553
2015-Jan-05 11:00:00, 3.0322584437943911, 293.55460356154936, 1200.6115407703101, 1.7711994708176706, 293.8106800255855, 20.388022652502116, 140.97613990481375, 2.8211884156628395, 293.59746441708916, 1341.5876806751239
2015-Jan-05 12:00:00, 2.8391990774270854, 293.59984930839249, 1124.1703971109512, 1.6874611835643689, 293.83509181835842, 20.425325066464268, 134.31110827302294, 2.6464266894047004, 293.63922307620214, 1258.4815053839741
2015-Jan-05 13:00:00, 2.6673536094690733, 293.63813645555268, 1056.1288182403562, 1.5618621489980624, 293.86371074069746, 20.473278628063838, 124.31422911815564, 2.4823217285967467, 293.6758920020668, 1180.4430473585119
2015-Jan-05 14:00:00, 2.5038506834229981, 293.67076668509736, 991.39043805301651, 1.4165322686841995, 293.89163912584894, 20.523579006912144, 112.74690094476887, 2.3218605201516174, 293.70773525935277, 1104.1373389977853
2015-Jan-05 15:00:00, 2.3529077310778934, 293.69897752147273, 931.62513310206293, 1.2724728816794553, 293.91725193199511, 20.571368227785058, 101.28069590598408, 2.17206970609756, 293.73551124983641, 1032.905829008047
2015-Jan-05 16:00:00, 2.2187255670517456, 293.72383161388194, 878.49620043307323, 1.1497221535328901, 293.93887399865048, 20.611886467136969, 91.51052370927539, 2.0398008812128738, 293.75982438121099, 970.00672414234862
2015-Jan-05 17:00:00, 2.0993719305628376, 293.74602787383822, 831.2385685202164, 1.0582975251843592, 293.95505516726939, 20.642141487635001, 84.233708528849633, 1.925121868718719, 293.78101386390699, 915.47227704906607
2015-Jan-05 18:00:00, 1.9930106954424749, 293.76607783593624, 789.125229982919, 0.99998648441038174, 293.96561250113609, 20.661675187778428, 79.592522949479189, 1.8268030456423212, 293.79947499522814, 868.71775293239818
2015-Jan-05 19:00:00, 1.9000864406626115, 293.78445216520339, 752.33221422448059, 0.96986998080539022, 293.97194737482988, 20.672646177784713, 77.195442047179071, 1.7443912522868961, 293.81583421792135, 829.52765627165968
2015-Jan-05 20:00:00, 1.8161261698958335, 293.80136657063122, 719.0884548559178, 0.96182650448423723, 293.97451813053766, 20.67645514136251, 76.555232820688929, 1.6731375719989692, 293.83034785176375, 795.64368767660676
2015-Jan-05 21:00:00, 1.7367792528652639, 293.81690133676193, 687.67133587438491, 0.97124627323266022, 293.97341047928234, 20.673897416614977, 77.304986114334412, 1.6086479988880817, 293.84309708955584, 764.97632198871929
2015-Jan-05 22:00:00, 1.6608911248618843, 293.83116007187698, 657.62371164407693, 0.99475439109457842, 293.969118995494, 20.665987107410388, 79.176081813719804, 1.5493963398052928, 293.8542509776259, 736.7997934577968
2015-Jan-05 23:00:00, -22.587505738850069, 292.8520368788744, -8943.4395418301137, -1.7535119716280594, 289.83013333851983, 16.950067908697747, -139.56832819224036, -19.100411364381582, 292.3462450967757, -9083.0078700223548
2015-Jan-06 00:00:00, -11.065834364509588, 292.87824965515006, -4381.476279989467, -0.33193334775819389, 291.19801046550788, 18.09910808389003, -26.419769677906277, -9.2692452769912865, 292.59701924434034, -4407.8960496673735
2015-Jan-06 01:00:00, -3.2036275964361693, 293.08565679411686, -1268.4645243492055, 0.46256739800054014, 292.44191583265427, 19.220708487750017, 36.817403849960108, -2.5899973878624132, 292.97791050646731, -1231.6471204992454
2015-Jan-06 02:00:00, -6.0105742595568872, 293.01074288261111, -2379.8646970377704, 0.086623529911347155, 291.99961512229891, 18.836280348603509, 6.8946784780786547, -4.9900544135191591, 292.84150514719425, -2372.9700185596917
2015-Jan-06 03:00:00, -5.2813148221029671, 292.99665792948133, -2091.1171139896646, 0.24464551645708968, 292.06670801414577, 18.879047431612435, 19.472217061592861, -4.3564059723919044, 292.84100735405463, -2071.6448969280718
2015-Jan-06 04:00:00, -6.2200687863689899, 292.9306320982148, -2462.8132818239951, 0.19103859443521393, 291.8664072811257, 18.686998915679339, 15.205449222432662, -5.1470082521526201, 292.75250723102397, -2447.6078326015622
