Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Jan-03 00:00:00, 1.6988727940813539, 295.01555235290465, 679.54911763254154, 6.9504584714216957, 294.20064991977648, 19.996271286950446, 1356.7294936215148, 3.4211670215961965, 294.7482994044056, 2036.2786112540564
2015-Jan-03 01:00:00, 1.6990822378177639, 295.01549520364051, 679.6328951271056, 6.9521428948187936, 294.20032734523733, 19.99574536909472, 1357.0582930686285, 3.4218601952213268, 294.74815520706744, 2036.691188195734
2015-Jan-03 02:00:00, 1.6992916266498519, 295.01543807104491, 679.7166506599408, 6.9544479496985128, 294.19989367679221, 19.995026274420809, 1357.5082397811495, 3.4227568723808637, 294.74797458690824, 2037.2248904410903
2015-Jan-03 03:00:00, 1.6995009607353821, 295.01538095510438, 679.80038429415288, 6.9567571095793062, 294.199461640881, 19.994306102555186, 1357.9589877898804, 3.4236548590121525, 294.74779451334291, 2037.7593720840332
2015-Jan-03 04:00:00, 1.6997102399950628, 295.01532385582777, 679.88409599802515, 6.9590045975401127, 294.19904293223527, 19.993605322202995, 1358.3976974398299, 3.4245325830609121, 294.74761882174636, 2038.281793437855
2015-Jan-03 05:00:00, 1.6999194641772095, 295.01526677334959, 679.96778567088381, 6.9617358764912769, 294.19853735604136, 19.992753949382347, 1358.9308430910971, 3.4255689327318226, 294.74741465261945, 2038.8986287619809
2015-Jan-03 06:00:00, 1.7001286328269523, 295.01520970785134, 680.05145313078094, 6.9656647074260603, 294.1978141889382, 19.99152959410884, 1359.6977508895668, 3.4269979906255839, 294.7471391344443, 2039.7492040203479
2015-Jan-03 07:00:00, 1.7003377453646396, 295.0151526595323, 680.13509814585586, 6.9709406282701654, 294.19684639814034, 19.989885713944034, 1360.7276106383363, 3.4288687983605377, 294.74678340176393, 2040.8627087841921
2015-Jan-03 08:00:00, 1.7005468010715798, 295.01509562861952, 680.21872042863197, 6.9757635044659985, 294.19596521735463, 19.988383333156605, 1361.6690360717628, 3.4305909887439423, 294.74645608514015, 2041.8877565003947
2015-Jan-03 09:00:00, 1.7007557991066533, 295.01503861547246, 680.30231964266136, 6.977672107613718, 294.19562269638527, 19.987789385246458, 1362.0415954061978, 3.4313573841546687, 294.74630543770729, 2042.3439150488591
2015-Jan-03 10:00:00, 1.700964738603032, 295.01498162030612, 680.38589544121282, 6.9748994137448932, 294.19614077924109, 19.988654260737405, 1361.500365563003, 3.430588476149556, 294.74643704339769, 2041.8862610042158
2015-Jan-03 11:00:00, 1.7011736186570505, 295.01492464345523, 680.4694474628202, 6.9671755011199137, 294.19756333215787, 19.99106165211748, 1359.9926578186071, 3.4281957414002471, 294.74686528867488, 2040.4621052814273
2015-Jan-03 12:00:00, 1.7013824383730494, 295.01486768521625, 680.55297534921976, 6.9551137288115381, 294.19977121162225, 19.994820023822001, 1357.6381998640122, 3.4243803346996504, 294.7475510997902, 2038.1911752132319
2015-Jan-03 13:00:00, 1.7015911968578581, 295.01481074591544, 680.63647874314324, 6.9396914580133569, 294.20257986803733, 19.999624556118931, 1354.6277726042072, 3.4194627878819728, 294.74843395263287, 2035.2642513473504
2015-Jan-03 14:00:00, 1.7017998932940088, 295.01475382578576, 680.71995731760353, 6.9236306558987035, 294.2054902021257, 20.004627123572334, 1351.4927040314269, 3.4143357885568384, 294.74935016426281, 2032.2126613490304
2015-Jan-03 15:00:00, 1.7020085269006526, 295.01469692506788, 680.80341076026104, 6.9099196966033309, 294.20796182447361, 20.008896977108122, 1348.8163247769701, 3.4099793943837886, 294.75012251035685, 2029.619735537231
2015-Jan-03 16:00:00, 1.7022170970382782, 295.01464004402084, 680.88683881531131, 6.9013790182233512, 294.20948941762725, 20.011555864573097, 1347.149184357198, 3.4073185873194038, 294.75058526869816, 2028.0360231725094
2015-Jan-03 17:00:00, 1.7024256031131813, 295.0145831827723, 680.97024124527252, 6.8988211672027671, 294.20993118236424, 20.012350941411228, 1346.64989183798, 3.4066198472500879, 294.75069193532664, 2027.6201330832525
2015-Jan-03 18:00:00, 1.7026340446147943, 295.01452634152054, 681.05361784591776, 6.9014332537731589, 294.20943665342838, 20.011535557824061, 1347.1597711365205, 3.407616580951677, 294.75049155133973, 2028.2133889824381
2015-Jan-03 19:00:00, 1.7028424212029187, 295.01446952041744, 681.13696848116751, 6.9077781024623164, 294.20826663594056, 20.009557485970731, 1348.3982856006442, 3.4098374564546563, 294.75006964970186, 2029.5352540818117
2015-Jan-03 20:00:00, 1.7030507324503901, 295.01441271949176, 681.22029298015605, 6.916558667263363, 294.20665632507638, 20.006820855954743, 1350.1122518498084, 3.4128570981686228, 294.74950336433403, 2031.3325448299645
2015-Jan-03 21:00:00, 1.7032589781272487, 295.01435593891443, 681.30359125089944, 6.9268057578211275, 294.20478177925673, 20.003627674083475, 1352.112483926684, 3.4163576531881441, 294.74885043494066, 2033.4160751775835
2015-Jan-03 22:00:00, 1.7034671580234972, 295.01429917865624, 681.38686320939894, 6.9378137958731587, 294.20277156054914, 20.000197823426049, 1354.2612529544406, 3.4201077220494613, 294.7481530243308, 2035.6481161638394
2015-Jan-03 23:00:00, 1.7036752718815364, 295.01424243888852, 681.47010875261458, 6.9491149991130845, 294.20071113566809, 19.996677087937144, 1356.467247826874, 3.4239538921026349, 294.74743916202584, 2037.9373565794886
2015-Jan-04 00:00:00, 1.7038833195551084, 295.01418571961426, 681.55332782204334, 6.9604614000066469, 294.19864584155795, 19.993142741530164, 1358.6820652812974, 3.4278148405634083, 294.74672371659574, 2040.2353931033408
2015-Jan-04 01:00:00, 1.7040913008357825, 295.01412902086958, 681.63652033431299, 6.9717195241460272, 294.1966000864378, 19.989636372551672, 1360.8796511133044, 3.431646793426776, 294.74601469291076, 2042.5161714476174
2015-Jan-04 02:00:00, 1.7042992156000452, 295.01407234276036, 681.71968624001806, 6.9827849955838373, 294.19459300817402, 19.986190499840234, 1363.039631137965, 3.4354155197882776, 294.74531836743898, 2044.7593173779831
2015-Jan-04 03:00:00, 1.7045070636427078, 295.01401568527251, 681.80282545708315, 6.9935844220881975, 294.19263804392727, 19.982827980527816, 1365.1476791916161, 3.4390969500146156, 294.7446391469818, 2046.9505046486993
2015-Jan-04 04:00:00, 1.7047148448504115, 295.01395904850028, 681.88593794016458, 7.004312169157723, 294.19069901911706, 19.97948820551602, 1367.2417354195875, 3.4427548275533466, 294.74396516789608, 2049.127673359752
2015-Jan-04 05:00:00, 1.7049225591284085, 295.01390243247135, 681.96902365136339, 7.0150645736718911, 294.18875804636292, 19.976141141738822, 1369.340604780753, 3.4464207466937435, 294.74329056390889, 2051.3096284321164
2015-Jan-04 06:00:00, 1.7051302063438456, 295.01384583715424, 682.05208253753824, 7.0258322277106773, 294.18681690730955, 19.972789726193071, 1371.442450849124, 3.4500916219533972, 294.7426159193019, 2053.4945333866622
2015-Jan-04 07:00:00, 1.7053377865823389, 295.01378926260952, 682.1351146329356, 7.0358223723865807, 294.18502301432477, 19.96968107724166, 1373.3925270898606, 3.4535074625719018, 294.74198957903224, 2055.527641722796
2015-Jan-04 08:00:00, 1.7055452997695069, 295.0137327087815, 682.2181199078027, 7.0431945119032848, 294.18371824580964, 19.967388830227094, 1374.8315687235211, 3.4560646650391864, 294.7415236644735, 2057.049688631324
2015-Jan-04 09:00:00, 1.705752746172327, 295.0136761756483, 682.30109846893083, 7.0458666469988538, 294.18328736449064, 19.966561677085735, 1375.3531694941762, 3.4570804233251122, 294.74134436123637, 2057.654267963107
2015-Jan-04 10:00:00, 1.7059601259564363, 295.01361966310429, 682.38405038257451, 7.0422975727169135, 294.18401067239279, 19.967679453582434, 1374.6564861943414, 3.4560492886036895, 294.741543596258, 2057.0405365769157
2015-Jan-04 11:00:00, 1.7061674394935682, 295.01356317102147, 682.46697579742727, 7.0323639767040227, 294.18590115914071, 19.970779861499352, 1372.7174482526252, 3.452930819976566, 294.74212562949072, 2055.1844240500523
2015-Jan-04 12:00:00, 1.7063746873231254, 295.01350669926188, 682.54987492925011, 7.0170019518448647, 294.18877486838988, 19.975570503505082, 1369.7187810001176, 3.4480320160103619, 294.74303013107266, 2052.2686559293679
2015-Jan-04 13:00:00, 1.7065818699819841, 295.01345024762918, 682.63274799279361, 6.9980698142508189, 294.1922809787535, 19.981471894118272, 1366.0232277417597, 3.4419623248228377, 294.74414204654624, 2048.6559757345531
2015-Jan-04 14:00:00, 1.7067889882274745, 295.01339381585933, 682.71559529098977, 6.9778330296447715, 294.1960005053009, 19.987778109570627, 1362.0730073866594, 3.4354647222406736, 294.74532396669764, 2044.7886026776491
2015-Jan-04 15:00:00, 1.7069960429086291, 295.01333740370228, 682.79841716345163, 6.9597924315542219, 294.19929667325852, 19.993398780462599, 1358.5514826393839, 3.4296873316579894, 294.74636705662124, 2041.3498998028356
2015-Jan-04 16:00:00, 1.7072030349848526, 295.01328101083385, 682.88121399394106, 6.9466396464222022, 294.20168791915626, 19.997495956669468, 1355.9840589816138, 3.425512891423983, 294.74711338399334, 2038.8652729755549
2015-Jan-04 17:00:00, 1.7074099654500472, 295.01322463695192, 682.96398618001888, 6.9397663758193557, 294.20293015129937, 19.999636601176974, 1354.6423965599381, 3.4233978204636375, 294.74748289703359, 2037.6063827399571
2015-Jan-04 18:00:00, 1.7076168353609151, 295.01316828164562, 683.04673414436604, 6.9391387582208486, 294.20303501545777, 19.999831551005514, 1354.5198856047095, 3.4233310143633662, 294.7474794147775, 2037.5666197490755
2015-Jan-04 19:00:00, 1.7078236458694502, 295.01311194462841, 683.12945834778009, 6.9440578401989539, 294.20213133307794, 19.998298666958078, 1355.4800904068356, 3.4250832472355772, 294.7471451849263, 2038.6095487546158
2015-Jan-04 20:00:00, 1.7080303979444533, 295.01305562556121, 683.21215917778136, 6.9532739523601474, 294.20044644770832, 19.995427334343447, 1357.2790755007006, 3.4282446819194923, 294.74655476615783, 2040.491234678482
2015-Jan-04 21:00:00, 1.7082370926469739, 295.01299932409694, 683.29483705878954, 6.9651797887936189, 294.19827319923797, 19.991718399012598, 1359.6030947725144, 3.4322881919208736, 294.74580419712703, 2042.897931831304
2015-Jan-04 22:00:00, 1.708443730810854, 295.01294304001146, 683.37749232434157, 6.9787857503188047, 294.1957919513535, 19.987480246241091, 1362.2589784622305, 3.4368892318322781, 294.74495262921499, 2045.6364707865721
2015-Jan-04 23:00:00, 1.7086503131759954, 295.0128867729818, 683.46012527039818, 6.9939560713662345, 294.19302652392764, 19.98275518585757, 1365.220225130689, 3.4420032768835469, 294.74400787409843, 2048.6803504010873
2015-Jan-05 00:00:00, 1.7088568403729827, 295.01283052293638, 683.54273614919305, 7.0109506708166602, 294.18992790585509, 19.977462233040455, 1368.537570943412, 3.4477155697120376, 294.7429538581946, 2052.0803070926049
2015-Jan-05 01:00:00, 1.7090633127825228, 295.01277428972571, 683.62532511300913, 7.0295868821081502, 294.18652916251085, 19.971658384980458, 1372.1753593875108, 3.4539662037979162, 294.741801425424, 2055.8006845005198
2015-Jan-05 02:00:00, 1.7092697305997047, 295.01271807324559, 683.70789223988186, 7.049179844280494, 294.18295700475005, 19.965557185956641, 1375.9999056035524, 3.4605305743337262, 294.74059213142715, 2059.7077978434345
2015-Jan-05 03:00:00, 1.7094760938999811, 295.01266187355037, 683.79043755999248, 7.0693601250016735, 294.1792796791724, 19.959273819440057, 1379.9390964003267, 3.467287523454837, 294.73934835818983, 2063.7295339603193
2015-Jan-05 04:00:00, 1.7096824024800386, 295.01260569068654, 683.87296099201546, 7.0905568637854799, 294.17541628085979, 19.952674507512143, 1384.0766998109257, 3.4743777903275221, 294.73804357240999, 2067.9496608029413
2015-Jan-05 05:00:00, 1.709888656049489, 295.01254952477291, 683.95546241979559, 7.1142624822891003, 294.17108628120712, 19.945294037088445, 1388.7040365428322, 3.482290824870006, 294.73658577285073, 2072.6594989626278
2015-Jan-05 06:00:00, 1.7100948542026129, 295.01249337596983, 684.03794168104514, 7.1417872297632954, 294.16604242961751, 19.93672411280852, 1394.0768672497952, 3.491456332209073, 294.73489387205854, 2078.1148089308404
2015-Jan-05 07:00:00, 1.7103009964069151, 295.01243724443134, 684.12039856276601, 7.1727584419687762, 294.16035376322145, 19.927081231884415, 1400.122447872305, 3.5017520941449445, 294.73299051134637, 2084.242846435071
2015-Jan-05 08:00:00, 1.7105070821147037, 295.0123811303514, 684.20283284588152, 7.1995873785247442, 294.1554585230565, 19.918731862681454, 1405.3594562880301, 3.5106893298620827, 294.73134737204498, 2089.5622891339117
2015-Jan-05 09:00:00, 1.710713110719579, 295.01232503391788, 684.28524428783157, 7.2150339133826309, 294.15272906658544, 19.913932794335722, 1408.3746198922895, 3.5158935890123, 294.73041452850237, 2092.6598641801211
2015-Jan-05 10:00:00, 1.7109190816965529, 295.01226895534063, 684.36763267862113, 7.2156029228713034, 294.15281138111976, 19.913771672036944, 1408.4856905444783, 3.5162186210065509, 294.7304038369133, 2092.8533232230993
2015-Jan-05 11:00:00, 1.7111249946174865, 295.01221289473472, 684.44999784699462, 7.2021714080382715, 294.1555065642533, 19.917972363241915, 1405.8638588490705, 3.5119520441802168, 294.7312500659209, 2090.3138566960652
2015-Jan-05 12:00:00, 1.711330849088913, 295.01215685225077, 684.53233963556522, 7.1783601824989285, 294.1600982371516, 19.925404066979809, 1401.2159076237908, 3.5042813294007997, 294.73271827418057, 2085.748247259356
2015-Jan-05 13:00:00, 1.7115366449724672, 295.01210082789407, 684.61465798898689, 7.1487313267626282, 294.16571127841615, 19.934644100344826, 1395.4323549840649, 3.4947026427638632, 294.73452145951688, 2080.047012973052
2015-Jan-05 14:00:00, 1.7117423822562052, 295.01204482166247, 684.69695290248205, 7.1167487759261219, 294.1716968791801, 19.944613304313066, 1389.189361060779, 3.4843520059866617, 294.73644684052573, 2073.8863139632613
2015-Jan-05 15:00:00, 1.7119480611842228, 295.01198883354698, 684.77922447368917, 7.0881023052987269, 294.17701440834526, 19.953540169006772, 1383.5975699943115, 3.4750954208131732, 294.7381531349593, 2068.3767944680008
2015-Jan-05 16:00:00, 1.7121536821371055, 295.01193286333779, 684.86147285484219, 7.0670595711231128, 294.18090275394775, 19.960096874717237, 1379.4900282832316, 3.4683324951916559, 294.73939073068834, 2064.3515011380737
2015-Jan-05 17:00:00, 1.7123592457761354, 295.01187691083328, 684.94369831045412, 7.0555536824965417, 294.1830296918011, 19.963682530262588, 1377.2440788233248, 3.4646972062059458, 294.74005067233344, 2062.187777133779
2015-Jan-05 18:00:00, 1.7125647529007686, 295.01182097578834, 685.0259011603074, 7.0528604737859055, 294.18353983684079, 19.964523259851035, 1376.7183644830086, 3.4639520592125601, 294.74018038720874, 2061.7442656433159
2015-Jan-05 19:00:00, 1.7127702044351065, 295.01176505788857, 685.1080817740426, 7.0571925440384948, 294.1827639586549, 19.963175957210581, 1377.5639845963142, 3.4655108641975079, 294.73988835330113, 2062.6720663703568
2015-Jan-05 20:00:00, 1.7129756014399653, 295.01170915679057, 685.19024057598608, 7.0669807458812732, 294.1809891915583, 19.960129429754318, 1379.4746415960244, 3.4688590090255551, 294.73926873808534, 2064.6648821720105
2015-Jan-05 21:00:00, 1.7131809449709743, 295.01165327214005, 685.27237798838974, 7.0811529234861554, 294.17841058967053, 19.955717684966203, 1382.2410506644974, 3.4736448734087477, 294.73838551068502, 2067.5134286528873
2015-Jan-05 22:00:00, 1.7133862360457046, 295.01159740362283, 685.35449441828189, 7.0990613320207938, 294.17514520117942, 19.950142555756486, 1385.7367720104589, 3.4796560255859217, 294.73727705766021, 2071.0912664287407
2015-Jan-05 23:00:00, 1.7135914756695514, 295.01154155089677, 685.43659026782052, 7.1198202545518576, 294.17135481296521, 19.943680065615467, 1389.7889136885226, 3.486601989173963, 294.7359964379192, 2075.2255039563433
2015-Jan-06 00:00:00, 1.713796664639176, 295.0114857137454, 685.51866585567041, 7.1429388653202528, 294.16712879613226, 19.936483227179053, 1394.3016665105133, 3.4943217949700665, 294.73457296119483, 2079.8203323661837
2015-Jan-06 01:00:00, 1.7140018035776508, 295.01142989194733, 685.60072143106026, 7.1682679642825065, 294.16249333069521, 19.928598616668523, 1399.2459066279453, 3.5027665121959095, 294.73301521325709, 2084.8466280590055
2015-Jan-06 02:00:00, 1.7142068929267602, 295.01137408537829, 685.68275717070412, 7.1953721562930504, 294.15752877110953, 19.920162035586145, 1404.5366449084033, 3.5117933502673178, 294.73134954682774, 2090.2194020791076
2015-Jan-06 03:00:00, 1.7144119329047942, 295.01131829400413, 685.76477316191767, 7.2240848682119854, 294.15226536751402, 19.911225500395403, 1410.1413662749794, 3.5213476805055395, 294.72958588262827, 2095.9061394368973
