Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Jan-03 03:00:00, -0.015344514857217238, 0.74074822526740436, -2405.6131518747757, -0.0095920397702627131, 3.6741972522782484, 0.24386525744198986, -60.766925966156627, -0.014381693063799349, 1.2317349067206973, -2466.3800778409322
2015-Jan-03 04:00:00, -0.02118548628172565, 0.74041478330116006, -3321.3226291224896, -0.012540239555384461, 3.6687041602282333, 0.23882600948010926, -79.444187775614836, -0.019738486193629178, 1.230537867177415, -3400.7668168981045
2015-Jan-03 05:00:00, -0.020669223270933245, 0.74022834383266223, -3240.3862749825898, -0.011773616425133599, 3.6680096077405797, 0.23801344349240502, -74.587522028218615, -0.019180319102319505, 1.2302663821796505, -3314.9737970108085
2015-Jan-03 06:00:00, -0.0015945131189902932, 0.74081790184402818, -249.97738707104003, -9.6293127359116476e-06, 3.6838073358269159, 0.25200023053234755, -0.061003055465030244, -0.001329242840435347, 1.2334014110300637, -250.03839012650505
2015-Jan-03 07:00:00, 0.0059232213614547839, 0.7413503206912081, 928.60408694376451, 0.0038195772993443286, 3.6909507996316981, 0.25855422859199695, 24.197561366544697, 0.0055711234700293408, 1.2350403549931679, 952.80164831030925
2015-Jan-03 08:00:00, 0.0071960796466294637, 0.7416811729835413, 1128.1545230299716, 0.0049232561479570572, 3.6931032513068125, 0.26053678061405239, 31.189522668872137, 0.0068156653094901733, 1.2356760978861743, 1159.3440456988437
2015-Jan-03 09:00:00, 0.0070740765439236998, 0.74190496044074916, 1109.0276707854073, 0.0056190451230939929, 3.6940200947872213, 0.26134651476131954, 35.597444044604309, 0.0068305403371768537, 1.2360158857489658, 1144.6251148300116
2015-Jan-03 10:00:00, 0.0061735155369478534, 0.74204911089871173, 967.8435784497849, 0.0058149203143677839, 3.6941994429740892, 0.26149571003995442, 36.838341031253819, 0.0061134955820420734, 1.23616592743461, 1004.6819194810387
2015-Jan-03 11:00:00, 0.005476663613860607, 0.74215767843220215, 858.59567021113241, 0.005725762031558156, 3.6943588552269939, 0.26166884726487932, 36.273510723986035, 0.0055183565167658301, 1.2362830051142881, 894.86918093511849
2015-Jan-03 12:00:00, 0.0049364701125245809, 0.74224523598317871, 773.90764954295105, 0.0053713104359325433, 3.6945461755300113, 0.26191073163170853, 34.028009830970262, 0.0050092516080904705, 1.2363872604780122, 807.93565937392134
2015-Jan-03 13:00:00, 0.0044554588773060479, 0.74231672127159831, 698.49783930076001, 0.0048655071413409969, 3.6947120878030124, 0.26215450695733178, 30.823674560054179, 0.0045240907964361901, 1.2364745505039174, 729.32151386081421
2015-Jan-03 14:00:00, 0.0040094601596195548, 0.74237548765713901, 628.5770636379649, 0.0043606817637033609, 3.6948321639844135, 0.26235229565141155, 27.625534531084817, 0.0040682459534942591, 1.2365435786301369, 656.20259816904968
2015-Jan-03 15:00:00, 0.0036041294247998287, 0.74242447149321666, 565.03194959463758, 0.0040003158143361427, 3.694898160594986, 0.26247376677782625, 25.342565372240127, 0.0036704412096115837, 1.2365954099831189, 590.37451496687765
2015-Jan-03 16:00:00, 0.0032630095072679636, 0.7424668611778229, 511.55338949567641, 0.0039077817874229844, 3.6949174022479792, 0.26250725306284073, 24.756349249553196, 0.0033709284106514569, 1.2366339252607998, 536.30973874522965
