Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Jul-31 00:00:00, 0.003276001464051713, 0.73798580484906606, 524.16023424827415, -0.0097190435912221426, 1.5148467614660863, 0.11700888875274694, -370.32510671808092, -0.00098581438740906707, 0.99276278524497052, 153.83512753019323
2015-Jul-31 01:00:00, 0.0032754581753875684, 0.73798586739778527, 524.07330806201094, -0.0094628590018857716, 1.5148065999797413, 0.11692929036598294, -360.56369506321357, -0.00090216197414831156, 0.99274965604025467, 163.50961299879737
2015-Jul-31 02:00:00, 0.0032749150022078378, 0.73798592993779177, 523.986400353254, -0.0091978554615216434, 1.5147647984589991, 0.11684669436084531, -350.46625456457758, -0.0008156172466496801, 0.99273598896894044, 173.52014578867642
2015-Jul-31 03:00:00, 0.0032743719440146012, 0.73798599246913055, 523.89951104233626, -0.0089312611421617227, 1.5147225024775417, 0.11676335901143801, -340.30820055023372, -0.00072855073478516046, 0.99272215972995348, 183.59131049210254
2015-Jul-31 04:00:00, 0.0032738289985332681, 0.73798605499204339, 523.81263976532284, -0.0086650883671929076, 1.514680042695923, 0.11667992475415734, -330.166208658686, -0.00064162239560273569, 0.99270827676589624, 193.64643110663684
2015-Jul-31 05:00:00, 0.0032732861619561406, 0.73798611750694287, 523.72578591298247, -0.008405812384426713, 1.514638470921905, 0.11659844019248933, -320.28700551630635, -0.00055695583443823588, 0.992694685024753, 203.43878039667612
2015-Jul-31 06:00:00, 0.0032727434292761908, 0.73798618001437655, 523.6389486841905, -0.008183889796324886, 1.514602736015509, 0.11652854265737947, -311.83108026495893, -0.00048453951030265672, 0.99268300752012428, 211.80786841923157
2015-Jul-31 07:00:00, 0.0032722007946984471, 0.73798624251498002, 523.55212715175151, -0.008027025647572834, 1.5145774057625085, 0.11647906483238936, -305.85407933049356, -0.00043345949013245673, 0.99267474228970687, 217.69804782125794
2015-Jul-31 08:00:00, 0.0032716582521155699, 0.73798630500942464, 523.46532033849121, -0.0079731235985079189, 1.5145686917137726, 0.11646205313488828, -303.80024739889114, -0.00041614654835772451, 0.99267192645547431, 219.66507293960007
2015-Jul-31 09:00:00, 0.0032711157955886295, 0.73798636749836632, 523.37852729418069, -0.008056411247656747, 1.5145820923921889, 0.116488275063537, -306.97376002591488, -0.00044382586913162812, 0.99267636329687792, 216.4047672682658
2015-Jul-31 10:00:00, 0.0032705734198379445, 0.73798642998238706, 523.29174717407113, -0.0082785510126065255, 1.5146176591000895, 0.11655803783222395, -315.43796037538692, -0.00051704265746911268, 0.99268806963926792, 207.85378679868421
2015-Jul-31 11:00:00, 0.0032700311206766263, 0.73798649246195103, 523.20497930826025, -0.0086225170677653451, 1.5146723597306229, 0.11666568838882407, -328.54411273374558, -0.00063021317768337465, 0.99270605108232168, 194.66086657451467
2015-Jul-31 12:00:00, 0.0032694888953905539, 0.73798655493735821, 523.11822326248864, -0.0090652240033823831, 1.5147422482497233, 0.11680372694528622, -345.412592809839, -0.00077576641012100031, 0.99272901349678966, 177.70563045264964
2015-Jul-31 13:00:00, 0.0032689467430079395, 0.73798661740871696, 523.03147888127035, -0.0095454799361156407, 1.5148175789835132, 0.11695298798629683, -363.71180382501166, -0.00093363404960785789, 0.99275376072088128, 159.31967505625869
