Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Jan-01 21:00:00, 1.5885621531657914, 293.83535776591737, 628.98532221915946, 0.28098042476401358, 294.09039459921382, 20.897140642916838, 22.364243172317, 1.3697053684219413, 293.8780446130292, 651.3495653914764
2015-Jan-01 22:00:00, 1.5174170531200526, 293.84941346915139, 600.81568240531635, 0.30635361401438638, 294.08615969361671, 20.888999803944216, 24.38378661534917, 1.3147150386712438, 293.88903892151222, 625.19946902066556
2015-Jan-01 23:00:00, 8.082102295453506, 294.13000019921463, 3200.078578218202, 1.2000075044959846, 295.37619944091267, 22.041471012947852, 95.512915754516484, 6.9302101379419891, 294.33858307649422, 3295.5914939727186
2015-Jan-02 00:00:00, 4.7759671785063436, 294.1380394936553, 1891.0265794097804, 0.75575117032065386, 294.88595565432877, 21.619615777200636, 60.152955370501509, 4.1030826234409448, 294.26322212861231, 1951.179534780282
2015-Jan-02 01:00:00, -2.6930525718389617, 293.88352418792999, -1066.3042275529281, -0.15513053256130283, 293.44748642745185, 20.321367127615815, -12.347397355405933, -2.2682673019149435, 293.81054227007945, -1078.651624908334
2015-Jan-02 02:00:00, -6.5900598212647941, 293.62916181497854, -2609.3098667000481, -0.49835514824722293, 292.64861146761751, 19.575327957105287, -39.665879681609816, -5.5704593868236829, 293.46504198090503, -2648.9757463816582
2015-Jan-02 03:00:00, -6.8675110930986367, 293.481034643736, -2719.1656738944625, -0.49216484539659644, 292.45647220136948, 19.382235759388152, -39.173171200661471, -5.8004360865472204, 293.3095482754004, -2758.3388450951238
2015-Jan-02 04:00:00, -7.0622887936887579, 293.36452555206534, -2796.2871856481161, -0.52094239443899204, 292.31520802380629, 19.245401580283556, -41.463679890823578, -5.9674294745811158, 293.1888957956823, -2837.7508655389397
2015-Jan-02 05:00:00, -7.91312301595908, 293.23660241565864, -3133.1718560925679, -0.62885080384568848, 292.0789485960396, 19.025753507661932, -50.052498525915837, -6.6939163224771567, 293.04283984823735, -3183.2243546184836
2015-Jan-02 06:00:00, -1.9126206494415845, 293.38406562048675, -757.29508793508307, 0.07777667290605178, 293.02856969129016, 19.866596797400405, 6.1905252918084281, -1.5794774516820003, 293.32456440969162, -751.10456264327468
2015-Jan-02 07:00:00, 0.56256284542069224, 293.51343107511303, 222.74468259885083, 0.35691253222462194, 293.55671128245768, 20.351768383557669, 28.407952862277732, 0.52814207817529046, 293.52067510951389, 251.15263546112857
2015-Jan-02 08:00:00, 1.6078152617763408, 293.61411629376431, 636.60851952308201, 0.49717147487621255, 293.83247768292966, 20.605943407403288, 39.57166685832113, 1.4219210091136059, 293.65066458019788, 676.18018638140313
2015-Jan-02 09:00:00, 1.8189454780568108, 293.68184214221043, 720.20474951806455, 0.53872116579701002, 293.93220507357051, 20.699274663805397, 42.878756283741971, 1.6046676469689212, 293.72374669393849, 763.0835058018065
2015-Jan-02 10:00:00, 1.8616691177735358, 293.73244494874382, 737.12101699935022, 0.5456763576586392, 293.98950589125513, 20.75550480347016, 43.432345033685088, 1.6414045347122821, 293.77547058158899, 780.55336203303534
2015-Jan-02 11:00:00, 1.7917336676097149, 293.77038460515524, 709.43033359223898, 0.50690371705978599, 294.02148510741858, 20.793452656428769, 40.3462910371696, 1.5766849667811611, 293.8124126079785, 749.77662462940862
2015-Jan-02 12:00:00, 1.7190139715695893, 293.80112098361047, 680.63723830520553, 0.44585178853982171, 294.04987134762462, 20.831237193509992, 35.486948338452649, 1.5059181659437868, 293.84275563151778, 716.12418664365816
2015-Jan-02 13:00:00, 1.6407984334248353, 293.82666104933509, 649.66808461834398, 0.37394880805759434, 294.07404599065779, 20.866480537781058, 29.763931364336212, 1.4287591935520734, 293.86806715931351, 679.43201598268024
2015-Jan-02 14:00:00, 1.5509620347854289, 293.84788728891107, 614.09769410349543, 0.29987793891905262, 294.0920822347619, 20.895919206588985, 23.868364330474364, 1.3415615539450074, 293.88875947268269, 637.96605843396981
2015-Jan-02 15:00:00, 1.4638542301526067, 293.86595719742144, 579.60768031612736, 0.23272904464015257, 294.10649477775132, 20.920668609667302, 18.523742185829288, 1.2577943764042976, 293.90621722881957, 598.13142250195665
2015-Jan-02 16:00:00, 1.380432333397472, 293.88155249176276, 546.57708815069395, 0.17618916345290106, 294.11741336392453, 20.940290910883903, 14.023529571845259, 1.178871863027525, 293.92102975808348, 560.60061772253925
2015-Jan-02 17:00:00, 1.3073531771020608, 293.89540668560852, 517.64166590210903, 0.13677101403757039, 294.12510761116926, 20.954053164159859, 10.886097205631238, 1.1114267253001306, 293.93385292948676, 528.52776310774027
2015-Jan-02 18:00:00, 1.2423354802465716, 293.90790021199695, 491.89814876927358, 0.11554306503030674, 294.12933996995656, 20.961553340551916, 9.1964883510403368, 1.0537383473014599, 293.94496374109713, 501.09463712031391
2015-Jan-02 19:00:00, 1.1858665435630005, 293.91937276388438, 469.53948167871846, 0.10994415879388905, 294.13105724861356, 20.964132511441676, 8.7508512548781692, 1.0057837933609801, 293.95480350194202, 478.29033293359663
2015-Jan-02 20:00:00, 1.132777586361315, 293.92988723346468, 448.51910499075876, 0.11695102276686691, 294.12992586485905, 20.96192249529372, 9.3085527741161513, 0.96275338769236329, 293.96336874421127, 457.82765776487491
2015-Jan-02 21:00:00, 1.0852569429172481, 293.93965931851926, 429.70348158618384, 0.1357134278755191, 294.12673253415426, 20.955840891317678, 10.801920117054134, 0.92632688434996291, 293.97097073989829, 440.50540170323796
2015-Jan-02 22:00:00, 1.0359953795228645, 293.94855486179245, 410.19854735185919, 0.16041792746218311, 294.12134263501792, 20.9466479964874, 12.768240143335621, 0.88944540731850164, 293.9774752540477, 422.96678749519481
2015-Jan-02 23:00:00, -15.265074499231295, 293.29196653965391, -6044.1499147288332, -1.7161099351964599, 291.27274550520866, 18.386922428566209, -136.59136551379515, -12.9973135197953, 292.95399896662428, -6180.7412802426279
2015-Jan-03 00:00:00, -12.8293607830085, 293.09058475426662, -5079.7380573904884, -1.3459245253594325, 291.34663295322991, 18.403823758951944, -107.12697655718971, -10.907318066617933, 292.79869043085046, -5186.8650339476781
2015-Jan-03 01:00:00, -3.2562904416747309, 293.30278780300534, -1289.3161835778621, -0.26611984933628541, 292.79501530046946, 19.685981628791524, -21.181436495213433, -2.7558099688597082, 293.21779926663129, -1310.4976200730755
2015-Jan-03 02:00:00, -5.8914971529860374, 293.22676578469395, -2332.7165561254806, -0.66291306694578023, 292.38038217512445, 19.332430610884614, -52.763636626051053, -5.0163617201651052, 293.0851021384172, -2385.4801927515318
2015-Jan-03 03:00:00, -5.4237309913563756, 293.19913657115973, -2147.506270642149, -0.57101582048946342, 292.40747607788308, 19.345377907219074, -45.449204069613984, -4.6115067024228269, 293.06663221873276, -2192.9554747117631
2015-Jan-03 04:00:00, -7.7296197267611513, 293.06988984268474, -3060.5144059232957, -0.80821571721950225, 291.97127672098429, 18.945692958665404, -64.328797462550156, -6.5711481799822185, 292.88600922530514, -3124.8432033858458
2015-Jan-03 05:00:00, -7.5404329732255775, 292.99801014821776, -2985.6066090234217, -0.74762048167367889, 291.91611445943045, 18.881202703276017, -59.505804601147865, -6.4034844605800183, 292.8169276149174, -3045.1124136245694
2015-Jan-03 06:00:00, -0.12930362690576397, 293.23347167551515, -51.197293899611019, 0.1823719211382607, 293.17076454006104, 19.992690317049437, 14.515637505937201, -0.077136862223630712, 293.22297605466957, -36.681656393673819
2015-Jan-03 07:00:00, 2.1983884403132512, 293.40824869440269, 870.44379015178106, 0.48850768038559217, 293.73955423166746, 20.514353655414141, 38.882084276381669, 1.9121967650360687, 293.46370103292855, 909.32587442816271
2015-Jan-03 08:00:00, 2.6041291335923762, 293.52122080537862, 1031.095320336487, 0.57980285086687011, 293.91063130128197, 20.6713768018152, 46.148595439272235, 2.2653070684880503, 293.58639847437456, 1077.2439157757592
2015-Jan-03 09:00:00, 2.6237386054711407, 293.60127147943382, 1038.8596183613595, 0.63957069300634306, 293.98307543858687, 20.734620313724122, 50.905733081919223, 2.291638056586343, 293.665176002637, 1089.7653514432786
2015-Jan-03 10:00:00, 2.4158297875516626, 293.65713792016231, 956.53888915937182, 0.66113028008933816, 293.99636951281224, 20.744595518180347, 52.621738204424823, 2.1221365643646051, 293.71391688398404, 1009.1606273637966
2015-Jan-03 11:00:00, 2.243073817715953, 293.70089848825711, 888.13680043035959, 0.66266090305131442, 294.00770722372511, 20.75569760592208, 52.743565994227325, 1.9785518520458418, 293.752250669094, 940.8803664245869
2015-Jan-03 12:00:00, 2.1024686835946182, 293.73709721759434, 832.46471645509325, 0.64484128411321084, 294.02096042233222, 20.771693945868776, 51.325238395411574, 1.8584979710373546, 293.78460888508448, 883.78995485050484
2015-Jan-03 13:00:00, 1.9717527771868206, 293.76750956973467, 780.70823569843674, 0.61648567753432371, 294.03214704753805, 20.787245615966128, 49.068313624366091, 1.7449146427463782, 293.81180332687182, 829.77654932280279
2015-Jan-03 14:00:00, 1.8460954313415399, 293.79329652580077, 730.95467332872465, 0.58878633597698404, 294.03947148723353, 20.798834075513469, 46.863623348089064, 1.6356530398154521, 293.834500115124, 777.8182966768137
2015-Jan-03 15:00:00, 1.7281733679475102, 293.81544158993165, 684.26386749980031, 0.57384351261997724, 294.04219069247279, 20.803853569924001, 45.674270262308269, 1.5349671497942448, 293.8533937717707, 729.93813776210857
2015-Jan-03 16:00:00, 1.6256326543085375, 293.83495522303286, 643.6632503440544, 0.58091731845340411, 294.04104963550623, 20.801623575574638, 46.237299925123317, 1.4507731909101691, 293.8694503214943, 689.90055026917776
2015-Jan-03 17:00:00, 1.5335119370527832, 293.85232191522687, 607.1883923029643, 0.61063573834686735, 294.03549973214939, 20.791498836670542, 48.6026959122375, 1.3790453265317912, 293.88298134337373, 655.79108821520185
2015-Jan-03 18:00:00, 1.4537230188355501, 293.86806149343204, 575.59626458270452, 0.66403302214344184, 294.02626260685514, 20.774041765870663, 52.852777890620068, 1.3215484787158585, 293.89454044023483, 628.44904247332454
2015-Jan-03 19:00:00, 1.3876619251590334, 293.88263619811005, 549.43961832906723, 0.73547087487386598, 294.01515480892812, 20.751936868189944, 58.538773673113432, 1.2785013019996767, 293.90481653028536, 607.97839200218061
2015-Jan-03 20:00:00, 1.3233739346375641, 293.89593044751371, 523.98502572632606, 0.81691809219612488, 294.00130756113231, 20.725551685121559, 65.021450804210275, 1.2386057745417898, 293.91356796551446, 589.00647653053636
2015-Jan-03 21:00:00, 1.265062206568351, 293.90819601198081, 500.89671218714392, 0.90247292297638049, 293.98687665371023, 20.697950518900541, 71.831067672513626, 1.2043737439920894, 293.92136520201802, 572.72777985965752
2015-Jan-03 22:00:00, 1.2070327193557526, 293.91938145360342, 477.92015087357504, 0.98846423035387154, 293.97140096154601, 20.669237376994602, 78.675425283940982, 1.1704497695406455, 293.92808823039985, 556.59557615751601
2015-Jan-03 23:00:00, -26.51906786588961, 292.79207785289225, -10500.127057249299, -2.0612730283781748, 289.29991871704647, 16.467229837778632, -164.06413823989587, -22.425438975399516, 292.20757693514139, -10664.191195489195
2015-Jan-04 00:00:00, -20.021637265029529, 292.54265795830651, -7927.4933885356249, -1.1797543057608386, 289.76173093006577, 16.793341592892034, -93.900890781921035, -16.867972883357766, 292.07719967391159, -8021.3942793175456
2015-Jan-04 01:00:00, -5.7069689375755477, 292.86545127904884, -2259.6532902046665, 0.35797587904938077, 291.8474532810464, 18.642346691180649, 28.492588462730648, -4.6918474400934738, 292.69506363605939, -2231.160701741936
2015-Jan-04 02:00:00, -8.8792766258740148, 292.78058266885967, -3515.7168125077083, -0.10035697383040096, 291.3724995359056, 18.237948427634649, -7.9877727021942775, -7.4099029822706814, 292.54490443901238, -3523.7045852099027
2015-Jan-04 03:00:00, -7.418542882341975, 292.78099339241845, -2937.3446773533528, 0.14087852276093646, 291.54408424302034, 18.372397488607476, 11.213028606631585, -6.1532830310385869, 292.57396544641892, -2926.1316487467211
2015-Jan-04 04:00:00, -8.2938703963450333, 292.713402068552, -3283.9273762709249, 0.10325960372682824, 291.35208890127603, 18.186193180459895, 8.2188034613564405, -6.8883988812772072, 292.48555197218855, -3275.7085728095685
2015-Jan-04 05:00:00, -8.3270680124314236, 292.65719067835607, -3297.0718498499996, 0.17182350759336815, 291.27713393052386, 18.100683523900443, 13.676051311282286, -6.9045641401626696, 292.42620337099765, -3283.3957985387174
2015-Jan-04 06:00:00, 0.42251919781064262, 292.95584404194324, 167.2949171356544, 1.3116482447739743, 292.79439762756255, 19.442483291700398, 104.39880403520863, 0.57133737124795647, 292.92882191216557, 271.693721170863
2015-Jan-04 07:00:00, 3.1919480239896445, 293.18294036340853, 1263.8400407405413, 1.7176492760551341, 293.47731343238485, 20.062899543828507, 136.71388719236899, 2.9451869407499682, 293.23221112178021, 1400.5539279329103
2015-Jan-04 08:00:00, 3.5841427833910458, 293.32810942674922, 1419.1281083953991, 1.8657270664726053, 293.66822353187655, 20.231014638007423, 148.49993141981673, 3.2965225677753462, 293.38503610129459, 1567.6280398152157
2015-Jan-04 09:00:00, 3.5395497518785604, 293.43128809517094, 1401.4716621312646, 1.9750834967560083, 293.74416393327454, 20.290120776804258, 157.20400324748442, 3.2776968619220201, 293.48365575867069, 1558.675665378749
2015-Jan-04 10:00:00, 3.2447668099795957, 293.50413659482473, 1284.753444134237, 2.0240799471772339, 293.75462593633063, 20.293040295977278, 161.10380706022679, 3.0404540728335054, 293.54606230447928, 1445.8572511944637
2015-Jan-04 11:00:00, 3.0037196508550692, 293.5615074262538, 1189.3117110236976, 2.0280987835425348, 293.76718758678788, 20.304983289200152, 161.42368070914316, 2.8404248896090478, 293.59593318920406, 1350.7353917328408
2015-Jan-04 12:00:00, 2.7968956895025445, 293.6086026561432, 1107.420526775911, 1.9723750423494231, 293.786042902497, 20.332416683856536, 156.98842761433889, 2.6588913614584291, 293.63830175713065, 1264.4089543902498
2015-Jan-04 13:00:00, 2.6166301320704983, 293.64833666563868, 1036.0450445510246, 1.8638341477866502, 293.81151387015166, 20.37459637103791, 148.34926720954772, 2.4906307355434296, 293.67564848680252, 1184.3943117605722
2015-Jan-04 14:00:00, 2.4504082278930372, 293.68223229917777, 970.23009500650346, 1.7167711578190261, 293.84037467410553, 20.426095962538284, 136.64399460186962, 2.3276155589242329, 293.70870141461177, 1106.8740896083732
2015-Jan-04 15:00:00, 2.2935915144761858, 293.71133424205732, 908.13909603533898, 1.5466128317280525, 293.87019065074168, 20.48210600876655, 123.10048107885808, 2.168565790096975, 293.73792286905132, 1031.2395771141971
2015-Jan-04 16:00:00, 2.1552422477775108, 293.73686323326211, 853.36021444116784, 1.371107810373714, 293.90083258789343, 20.539765082538963, 109.13140483866225, 2.0239975706383762, 293.7643076407295, 962.49161927983005
2015-Jan-04 17:00:00, 2.0327894501099002, 293.7595677430582, 804.87548109654733, 1.2147828529614937, 293.92829296238864, 20.591290026235811, 96.68893891099043, 1.8958754126447415, 293.78780816444504, 901.56442000753782
2015-Jan-04 18:00:00, 1.9248247096888329, 293.78002284877704, 762.12724055290801, 1.1016517873346596, 293.94861408349925, 20.629026475024773, 87.684430272544134, 1.7870459573848876, 293.80824084446004, 849.8116708254521
2015-Jan-04 19:00:00, 1.8319220048235734, 293.79875272217942, 725.34275740363069, 1.0358476531164253, 293.96162803289519, 20.652170272960916, 82.446842420520724, 1.6986788818528791, 293.82601401380134, 807.78959982415142
2015-Jan-04 20:00:00, 1.7439518006379799, 293.81578882557386, 690.51127969588629, 1.0099276601523755, 293.9667317472348, 20.661264095308297, 80.38377690213234, 1.6210943456723153, 293.84105293090437, 770.89505659801864
2015-Jan-04 21:00:00, 1.6678848850058827, 293.83159680129512, 660.39286516377388, 1.0156736387304472, 293.96714155915532, 20.660789374768967, 80.841120015236555, 1.5587208815381304, 293.85428363550966, 741.23398517901046
2015-Jan-04 22:00:00, 1.5901887548732054, 293.84594867304412, 629.62936916250442, 1.0417735339505116, 293.96210517510644, 20.651735188668056, 82.918504601596084, 1.4983976344034877, 293.86539039360065, 712.54787376410047
2015-Jan-04 23:00:00, -25.420892392804177, 292.75220389478716, -10065.30853131673, -1.9867192473362441, 289.39107744564745, 16.546911802510181, -158.13013450978633, -21.498592412353631, 292.18963460233056, -10223.438665826518
2015-Jan-05 00:00:00, -14.565523368456324, 292.69912165649021, -5767.1652260766477, -0.63157152586909293, 290.57506840817973, 17.522292146101449, -50.269050582831547, -12.233325057019487, 292.34360776817812, -5817.4342766594791
2015-Jan-05 01:00:00, -4.6933426115499994, 292.93670201068528, -1858.311687035764, 0.37410642512766457, 292.07235030480894, 18.864760588455965, 29.776476674160264, -3.8451771937170727, 292.79203095026361, -1828.5352103616037
2015-Jan-05 02:00:00, -7.722996038971127, 292.84793569619643, -3057.891781186464, -0.0375743404896779, 291.60062569060733, 18.456409861810016, -2.9906769784989553, -6.436646860334208, 292.6391669045617, -3060.8824581649628
2015-Jan-05 03:00:00, -6.7633898670455679, 292.83043990596093, -2677.9392586809759, 0.14631966778767722, 291.69158648715137, 18.519062126170752, 11.646108920379687, -5.6068756855910014, 292.63982405983722, -2666.293149760596
2015-Jan-05 04:00:00, -7.4780393480909675, 292.76508845703233, -2960.9020834047642, 0.12160281143656157, 291.52264847317048, 18.353929010076627, 9.6788053747471565, -6.206047539004639, 292.55713478637529, -2951.2232780300169
2015-Jan-05 05:00:00, -7.3296399702020558, 292.71849551577355, -2902.1438973730978, 0.20106560270916932, 291.48250276200878, 18.301550844985684, 16.003534895190509, -6.0691864377452891, 292.51162095169849, -2886.1403624779073
2015-Jan-05 06:00:00, 0.48822470479890506, 292.98571283115143, 193.31077015231145, 1.2214686897136779, 292.85494571650304, 19.516913566692608, 97.221088718443539, 0.61095158105111469, 292.96382565603989, 290.531858870755
2015-Jan-05 07:00:00, 3.1143320230988043, 293.19613601611633, 1233.1082716168735, 1.5978296731008139, 293.49793770163546, 20.101968770139933, 127.17701379796273, 2.8605071025083935, 293.24665014084621, 1360.2852854148362
2015-Jan-05 08:00:00, 3.5416979755714961, 293.3326928230311, 1402.3222433748169, 1.7219301306457069, 293.69077328092237, 20.275700400204812, 137.05461581476075, 3.2371139248234821, 293.39262661989557, 1539.3768591895778
2015-Jan-05 09:00:00, 3.5286908829579215, 293.43058148202175, 1397.1721330550038, 1.8001168165462109, 293.7724878329206, 20.345378941161414, 143.277775516313, 3.2393704113198942, 293.48780813410468, 1540.4499085713169
2015-Jan-05 10:00:00, 3.2557271640021872, 293.49979441743983, 1289.0931558621019, 1.8041663710658644, 293.79106872653585, 20.363336448808127, 143.60009413367985, 3.0127718510745787, 293.5485465201823, 1432.6932499957818
2015-Jan-05 11:00:00, 3.0322543340932806, 293.55460430433209, 1200.6099135493214, 1.7679216136493343, 293.81125268943583, 20.389099907698323, 140.71524345674851, 2.820636361745946, 293.59756088528871, 1341.32515700607
2015-Jan-05 12:00:00, 2.8391945862352723, 293.59985012561265, 1124.1686188401268, 1.6843009615245208, 293.83564476311716, 20.42636449388857, 134.05957482816805, 2.6458940070551829, 293.63931630589275, 1258.2281936682948
2015-Jan-05 13:00:00, 2.667348723625445, 293.63813734997211, 1056.126883708602, 1.5588807013711656, 293.86423382348045, 20.474260673087542, 124.07692497218373, 2.4818186400577704, 293.67598029788059, 1180.2038086807856
2015-Jan-05 14:00:00, 2.5038453866852164, 293.67076766019881, 991.38834082923859, 1.413850593282348, 293.89211127514375, 20.524463971693024, 112.53345674897979, 2.3214072639353169, 293.70781509734036, 1103.9217975782183
2015-Jan-05 15:00:00, 2.3529020047019182, 293.69897858114064, 931.62286576462782, 1.2700706121718586, 293.9176766302794, 20.572162729981471, 101.08949063081782, 2.1716628577780046, 293.73558321611262, 1032.7123563954456
2015-Jan-05 16:00:00, 2.2187193917068706, 293.72383276198605, 878.49375532805902, 1.1475296792713867, 293.93926319269258, 20.61261316933809, 91.336016792736672, 2.0394287735970065, 293.75989047859093, 969.82977212079572
2015-Jan-05 17:00:00, 2.0993652886963226, 293.74602911387723, 831.23593869768047, 1.0562978489082171, 293.9554114055037, 20.642805554823269, 84.074547097788681, 1.9247816422713702, 293.78107452184855, 915.31048579546916
2015-Jan-05 18:00:00, 1.9930035726254955, 293.76607917078513, 789.12240972982158, 0.99811506547524131, 293.96594681498283, 20.66229758672182, 79.443569981748752, 1.8264838858448849, 293.79953206251139, 868.56597971157032
2015-Jan-05 19:00:00, 1.9000788261142132, 293.78445359694609, 752.32919927214255, 0.96807182512821688, 293.9722692010954, 20.673244811045379, 77.052320365802998, 1.7440839455159136, 293.81588927576911, 829.38151963794553
2015-Jan-05 20:00:00, 1.8161180574702955, 293.8013681005354, 719.08524277096353, 0.96005580818262026, 293.97483536152293, 20.677044952263316, 76.414296729831563, 1.6728344467022802, 293.83040222220706, 795.49953950079509
2015-Jan-05 21:00:00, 1.7367706410240209, 293.81690296533674, 687.66792604762531, 0.96946857807685549, 293.97372904045676, 20.674489635104351, 77.163492959485424, 1.6083432863307159, 293.84315176479555, 764.83141900711075
2015-Jan-05 22:00:00, 1.6608820158321729, 293.83116179895035, 657.62010495737809, 0.99294113793062577, 293.96944379462803, 20.666591037637545, 79.031758469039588, 1.5490852617469095, 293.85430677895783, 736.65186342641766
2015-Jan-05 23:00:00, -22.587518311330005, 292.85203853526627, -8943.4445198571466, -1.7553368502909368, 289.83045694754878, 16.950672438442098, -139.71357685221673, -19.100727272014918, 292.34630064006234, -9083.1580967093632
2015-Jan-06 00:00:00, -11.065846703475055, 292.87825142491943, -4381.4811655573094, -0.33041760880221682, 291.19777406590799, 18.09863835235393, -26.29912655970438, -9.2690018535723002, 292.59698115045813, -4407.7802921170141
2015-Jan-06 01:00:00, -3.2036394620292685, 293.08565871724659, -1268.469222487005, 0.46199891464543186, 292.44202271252209, 19.220902879600942, 36.772156213923779, -2.5901024174781337, 292.97792999675465, -1231.6970662730812
2015-Jan-06 02:00:00, -6.0105871430483422, 293.01074485378024, -2379.8697982086674, 0.085076232707313224, 291.999920864513, 18.836824280811413, 6.7715235253451187, -4.9903241198495296, 292.84155796211013, -2373.0982746833224
2015-Jan-06 03:00:00, -5.2813280808194953, 292.99665998633492, -2091.1223637295448, 0.24367053805360173, 292.06689864369076, 18.879388148741896, 19.394615021800675, -4.3565801991565021, 292.8410409733047, -2071.727748707744
2015-Jan-06 04:00:00, -6.220082649055958, 292.93063421713157, -2462.8187707037423, 0.18981042506014301, 291.86664569186127, 18.687426390064161, 15.107694802052855, -5.1472253596935662, 292.75254889933683, -2447.7110759016896
