Timestamp, Slab Core Average Heat Flux [W/m2], Slab Core Average Temperature [K], Slab Core Average Effective Temperature [C], Slab Core Total Heat Transfer Rate [W], Slab Perimeter Average Heat Flux [W/m2], Slab Perimeter Average Temperature [K], Slab Perimeter Average Effective Temperature [C], Slab Perimeter Total Heat Transfer Rate [W], Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W]
2015-Apr-07 08:00:00, 0.0048815400843780906, 0.80137586371895408, 0.058919181118100655, 661.61190078679203, 0.14431554934220595, 10.598804563620579, 0.75762357996508434, 111.51396906349919, 0.014670588782627315, 1.4892102534166551, 773.12586985029122
2015-Apr-07 09:00:00, 0.0048819941720923245, 0.80137577670007454, 0.058919047497896192, 661.67344485496415, 0.14516119239961908, 10.598652493588578, 0.75738472474658336, 112.16740532988184, 0.01473037987160576, 1.4891994963386936, 773.84085018484598
2015-Apr-07 10:00:00, 0.0048825010433163887, 0.80137567969097334, 0.058918898470495557, 661.74214285358971, 0.14558125988261414, 10.598577114371661, 0.75726623557383788, 112.49199538630201, 0.014760342248573038, 1.4891941140967979, 774.23413823989176
2015-Apr-07 11:00:00, 0.0048829957610276326, 0.80137558499495487, 0.058918753003447517, 661.80919364486283, 0.14541637747171138, 10.598607058497333, 0.75731310096511495, 112.36458921176063, 0.014749226565248007, 1.4891961282943698, 774.17378285662346
2015-Apr-07 12:00:00, 0.0048833982062734356, 0.80137550779216915, 0.058918634499210101, 661.8637384318431, 0.14462222369611605, 10.598750257152499, 0.75753780065421983, 111.75093919298541, 0.014693846711894561, 1.4892061098595863, 773.61467762482857
2015-Apr-07 13:00:00, 0.0048836247513407566, 0.80137546392754999, 0.05891856738511745, 661.8944428632343, 0.14324342858790629, 10.59899868781466, 0.75792773190526297, 110.68553137142618, 0.014597258210247504, 1.4892235102989491, 772.57997423466054
2015-Apr-07 14:00:00, 0.0048835980129087585, 0.80137546806232707, 0.058918574263959994, 661.89081891167143, 0.14133669571809193, 10.599342223266804, 0.75846694822566196, 109.2121811245124, 0.014463370018123537, 1.4892476322570103, 771.10300003618386
2015-Apr-07 15:00:00, 0.0048832525397894512, 0.80137553259585192, 0.058918674252099762, 661.84399575275336, 0.13896612806601777, 10.599769448224979, 0.75913745568227164, 107.38042142140868, 0.014296621667693601, 1.4892776858457244, 769.224417174162
2015-Apr-07 16:00:00, 0.0048825377964598496, 0.80137566709997776, 0.058918882107662392, 661.74712413340819, 0.13621026646097151, 10.600266366483931, 0.75991719771806432, 105.25094149239774, 0.014102480177591609, 1.4893126973529169, 766.99806562580591
2015-Apr-07 17:00:00, 0.0048814204275415933, 0.80137587788991727, 0.058919207568997788, 661.59568328459625, 0.13317794482914236, 10.60081351268529, 0.76077553975557988, 102.90783832587374, 0.013888555285588309, 1.4893513060732155, 764.50352161046999
2015-Apr-07 18:00:00, 0.0048798891861082366, 0.80137616709064619, 0.05891965391531228, 661.38814887173157, 0.13005811426168307, 10.601376913896983, 0.76165911751843873, 100.49711618977146, 0.013668101959645846, 1.489391128892229, 761.88526506150299
2015-Apr-07 19:00:00, 0.0048779602122967902, 0.80137653163737221, 0.058920216425411169, 661.12670842304146, 0.12707003453956095, 10.601917017227656, 0.76250587630342337, 98.188199158926295, 0.013456528471909004, 1.489429386125743, 759.31490758196776
2015-Apr-07 20:00:00, 0.0048756775569222454, 0.80137696317739737, 0.058920882225826428, 660.81733229684164, 0.1243910088920934, 10.602401718928443, 0.76326551639388718, 96.118091089950212, 0.013266323460706303, 1.489463816144418, 756.93542338679185
2015-Apr-07 21:00:00, 0.0048731080488856569, 0.80137744904380204, 0.058921631791237696, 660.46907804371881, 0.12213968570565199, 10.602809416709297, 0.76390425905933224, 94.378472696027487, 0.013105878844685358, 1.4894928905688241, 754.84755073974634
2015-Apr-07 22:00:00, 0.0048703335765148915, 0.80137797371881125, 0.058922441199977117, 660.09304427012, 0.12039445889538172, 10.603125737161497, 0.76439968561650362, 93.029919685514486, 0.012980774455238646, 1.489515585876795, 753.12296395563453
2015-Apr-07 23:00:00, 0.0048674425905165034, 0.80137852044409597, 0.058923284616350165, 659.7012190042243, 0.11918640623029689, 10.603344867490071, 0.76474279387515265, 92.09644613997223, 0.012893274366850995, 1.4895314783957538, 751.79766514419657
2015-Apr-08 00:00:00, 0.0048645215137321646, 0.80137907284811838, 0.058924136799565756, 659.30531543071572, 0.11849539162872473, 10.603470309325031, 0.76493915195608975, 91.562492721554221, 0.012842045269240527, 1.4895407987375833, 750.86780815226996
2015-Apr-08 01:00:00, 0.0048616478540355682, 0.80137961625031173, 0.058924975114713694, 658.91583845803586, 0.11827554127500382, 10.603510287174206, 0.76500169222540337, 91.392612305651852, 0.012823938629903634, 1.4895441106589058, 750.30845076368769
2015-Apr-08 02:00:00, 0.0048588860014721503, 0.80138013845647771, 0.058925780759486089, 658.54151509028895, 0.11846794083005731, 10.603475445905799, 0.76494710570973279, 91.541281233760145, 0.012834878201643727, 1.4895421501510155, 750.08279632404913
2015-Apr-08 03:00:00, 0.0048562856043514778, 0.80138063006561078, 0.058926539237657172, 658.18907433346419, 0.11900985200785673, 10.603377166656514, 0.76479321214159635, 91.960021047950192, 0.01287050556797922, 1.4895357074924747, 750.14909538141433
2015-Apr-08 04:00:00, 0.0048538814678190005, 0.80138108448845535, 0.058927240388048932, 657.86323344851621, 0.11983202873596345, 10.603228037847417, 0.76455970640767523, 92.595324663123463, 0.012925991628268609, 1.4895256603343225, 750.45855811163972
2015-Apr-08 05:00:00, 0.0048516944224872805, 0.801381497782514, 0.058927878130396183, 657.56681567993996, 0.12086476222246804, 10.603040742816795, 0.7642664257990428, 93.393327446536858, 0.012996461802928537, 1.4895128954522594, 750.96014312647685
2015-Apr-08 06:00:00, 0.004849732652047461, 0.80138186840032644, 0.058928450077376897, 657.30093019151604, 0.12203765816280367, 10.60282808705116, 0.76393340010660171, 94.299635063432291, 0.013076981626509504, 1.4894983104243675, 751.60056525494838
2015-Apr-08 07:00:00, 0.0048479916789922039, 0.80138219719211157, 0.058928957538720086, 657.06497013128956, 0.12325228503317236, 10.602607947406948, 0.76358860784619975, 95.238188558626433, 0.013160636491368108, 1.4894831610966617, 752.30315868991602
2015-Apr-08 08:00:00, 0.0048464519279890457, 0.80138248786740662, 0.058929406232905913, 656.85628238719062, 0.12436570450164465, 10.602406241494714, 0.76327263585518001, 96.098538151777348, 0.013237373124685403, 1.4894692704797261, 752.95482053896797
2015-Apr-08 09:00:00, 0.0048450738645335611, 0.80138274791613673, 0.058929807707138182, 656.66950871199208, 0.12517861137890249, 10.602259060330056, 0.76304202909584418, 96.726678866864674, 0.013293162426504154, 1.4894591793291634, 753.39618757885671
2015-Apr-08 10:00:00, 0.0048437968536793816, 0.80138298882507952, 0.058930179670932128, 656.49643104306892, 0.12553709402014593, 10.602194226876518, 0.76294040590862011, 97.003681742491281, 0.013317142558959516, 1.4894548516532486, 753.50011278556019
2015-Apr-08 11:00:00, 0.0048425437439765491, 0.8013832252097205, 0.058930544657538574, 656.32659277931316, 0.12535161204928277, 10.602227902054743, 0.76299311640830048, 96.86035809611397, 0.013302955550969454, 1.4894574356285566, 753.1869508754271
2015-Apr-08 12:00:00, 0.0048412295479045948, 0.80138347316985736, 0.058930927488706618, 656.1484752700552, 0.12460315805618639, 10.602363509493873, 0.76320553488348908, 96.282020724901855, 0.013249187954924269, 1.4894671865825375, 752.43049599495703
2015-Apr-08 13:00:00, 0.0048397710148919667, 0.80138374847585236, 0.058931352478493869, 655.95079527928067, 0.1233250725791252, 10.602595048548901, 0.76356823907434423, 95.294432173292975, 0.013158103057502361, 1.4894836978994848, 751.24522745257366
2015-Apr-08 14:00:00, 0.0048380946657062161, 0.80138406504622417, 0.058931841086317396, 655.72359391413852, 0.1215838732445456, 10.602910559438495, 0.76406244274413437, 93.948991230756164, 0.01303430244819972, 1.489506142877099, 749.6725851448947
2015-Apr-08 15:00:00, 0.004836141999886156, 0.80138443396082881, 0.058932410395717123, 655.45894240611426, 0.11946278043620215, 10.603295085186755, 0.76466464831999548, 92.31000306289387, 0.01288357427083844, 1.4895334817538557, 747.76894546900814
2015-Apr-08 16:00:00, 0.0048338726578541734, 0.80138486286171073, 0.058933072190690577, 655.15137068297713, 0.1170671707572289, 10.603729654110984, 0.76534506971228977, 90.458893152375637, 0.012713279027274212, 1.489564389716862, 745.61026383535273
2015-Apr-08 17:00:00, 0.0048312674702004144, 0.80138535537562605, 0.058933832065278163, 654.79828064874278, 0.11454184744702324, 10.604188111752672, 0.76606269184722808, 88.507552310912686, 0.01253356489263498, 1.4895970339487241, 743.3058329596555
2015-Apr-08 18:00:00, 0.0048283331399051567, 0.80138591022760652, 0.058934688056610292, 654.40058078135974, 0.11209346555372969, 10.604633001927654, 0.76675885030540125, 86.615664818893691, 0.012358946441581635, 1.4896287836299891, 741.01624560025346
2015-Apr-08 19:00:00, 0.0048251047222298716, 0.8013865207721117, 0.058935629921555606, 653.96302224086662, 0.10991943922785492, 10.60502842675271, 0.76737738732713134, 84.93577442903721, 0.012203315847776359, 1.489657112349132, 738.89879666990385
2015-Apr-08 20:00:00, 0.0048216420136444399, 0.80138717567816109, 0.058936640192445607, 653.49370944828922, 0.10814903800350946, 10.605350761499031, 0.76788141173445756, 83.567768914305717, 0.01207580415523319, 1.4896803509823395, 737.06147836259493
2015-Apr-08 21:00:00, 0.0048180207410111571, 0.80138786059919997, 0.05893769675116086, 653.00290592547458, 0.10683993133752871, 10.605589348679608, 0.76825434763954159, 82.556210001102016, 0.01198053049335604, 1.4896977379749636, 735.55911592657662
2015-Apr-08 22:00:00, 0.004814322225429042, 0.80138856013134718, 0.058938775848139488, 652.50163340039524, 0.10599861365807385, 10.605742848846036, 0.7684941890950947, 81.906115994552266, 0.011918026419292313, 1.4897091649677792, 734.40774939494747
2015-Apr-08 23:00:00, 0.004810624917449444, 0.80138925941658867, 0.058939854574280588, 652.0005245458342, 0.10560760345091695, 10.605814328392016, 0.76860579655728423, 81.603978765797962, 0.011887137575677416, 1.4897148334239063, 733.60450331163213
2015-Apr-09 00:00:00, 0.0048069987938196132, 0.80138994520355322, 0.058940912496761276, 651.50906355078928, 0.1056330100293319, 10.605809892550779, 0.76859875333385841, 81.623610665564058, 0.011885549710401275, 1.4897151596438747, 733.13267421635328
2015-Apr-09 01:00:00, 0.0048035028464437331, 0.80139060632243775, 0.058941932391659416, 651.03524579073269, 0.10604084105210099, 10.605735712274017, 0.76848271888344455, 81.938745495202994, 0.011910931220993392, 1.4897105664774482, 732.97399128593565
2015-Apr-09 02:00:00, 0.0048001851065628785, 0.8013912336797907, 0.058942900236256549, 650.58558110480431, 0.10680281441432458, 10.605596955017992, 0.76826576314903572, 82.527529408852729, 0.011961341204404098, 1.4897014082539708, 733.11311051365703
2015-Apr-09 03:00:00, 0.0047970836752268091, 0.80139182006282972, 0.058943804907602461, 650.16523345919484, 0.10788698047945741, 10.605399483836557, 0.76795702805626687, 83.365274624790857, 0.012034572043276775, 1.4896880898862677, 733.53050808398575
2015-Apr-09 04:00:00, 0.004794227483334682, 0.80139235999510938, 0.058944637960181276, 649.77812395807462, 0.10925063467311638, 10.605151139612806, 0.76756873709911011, 84.418982920661406, 0.012127652537004065, 1.4896711567562968, 734.19710687873601
2015-Apr-09 05:00:00, 0.0047916368793526256, 0.80139284962496649, 0.05894539345404301, 649.42701049897607, 0.11084821855042949, 10.604860290538959, 0.7671139339627, 85.653450861801957, 0.01223740314738191, 1.4896511927767839, 735.08046136077803
2015-Apr-09 06:00:00, 0.0047893236799345512, 0.80139328671581289, 0.058946067939900412, 649.11349463360625, 0.11262158322393094, 10.604537593620297, 0.76660924325532331, 87.023746261296424, 0.012359752483760761, 1.4896289440496437, 736.13724089490267
2015-Apr-09 07:00:00, 0.0047872906841776464, 0.80139367073813228, 0.05894666060097626, 648.83795573322482, 0.11450070510149243, 10.604195850010338, 0.76607465239005201, 88.475761237340677, 0.01248978710021611, 1.489605308795237, 737.31371697056545
2015-Apr-09 08:00:00, 0.0047855301883442565, 0.8013940031508936, 0.058947173686845281, 648.59934968379719, 0.11639064271208664, 10.603852362969736, 0.76553720811587644, 89.936133631031936, 0.012620834410632945, 1.4895815031559527, 738.53548331482909
2015-Apr-09 09:00:00, 0.0047840227781771466, 0.80139428763053355, 0.058947612866356976, 648.39504520433206, 0.11819329260752928, 10.6035249649474, 0.76502481087194796, 91.329057994269078, 0.012745988952007794, 1.4895587824879499, 739.72410319860114
2015-Apr-09 10:00:00, 0.0047827358249766605, 0.80139453035614328, 0.058947987667163866, 648.22062001505174, 0.11978785725448755, 10.603235564478753, 0.7645717661930681, 92.561192947994755, 0.012856739722690341, 1.4895386906384529, 740.78181296304649
2015-Apr-09 11:00:00, 0.0047816264145711463, 0.80139473945515771, 0.058948310620821912, 648.07025781081745, 0.12112807398157222, 10.602992486574161, 0.7641911468546656, 93.596790895157852, 0.012949798922583099, 1.4895218196266777, 741.66704870597528
2015-Apr-09 12:00:00, 0.0047806460508706752, 0.80139492411277768, 0.058948595889504421, 647.93738574992699, 0.12218436696850504, 10.602801023311123, 0.76389128019013985, 94.412998323974179, 0.013023045071996604, 1.4895085495264651, 742.35038407390118
2015-Apr-09 13:00:00, 0.0047797435324445896, 0.80139509402720921, 0.058948858426028976, 647.81506432655317, 0.12291618197938986, 10.602668465072568, 0.76368361851208633, 94.978478598663798, 0.013073583429542337, 1.4894994011808813, 742.79354292521703
2015-Apr-09 14:00:00, 0.0047788679965186038, 0.8013952588330564, 0.058949113084856154, 647.69639993413068, 0.12332035836266672, 10.602595325934937, 0.76356900026279639, 95.290789454329513, 0.013101144807849118, 1.4894944196391748, 742.98718938846014
2015-Apr-09 15:00:00, 0.0047779746881848962, 0.80139542700838562, 0.058949372937080947, 647.57532678622306, 0.12346264562513752, 10.602569643262457, 0.76352871518035159, 95.400736147236984, 0.013110303577826211, 1.4894927729401457, 742.97606293346007
2015-Apr-09 16:00:00, 0.0047770317197302408, 0.80139560459409143, 0.058949647296115099, 647.44752303148937, 0.12345339444579706, 10.602571395302141, 0.76353141663399393, 95.393587674799491, 0.01310877732641649, 1.4894930610613424, 742.84111070628887
2015-Apr-09 17:00:00, 0.004776024976036344, 0.80139579426439234, 0.058949940284758751, 647.31107559944724, 0.12341724467042654, 10.602577988677591, 0.76354171992578468, 95.36565440668879, 0.01310530334499259, 1.4894937003076245, 742.67673000613604
2015-Apr-09 18:00:00, 0.0047749602926399105, 0.80139599491403979, 0.058950250198884016, 647.16677540043736, 0.12348158148388153, 10.602566339137962, 0.7635234677394428, 95.41536806164811, 0.013108830213119524, 1.489493069007588, 742.58214346208547
2015-Apr-09 19:00:00, 0.0047738619535114424, 0.80139620194281014, 0.05895056994609419, 647.01791372442256, 0.12374338089429769, 10.602518879936703, 0.76344914104313433, 95.617662904352585, 0.013126188769024419, 1.4894899295999366, 742.6355766287752
2015-Apr-09 20:00:00, 0.0047727680332185045, 0.80139640813787383, 0.058950888406109146, 646.86965094837024, 0.12426197055714647, 10.602424875739008, 0.76330191592650487, 96.018381966734694, 0.013161579548053637, 1.4894835216975681, 742.88803291510499
2015-Apr-09 21:00:00, 0.0047717240659215232, 0.80139660487314879, 0.058951192279846229, 646.72815847350046, 0.12505914414324487, 10.602280406075481, 0.76307563531717248, 96.634365421210717, 0.01321657492541565, 1.4894735620410819, 743.36252389471122
2015-Apr-09 22:00:00, 0.0047707766683503438, 0.80139678331734887, 0.058951467951918107, 646.59975442538564, 0.1261265081714982, 10.60208703386307, 0.76277272352368042, 97.459127546765828, 0.013290628975683172, 1.4894601521447239, 744.05888197215143
2015-Apr-09 23:00:00, 0.0047699686393715525, 0.80139693536227852, 0.058951702921842028, 646.49023948147283, 0.12744206420205251, 10.601848795286509, 0.76239947434842537, 98.475669944041854, 0.013382237079267617, 1.4894435678323232, 744.96590942551472
2015-Apr-10 00:00:00, 0.0047693364179059606, 0.80139705410435103, 0.058951886546440638, 646.40455233390492, 0.12898452229610172, 10.601569601568066, 0.76196198392053471, 99.667541679038919, 0.013489938443881728, 1.4894240772746805, 746.07209401294381
2015-Apr-10 01:00:00, 0.0047689096613641336, 0.80139713392439538, 0.05895201016291398, 646.34671255344006, 0.13073775437647642, 10.601252430843026, 0.7614648855395697, 101.02228043631889, 0.013612628363436822, 1.4894018843289061, 747.36899298975891
2015-Apr-10 02:00:00, 0.0047687117535753464, 0.8013971703913958, 0.05895206694045102, 646.31988943080728, 0.13268369748730055, 10.600900612918597, 0.76091336274639354, 102.52592880164657, 0.01374906045937715, 1.4893772186461891, 748.84581823245389
2015-Apr-10 03:00:00, 0.0047687601310192982, 0.80139716020069218, 0.058952051784951137, 646.32644619201267, 0.13479482727164999, 10.60051918719053, 0.76031527965863921, 104.15721844807778, 0.013897318579968867, 1.4893504309476924, 750.48366464009041
2015-Apr-10 04:00:00, 0.0047690662526588476, 0.80139710117975704, 0.058951961347896313, 646.36793590966602, 0.13703614384857013, 10.600114534969066, 0.75968060949352523, 105.88910464162662, 0.014054956191944199, 1.4893219672171454, 752.25704055129268
2015-Apr-10 05:00:00, 0.0047696360261989543, 0.8013969922075429, 0.058951793901953202, 646.4451592753195, 0.13937886132922139, 10.599691898641854, 0.75901754882688433, 107.69934425788853, 0.014219957857570322, 1.4892921944571909, 754.14450353320808
2015-Apr-10 06:00:00, 0.0047704695027821764, 0.80139683327248723, 0.058951549430310821, 646.55812322049974, 0.14177473263153695, 10.599260020954013, 0.75833979182155142, 109.55065632720003, 0.014388936408909953, 1.4892617264467707, 756.10877954769978
2015-Apr-10 07:00:00, 0.004771559365387105, 0.80139662575916704, 0.058951230068464609, 646.70583604415367, 0.1441529069068189, 10.59883169537617, 0.75766740310596237, 111.3882937389009, 0.014556910916081882, 1.4892314626465768, 758.09412978305454
2015-Apr-10 08:00:00, 0.0047728877237447048, 0.80139637305598954, 0.058950841040833528, 646.88587301664722, 0.14640234139042627, 10.598426921361849, 0.75703177803756483, 113.12645271455327, 0.014716068920564119, 1.4892028102808252, 760.01232573120046
2015-Apr-10 09:00:00, 0.0047744213390799118, 0.80139608146062402, 0.058950392056257753, 647.09372917258645, 0.14836489513153944, 10.598074123661668, 0.75647757078173206, 114.64293626860884, 0.014855277136319019, 1.4891777707818112, 761.73666544119533
2015-Apr-10 10:00:00, 0.0047761126686882826, 0.80139575998254131, 0.058949897003338428, 647.32296088587964, 0.1499683073398404, 10.597786179501741, 0.75602507441941857, 115.88190781538603, 0.014969418246049051, 1.4891572565799138, 763.2048687012657
2015-Apr-10 11:00:00, 0.0047779066623483612, 0.80139541905517753, 0.058949371965110228, 647.5661070108581, 0.15120842585217381, 10.597563699902686, 0.75567532609222976, 116.84015893974339, 0.015058149559248685, 1.4891413202731549, 764.40626595060144
2015-Apr-10 12:00:00, 0.0047797483309143284, 0.80139506910135638, 0.058948833007727221, 647.81571467964454, 0.15210797898243789, 10.597402492635201, 0.75542180104895096, 117.53525202151087, 0.015123015602300578, 1.4891296772346316, 765.35096670115536
2015-Apr-10 13:00:00, 0.0047815882566699516, 0.80139471948855634, 0.058948294570223374, 648.06508613935671, 0.15270341182879599, 10.597295934722929, 0.75525413608901282, 117.99534852747171, 0.015166529076981907, 1.4891218712041236, 766.06043466682843
2015-Apr-10 14:00:00, 0.0047833870648864131, 0.80139437768094268, 0.058947768157645235, 648.30888479770488, 0.15306405511644131, 10.597231518466984, 0.75515270836031478, 118.27402095469628, 0.015193520778258855, 1.4891170310112287, 766.58290575240119
2015-Apr-10 15:00:00, 0.004785118416613352, 0.80139404867168973, 0.058947261466235253, 648.54354084624504, 0.15327014450140278, 10.597194805718534, 0.7550948454285189, 118.43326814187508, 0.015209599208936324, 1.4891141476596259, 766.97680898812007
2015-Apr-10 16:00:00, 0.0047867694213997482, 0.80139373490448629, 0.058946778262581011, 648.76730719785837, 0.15338910898568991, 10.59717368196687, 0.75506151279644951, 118.52519310686269, 0.015219486277290757, 1.4891123729149149, 767.2925003047211
2015-Apr-10 17:00:00, 0.0047883411526204699, 0.80139343617567493, 0.058946318232868625, 648.98032933072898, 0.15351852765780905, 10.59715061737063, 0.75502516644557383, 118.62519612015345, 0.015230033580088587, 1.489110475894653, 767.6055254508824
2015-Apr-10 18:00:00, 0.0047898491713939022, 0.80139314953483554, 0.058945876829698519, 649.18471629670012, 0.15376298009122116, 10.597106834211043, 0.7549562960463565, 118.81408679216534, 0.015248597657986505, 1.4891071355544867, 767.99880308886543
2015-Apr-10 19:00:00, 0.0047913218707144852, 0.80139286959870981, 0.058945445755945645, 649.38431629586762, 0.15419744765831642, 10.59702888693619, 0.75483376098886046, 119.14980392768531, 0.01528046902309386, 1.4891014029360126, 768.53412022355292
2015-Apr-10 20:00:00, 0.0047927958597000289, 0.80139258942636071, 0.058945014313615714, 649.58409108775868, 0.15485097622425237, 10.596911594381234, 0.75464939923966423, 119.65479153724002, 0.015327720896841226, 1.4890929078387845, 769.23888262499872
2015-Apr-10 21:00:00, 0.0047943099830285666, 0.80139230165310171, 0.058944571151538463, 649.78930542505884, 0.15571663098436472, 10.596756243318655, 0.75440520926432875, 120.32369103267787, 0.015389902534649473, 1.4890817337537958, 770.1129964577367
2015-Apr-10 22:00:00, 0.0047959003405156275, 0.80139199943476669, 0.058944105720758144, 650.00485203980691, 0.15677393361364272, 10.596566550194261, 0.75410700912262629, 121.14067862153765, 0.015465609808769053, 1.4890681352326987, 771.14553066134454
2015-Apr-10 23:00:00, 0.0047975974409045635, 0.80139167698729286, 0.058943609106214025, 650.23486588681874, 0.15800079771870834, 10.596346515350861, 0.75376106580137359, 122.08868794195392, 0.015553320497493469, 1.4890523877439832, 772.32355382877267
2015-Apr-11 00:00:00, 0.0047994256278687678, 0.80139132969547122, 0.058943074194397038, 650.48264634779491, 0.15938369579559122, 10.596098597565344, 0.75337122635463416, 123.15726616562002, 0.015652107528860558, 1.4890346596163673, 773.63991251341497
2015-Apr-11 01:00:00, 0.0048014032904454378, 0.80139095407299432, 0.058942495611801038, 650.7506857521322, 0.16090230496501587, 10.595826475013274, 0.75294325461911371, 124.33070961444206, 0.015760561220899891, 1.4890152058368356, 775.08139536657427
2015-Apr-11 02:00:00, 0.0048035428977192072, 0.80139054775588103, 0.058941869714789763, 651.04067407771527, 0.16252658761931096, 10.595535564440265, 0.75248564998784828, 125.58580794921636, 0.015876584358937348, 1.4889944044932639, 776.62648202693163
2015-Apr-11 03:00:00, 0.004805851429615096, 0.80139010942082134, 0.05894119446372946, 651.35355733776555, 0.16423148995415313, 10.595230378144844, 0.75200549593765786, 126.90320186200296, 0.015998424515428208, 1.488972571143885, 778.25675919976857
2015-Apr-11 04:00:00, 0.0048083316017723185, 0.80138963855294276, 0.058940469065051779, 651.68970359219645, 0.1660025543515915, 10.594913520380461, 0.75150688045329561, 128.27171981675983, 0.016125069209572455, 1.4889498881431569, 779.96142340895631
2015-Apr-11 05:00:00, 0.0048109826659421201, 0.80138913529409261, 0.058939693737393981, 652.04901142828351, 0.16781677573327022, 10.594589124504294, 0.75099629781714949, 129.67358557518293, 0.01625490266025462, 1.4889266458078017, 781.72259700346649
2015-Apr-11 06:00:00, 0.0048138001368847657, 0.80138860049473215, 0.058938869791520528, 652.43087294607403, 0.16963799289709669, 10.594263671948651, 0.75048394055055356, 131.08085703962701, 0.016385381978125921, 1.4889032999614371, 783.51172998570109
2015-Apr-11 07:00:00, 0.0048167743481103793, 0.8013880359879757, 0.058938000052581686, 652.83397801298042, 0.17140950014926581, 10.593947307495709, 0.74998577292910484, 132.44971719235886, 0.016512517117911268, 1.4888805645290319, 785.28369520533931
2015-Apr-11 08:00:00, 0.0048198882652069628, 0.80138744500447323, 0.058937089499405564, 653.25601789661391, 0.17305409764634194, 10.593653819454625, 0.74952350599337281, 133.72051299535292, 0.01663087237955016, 1.488859410530986, 786.97653089196683
2015-Apr-11 09:00:00, 0.0048231170567335762, 0.80138683225390983, 0.058936145390035041, 653.69362710646203, 0.17451567601415766, 10.593393191043495, 0.74911288125681652, 134.84988821261382, 0.016736485482460716, 1.488840543224184, 788.54351531907582
2015-Apr-11 10:00:00, 0.004826428128216426, 0.80138620391865045, 0.058935177251883929, 654.14238800149599, 0.1757273694985084, 10.593177317024757, 0.74877265566433415, 135.78617505311169, 0.016824631769890047, 1.4888248034359235, 789.92856305460771
2015-Apr-11 11:00:00, 0.0048297811309919491, 0.80138556765213309, 0.058934196879223279, 654.59683198870334, 0.17661947772177769, 10.593018585846725, 0.74852237075348993, 136.47551538590599, 0.016890380368837155, 1.4888130680208125, 791.07234737460931
2015-Apr-11 12:00:00, 0.0048331292443879225, 0.80138493233564068, 0.058933217958365966, 655.05061330150011, 0.17714462173265746, 10.592925390163025, 0.74837528150261046, 136.88129905405577, 0.016930361477857394, 1.4888059344479265, 791.93191235555582
2015-Apr-11 13:00:00, 0.004836422528140003, 0.80138430744223577, 0.05893225508755813, 655.49696336426359, 0.17729257049443145, 10.592899495323136, 0.74833420323423971, 136.99562044020331, 0.016943810386670838, 1.488803535462691, 792.4925838044669
2015-Apr-11 14:00:00, 0.0048396126196373615, 0.80138370214548926, 0.058931322403643668, 655.92932742617211, 0.1770892092776761, 10.592936239288917, 0.74839181740166261, 136.83848133400625, 0.016932499419022473, 1.488805552293442, 792.76780876017835
2015-Apr-11 15:00:00, 0.0048426585728203056, 0.80138312421157643, 0.058930431874939494, 656.34215592706357, 0.17660909588612692, 10.593022292076215, 0.74852714243197116, 136.46749324480712, 0.016901624879064815, 1.4888110563215495, 792.80964917187066
2015-Apr-11 16:00:00, 0.0048455318519386977, 0.80138257905178256, 0.058929591841248241, 656.73158131867183, 0.17594637870076105, 10.593140850406629, 0.74871371295029543, 135.95540550344046, 0.016857769978274966, 1.4888188728941048, 792.68698682211232
2015-Apr-11 17:00:00, 0.0048482196015459406, 0.80138206910217169, 0.058928806057940229, 657.09586125814781, 0.17520953993595906, 10.59327256158625, 0.74892104313850549, 135.38604332731018, 0.016808538823005766, 1.4888276456086005, 792.48190458545798
2015-Apr-11 18:00:00, 0.0048507257766072769, 0.80138159360938466, 0.05892807336577327, 657.4355317755203, 0.17450634081665292, 10.59339820237877, 0.7491188506285229, 134.84267481855829, 0.016761500532337787, 1.4888360241856713, 792.2782065940786
2015-Apr-11 19:00:00, 0.0048530701501977641, 0.80138114881921119, 0.058927387981299942, 657.75327278359271, 0.17393246429863909, 10.593500701352946, 0.74928024440495289, 134.39923508827451, 0.016723390970773667, 1.4888428066245489, 792.15250787186721
2015-Apr-11 20:00:00, 0.004855285166288313, 0.80138072857403186, 0.058926740417297646, 658.05348152522151, 0.17355582821167179, 10.593567942156961, 0.74938613796294073, 134.10820487606449, 0.016699008516727922, 1.4888471365641274, 792.16168640128603
2015-Apr-11 21:00:00, 0.004857411129732603, 0.80138032522566705, 0.058926118889250083, 658.34162065571468, 0.17341020762251252, 10.593593906180628, 0.74942704648343628, 133.99568249057981, 0.016690761844355938, 1.4888485843530157, 792.33730314629452
2015-Apr-11 22:00:00, 0.0048594906848080429, 0.80137993068305857, 0.058925510929676385, 658.62346990051662, 0.17349685404871218, 10.593578386256047, 0.74940263435996457, 134.06263499108815, 0.016698778467612231, 1.4888471279238455, 792.68610489160483
2015-Apr-11 23:00:00, 0.0048615641050826818, 0.80137953730583633, 0.058924904765080485, 658.90448767468672, 0.1738003834073602, 10.593524147082977, 0.74931724510322062, 134.29717495344437, 0.016722015783817431, 1.4888429542700568, 793.20166262813109
2015-Apr-12 00:00:00, 0.0048636663747479471, 0.80137913845785447, 0.058924290169019733, 659.18941550589579, 0.17430059975204712, 10.593434812325231, 0.74917657501151258, 134.68369678176242, 0.016759088452480933, 1.4888363116229015, 793.87311228765816
