Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Aug-14 13:00:00, 0.0036181915214048921, 0.73773057413906973, 578.91064342478273, -0.0011416248087752694, 1.51339264112095, 0.1142343657586764, -43.499375753756432, 0.0020571764883888172, 0.99211437029979377, 535.41126767102628
2015-Aug-14 14:00:00, 0.0036178137439073022, 0.73773064424698676, 578.85019902516831, -0.0012206142172296805, 1.5134063241571873, 0.11426020837657878, -46.509112343671198, 0.0020310174770828077, 0.9921189048626976, 532.34108668149713
2015-Aug-14 15:00:00, 0.0036174366637725585, 0.73773071422711889, 578.78986620360934, -0.00128483024350236, 1.5134174259831166, 0.11428119557867375, -48.955938161380153, 0.0020097039683759452, 0.99212259281376325, 529.83392804222922
2015-Aug-14 16:00:00, 0.0036170602758417159, 0.73773078408040804, 578.72964413467457, -0.0013272656014435185, 1.513424761284111, 0.1142950633529513, -50.572854302426435, 0.0019955340472696767, 0.99212504542140723, 528.15678983224814
2015-Aug-14 17:00:00, 0.0036166845758587294, 0.73773085380763059, 578.66953213739669, -0.0013406085876547873, 1.5134270845456421, 0.11429944062569303, -51.081262639753859, 0.0019909056351365543, 0.99212585421095689, 527.58826949764284
2015-Aug-14 18:00:00, 0.0036163095604738122, 0.73773092340939683, 578.60952967580999, -0.0013220595944483625, 1.513423906864056, 0.11429340752333464, -50.374489609649729, 0.0019967368806337437, 0.99212485884345158, 528.23504006616031
2015-Aug-14 19:00:00, 0.0036159352272070507, 0.7377309928861584, 578.54963635312811, -0.0012743239915813526, 1.5134156679231578, 0.11427782019266153, -48.555618024183936, 0.0020121405371742946, 0.99212220351657199, 529.99401832894421
2015-Aug-14 20:00:00, 0.0036155615743769277, 0.73773106223821983, 578.48985190030839, -0.0012041649251012686, 1.5134035016943381, 0.11425485371966856, -45.882344307730634, 0.002034898582612573, 0.99211826012436588, 532.6075075925778
2015-Aug-14 21:00:00, 0.0036151886009934031, 0.73773113146575864, 578.43017615894451, -0.0011172098020941653, 1.5133883518208611, 0.11422631802725612, -42.569089777586065, 0.0020631654687980178, 0.99211333814135672, 535.8610863813584
2015-Aug-14 22:00:00, 0.0036148163066372211, 0.73773120056884911, 578.37060906195541, -0.0010179613000935648, 1.5133709748151831, 0.11419366276733049, -38.787420135917095, 0.0020954645108814257, 0.99210768567114116, 539.58318892603836
2015-Aug-14 23:00:00, 0.0036144446913442107, 0.73773126954748047, 578.31115061507376, -0.00090748155272237917, 1.513351529579462, 0.11415721034625671, -34.577805902642922, 0.0021314473747417267, 0.99210135482678607, 543.73334471243083
2015-Aug-15 00:00:00, 0.0036140737554818166, 0.73773133840158167, 578.25180087709066, -0.00078686762383612817, 1.513330178516854, 0.11411729204853527, -29.98204854573294, 0.0021707542708667912, 0.99209439886949347, 548.26975233135772
2015-Aug-15 01:00:00, 0.0036137034996435173, 0.73773140713103968, 578.19255994296282, -0.00065845188297297078, 1.5133073030293773, 0.11407464831973795, -25.089018434994422, 0.0022126202827639162, 0.99208694288264487, 553.10354150796843
2015-Aug-15 02:00:00, 0.0036133339245792945, 0.73773147573571363, 578.13342793268714, -0.00052486210109053077, 1.5132833421623244, 0.11403012272262553, -19.998841632336532, 0.0022561836150854272, 0.99207913085411803, 558.13458630035063
