Timestamp, Slab Core Average Heat Flux [W/m2], Slab Core Average Temperature [K], Slab Core Average Effective Temperature [C], Slab Core Total Heat Transfer Rate [W], Slab Perimeter Average Heat Flux [W/m2], Slab Perimeter Average Temperature [K], Slab Perimeter Average Effective Temperature [C], Slab Perimeter Total Heat Transfer Rate [W], Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W]
2015-May-17 18:00:00, 0.003562396162034027, 0.80162531128468062, 0.059303974441765571, 482.82374934682019, 0.019446031919046463, 10.6219382403909, 0.79358250447101897, 15.026161646613485, 0.0046775175270317593, 1.4910670062300673, 497.8499109934337
2015-May-17 19:00:00, 0.0035590749066697854, 0.80162593935321891, 0.059304943358329198, 482.37360823545492, 0.016214657821806769, 10.622573518232485, 0.79454940615935365, 12.529243523268951, 0.0044475686439389124, 1.49111219031412, 494.9028517587239
2015-May-17 20:00:00, 0.0035553707431393729, 0.80162663975880155, 0.059306023908371058, 481.87157026926576, 0.013332252108976808, 10.623159527593662, 0.79543122604621019, 10.30197708904678, 0.0042417632958822327, 1.4911539827298377, 492.17354735831253
2015-May-17 21:00:00, 0.0035513637661981259, 0.80162739735181554, 0.059307192722452814, 481.32849096468487, 0.010915030594254964, 10.623638394772486, 0.79615816363502823, 8.43416357485075, 0.0040683349641221292, 1.4911883063289035, 489.76265453953562
2015-May-17 22:00:00, 0.0035471472286568669, 0.80162819450572931, 0.059308422603855784, 480.757009194457, 0.0090374413614348059, 10.624006353990762, 0.79671881281901691, 6.9833298296554931, 0.0039325970325457173, 1.4912148803432699, 487.74033902411247
2015-May-17 23:00:00, 0.003542816831417332, 0.80162901314256341, 0.0593096856531743, 480.17009562947055, 0.007701391545440031, 10.624266668522267, 0.79711624114982094, 5.9509495174848395, 0.003834772375002416, 1.4912339170644711, 486.1210451469554
2015-May-18 00:00:00, 0.0035384623411098817, 0.80162983631567508, 0.059310955711351858, 479.57991664849578, 0.0068789117947831756, 10.624425875520014, 0.79735985617046379, 5.3154104143976184, 0.0037729808488036593, 1.4912458596808529, 484.89532706289339
2015-May-18 01:00:00, 0.0035341628894287047, 0.80163064909519033, 0.05931220972752442, 478.99719724099009, 0.0065354778063289433, 10.624491032943345, 0.79746025894048722, 5.0500352135886546, 0.0037448722281545233, 1.4912511898195002, 484.04723245457876
2015-May-18 02:00:00, 0.0035299853997142563, 0.80163143886197397, 0.05931342821446469, 478.43100775642802, 0.006635049982182983, 10.624469226883354, 0.7974282341602279, 5.1269757234117606, 0.0037479785537111285, 1.4912503932310197, 483.55798347983978
2015-May-18 03:00:00, 0.003525984320477731, 0.80163219535440489, 0.059314595322704285, 477.88872778796156, 0.0071295349751383632, 10.6243694681798, 0.79727772830992305, 5.5090696882321373, 0.0037789740255010007, 1.4912440929862991, 483.39779747619372
2015-May-18 04:00:00, 0.0035222018855929956, 0.80163291061583375, 0.059315698761288942, 477.37608143712299, 0.0079641890052204335, 10.624201528157702, 0.79702413086413082, 6.1540159902448694, 0.0038340545883316902, 1.4912329676897564, 483.53009742736788
2015-May-18 05:00:00, 0.0035186693808098831, 0.80163357875301811, 0.059316729426236878, 476.89730896870827, 0.0090925315734910628, 10.62397286401966, 0.7966796691453456, 7.0258986393206033, 0.0039099861367275449, 1.4912175353998283, 483.92320760802886
2015-May-18 06:00:00, 0.0035154085587679332, 0.80163419566734417, 0.059317680986542103, 476.45535859243455, 0.010460274967812542, 10.623689240617804, 0.79625567935069674, 8.0827689262624194, 0.004002977590710867, 1.49119819703098, 484.53812751869697
2015-May-18 07:00:00, 0.0035124299851237834, 0.80163475936461437, 0.059318550363693434, 476.05166230792224, 0.011950041459957777, 10.623374533408882, 0.79578808297449866, 9.2339277960962765, 0.0041047981915643943, 1.4911766269215676, 485.28559010401852
2015-May-18 08:00:00, 0.0035097223224068727, 0.80163527197214401, 0.059319340848528093, 475.68468350896717, 0.013314587396592203, 10.62310094658579, 0.79537445790174988, 10.28832737249602, 0.0041980794902748827, 1.491157896193636, 485.97301088146321
2015-May-18 09:00:00, 0.0035072403730476032, 0.8016357419927802, 0.059320065582351075, 475.34829641420697, 0.014272143365912943, 10.622915418043808, 0.79509065896938114, 11.028241347778575, 0.0042629976507333788, 1.4911453080596906, 486.37653776198556
2015-May-18 10:00:00, 0.0035049036993483997, 0.80163618457088381, 0.059320747964543404, 475.03159902707381, 0.014610066243284051, 10.622848244324379, 0.79498880548799222, 11.289358052749817, 0.0042845491283899206, 1.4911410035900055, 486.32095707982364
2015-May-18 11:00:00, 0.0035026070768358515, 0.8016366195293797, 0.059321418616824453, 474.7203299144017, 0.014244659352479438, 10.622923283600104, 0.79510134510725772, 11.007004149862373, 0.0042567601045017129, 1.4911466761949277, 485.72733406426408
2015-May-18 12:00:00, 0.0035002353627973533, 0.80163706857034156, 0.059322111057934002, 474.39888339010713, 0.013153600105913602, 10.623153333154779, 0.7954433659947121, 10.163930731430257, 0.0041779563477055033, 1.4911632444948659, 484.56281412153737
2015-May-18 13:00:00, 0.0034976785066853284, 0.80163755244349044, 0.05932285733166983, 474.05234392666819, 0.011398727343481827, 10.623501414739977, 0.79597154361290468, 8.8079213456947638, 0.0040523769711041232, 1.4911881316999134, 482.86026527236294
2015-May-18 14:00:00, 0.0034948432977854596, 0.8016380887259964, 0.059323684581069028, 473.66807835682363, 0.0090681664561103638, 10.623988646462502, 0.79669795208912231, 7.0070714465120538, 0.0038861222104324537, 1.4912228367641589, 480.67514980333567
2015-May-18 15:00:00, 0.0034916594887449762, 0.80163869066144455, 0.059324613258939812, 473.23656581632815, 0.006292520507169207, 10.624540477590619, 0.79753463738735386, 4.8622994500356223, 0.003688295826282197, 1.4912621381169922, 478.09886526636376
2015-May-18 16:00:00, 0.0034880842057529084, 0.80163936632460608, 0.05932565584003275, 472.7519954707829, 0.0032431448857467926, 10.625142540503631, 0.79844964632373561, 2.5060135404225288, 0.0034708880755315108, 1.4913050345777847, 475.25800901120544
2015-May-18 17:00:00, 0.003484105380104692, 0.80164011797488155, 0.059326815822314034, 472.21273160733534, 9.9236376209329541e-005, 10.62576007188666, 0.79938982528713409, 0.076681033763244616, 0.0032464683679177377, 1.491349087665339, 472.28941264109858
