Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Apr-29 18:00:00, 0.0046908070161330766, 0.73753529242821037, 750.52912258129231, 0.020448564606065565, 1.5096658346582619, 0.10718397862243118, 779.15247512750045, 0.0098586737526163114, 0.99076090036387243, 1529.6815977087927
2015-Apr-29 19:00:00, 0.0046904722624721241, 0.73753535205973109, 750.47556199553981, 0.020280896572043659, 1.509692895411523, 0.10723685009123249, 772.7638133204423, 0.0098034608801273043, 0.99076981520198526, 1523.2393753159822
2015-Apr-29 20:00:00, 0.0046901382413765272, 0.7375354115628332, 750.42211862024431, 0.020161264097064403, 1.5097122210318221, 0.10727459186222532, 768.20545234100871, 0.0097640020972741617, 0.99077619316287768, 1518.627570961253
2015-Apr-29 21:00:00, 0.0046898049562240918, 0.73753547093689886, 750.36879299585473, 0.020084525030482553, 1.5097246179878148, 0.10729880198361916, 765.28146061747782, 0.0097386110020830485, 0.99078029873316686, 1515.6502536133326
2015-Apr-29 22:00:00, 0.0046894724093899161, 0.73753553018148665, 750.31558550238651, 0.020042007515579066, 1.5097314818746004, 0.10731221099088094, 763.66141404640962, 0.0097244436001293674, 0.9907825896077227, 1513.9769995487961
2015-Apr-29 23:00:00, 0.0046891406020339397, 0.73753558929636864, 750.26249632543033, 0.020024662787747314, 1.5097342775021283, 0.10731767665529919, 763.00052718804739, 0.0097185322865958514, 0.99078354618105313, 1513.2630235134777
2015-Apr-30 00:00:00, 0.0046888095339262205, 0.73753564828156304, 750.20952542819521, 0.020024629775638347, 1.5097342789035841, 0.10731768313861902, 762.99926932633889, 0.0097182989680361098, 0.99078358628125784, 1513.2087947545342
2015-Apr-30 01:00:00, 0.0046884792033073689, 0.73753570713735672, 750.1566725291791, 0.020036094875590077, 1.5097324276029453, 0.10731406690744207, 763.43612448840361, 0.0097218370313140613, 0.9907830186878992, 1513.5927970175826
2015-Apr-30 02:00:00, 0.0046881496067922735, 0.73753576586432412, 750.10393708676372, 0.020056410562188359, 1.5097291517679037, 0.10730766368791805, 764.21021390748547, 0.0097282781996909894, 0.99078198382194971, 1514.3141509942493
2015-Apr-30 03:00:00, 0.0046878207393272735, 0.73753582446333477, 750.05131829236382, 0.020083934582901954, 1.5097247169138788, 0.10729899180282593, 765.25896276969638, 0.0097370838815748831, 0.99078056876163145, 1515.3102810620603
2015-Apr-30 04:00:00, 0.0046874925942206732, 0.73753588293554695, 749.99881507530779, 0.020117328152048829, 1.5097193394300299, 0.10728847373318096, 766.5313592706425, 0.0097478150083471094, 0.99077884447406017, 1516.5301743459504
2015-Apr-30 05:00:00, 0.0046871651632047866, 0.7375359412823983, 749.94642611276583, 0.020150530347561892, 1.5097139965042545, 0.1072780196815509, 767.79646385436456, 0.0097584838526982454, 0.99077713143580259, 1517.7428899671304
2015-Apr-30 06:00:00, 0.0046868384365805751, 0.73753599950557946, 749.89414985289193, 0.020175628537266198, 1.509709961254825, 0.1072701208320094, 768.75278118059532, 0.0097664954050849986, 0.99077584717603084, 1518.6469310334874
2015-Apr-30 07:00:00, 0.0046865124033879371, 0.73753605760700536, 749.84198454206989, 0.020182028228486353, 1.509708937743838, 0.10726811215643453, 768.99662887114459, 0.0097683751202212871, 0.99077555055510624, 1518.8386134132145
2015-Apr-30 08:00:00, 0.0046861870516280687, 0.73753611558877485, 749.78992826049102, 0.020152110724003896, 1.5097137652041808, 0.1072775450992854, 767.85668100114924, 0.0097583448151491725, 0.99077717272070898, 1517.6466092616402
2015-Apr-30 09:00:00, 0.0046858623685127774, 0.7375361734531285, 749.73797896204439, 0.020096341544606964, 1.509722767829939, 0.10729513279872066, 765.73170572782089, 0.0097398367219630206, 0.99078016408208236, 1515.4696846898653
2015-Apr-30 10:00:00, 0.0046855383407259817, 0.73753623120240053, 749.68613451615715, 0.020017360040099127, 1.5097355320557426, 0.10732005538946067, 762.72227030229851, 0.0097137164249290007, 0.99078438900914156, 1512.4084048184557
2015-Apr-30 11:00:00, 0.0046852149546873136, 0.73753628883897437, 749.63439274997017, 0.019918433797638219, 1.5097515434113398, 0.10735129539086669, 758.95287972876088, 0.0096810555429669102, 0.99078967877937374, 1508.5872724787309
2015-Apr-30 12:00:00, 0.0046848921968173371, 0.73753634636523457, 749.58275149077394, 0.019786182309545104, 1.5097729897520622, 0.10739310044551384, 753.91369598788947, 0.0096374658359377335, 0.99079675091682851, 1503.4964474786634
2015-Apr-30 13:00:00, 0.0046845700537769437, 0.73753640378352481, 749.53120860431102, 0.019616548530603982, 1.5098005692300978, 0.10744679324467131, 747.45013332354472, 0.0095816167585427992, 0.99080583438697067, 1496.9813419278557
