Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Jan-02 12:00:00, 0.0043415327822180156, 0.74202262738336677, 680.63720339793451, 0.0056016034696462933, 3.6943909577876548, 0.26172000683564134, 35.486947552191573, 0.0045524373958344801, 1.2361759381378832, 716.12415095012614
2015-Jan-02 13:00:00, 0.0041439920138797576, 0.74208713124448855, 649.66804967657515, 0.0046982270469796382, 3.6946946837586352, 0.26216279802562614, 29.763930579502809, 0.0042367572267165109, 1.2362804818532382, 679.43198025607796
2015-Jan-02 14:00:00, 0.0039171016590987418, 0.74214074012806841, 614.09765914799777, 0.0037676136518923421, 3.6949212879631914, 0.26253266029221367, 23.868363547351723, 0.0038920810704010495, 1.2363630458674246, 637.96602269534947
2015-Jan-02 15:00:00, 0.0036971026276072481, 0.74218637739784321, 579.60764535426915, 0.0029239667335711652, 3.6951023646233807, 0.26284360744770868, 18.523741403842145, 0.003567698834128415, 1.2364313523355139, 598.13138675811126
2015-Jan-02 16:00:00, 0.0034864127064690026, 0.74222576479456515, 546.5770531876002, 0.0022136095931590077, 3.6952395438232757, 0.26309013859527886, 14.023528791198432, 0.0032733770002179932, 1.2364871076572017, 560.60058197879869
2015-Jan-02 17:00:00, 0.0033018443583902003, 0.74226075487666254, 517.64163093611762, 0.0017183668847434736, 3.6953362129947558, 0.26326304512914528, 10.886096426629956, 0.003036809461473874, 1.236532421290703, 528.52772736274756
2015-Jan-02 18:00:00, 0.003137635991553693, 0.7422923084638966, 491.89811379951709, 0.0014516626605847276, 3.6953893876075536, 0.26335727602857095, 9.1964875733872624, 0.002855445827554729, 1.2365675937019349, 501.09460137290438
2015-Jan-02 19:00:00, 0.002995018330218317, 0.74232128348308191, 469.53944670294561, 0.0013813189858168705, 3.695410963195171, 0.26338968027885012, 8.7508504784657628, 0.0027249250409134653, 1.2365953302396038, 478.29029718141135
2015-Jan-02 20:00:00, 0.002860937128002687, 0.74234783877442723, 448.51907001062551, 0.0014693519947341375, 3.6953967486882209, 0.26336191402386044, 9.3085519986174443, 0.0026280202545490104, 1.2366150616768252, 457.82762200924293
2015-Jan-02 21:00:00, 0.0027409192308844705, 0.74237251910315982, 429.70344660065768, 0.0017050795585795177, 3.6953566282418731, 0.26328550581919924, 10.801919342471061, 0.0025675453336613304, 1.2366288959613108, 440.50536594312877
2015-Jan-02 22:00:00, 0.0026165044751696935, 0.74239498564239392, 410.19851236683604, 0.0020154625540285318, 3.6952889104951541, 0.26317000790227157, 12.768239368562945, 0.0025159049489603437, 1.2366362678854783, 422.96675173539899
2015-Jan-02 23:00:00, -0.038553395351221272, 0.74073670948931458, -6044.1499603152051, -0.021560904052559348, 3.6594996362773498, 0.23101006527117823, -136.59136628236229, -0.035709273313084093, 1.2292653082845548, -6180.7413265975674
2015-Jan-03 00:00:00, -0.032401769079738053, 0.74022810066846068, -5079.7381012315291, -0.016909959558099694, 3.6604279452026738, 0.23122241061977938, -107.12697733776861, -0.029808823990245228, 1.2289972038933967, -5186.865078569298
2015-Jan-03 01:00:00, -0.0082240709434805385, 0.74076403961729276, -1289.3162227044347, -0.0033434831849477459, 3.6786251667243701, 0.24733121699069996, -21.181437256101802, -0.0074071814739417943, 1.2324892039697226, -1310.4976599605366
2015-Jan-03 02:00:00, -0.014879535714903551, 0.74057203879131395, -2332.7165968507643, -0.0083287235088584325, 3.6734157889335095, 0.24288926407394407, -52.763637400814993, -0.013783092054262801, 1.2314574185501459, -2385.4802342515791
2015-Jan-03 03:00:00, -0.013698147856454101, 0.74050225858899688, -2147.5063108898444, -0.0071741426396910559, 3.6737561919713242, 0.24305193163250524, -45.449204851112647, -0.012606191021650318, 1.2314562928595441, -2192.9555157409568
2015-Jan-03 04:00:00, -0.019521888806517829, 0.74017583370385631, -3060.5144470486921, -0.010154280496942962, 3.6682758598336229, 0.2380303601104056, -64.328798241052624, -0.017953983266969498, 1.2302672315933167, -3124.8432452897446
2015-Jan-03 05:00:00, -0.019044079695089648, 0.73999429471032308, -2985.6066498088462, -0.0093929725967331554, 3.6675828108644377, 0.23722011586446062, -59.505805383344949, -0.017428723482253491, 1.2300000785030094, -3045.1124551921912
2015-Jan-03 06:00:00, -0.00032656879460845099, 0.74058897515654443, -51.197326434967998, 0.0022912886791920839, 3.6833460142014252, 0.25118465110200272, 14.515636750445326, 0.00011159568657769035, 1.2331335938664516, -36.681689684522674
2015-Jan-03 07:00:00, 0.0055522385232138344, 0.74103039111287616, 870.44375583590204, 0.0061375246085196324, 3.6904921880237991, 0.25773873769646771, 38.882083507523639, 0.0056502009128702787, 1.2346972201727562, 909.32583934342563
2015-Jan-03 08:00:00, 0.0065769751659752193, 0.74131571290601073, 1031.0952855456858, 0.0072845411005454143, 3.6926415702908204, 0.25971154893986875, 46.148594661799947, 0.0066954041727980557, 1.2352945395053347, 1077.2438802074857
2015-Jan-03 09:00:00, 0.0066265007480009784, 0.74151788848428291, 1038.8595833956829, 0.0080354537751911159, 3.6935517457130356, 0.26050612932004724, 50.905732300303761, 0.0068623245765909108, 1.2356152167161081, 1089.7653156959866
2015-Jan-03 10:00:00, 0.0061014072873971353, 0.74165898448499756, 956.5388541795478, 0.0083063246417554703, 3.6937187701276089, 0.26063145603758586, 52.621737420493545, 0.0064704558235759053, 1.2357606524909015, 1009.1605916000414
2015-Jan-03 11:00:00, 0.0056650956823877342, 0.74176950595491142, 888.13676543798897, 0.0083255551197912066, 3.6938612151370149, 0.26077094071885826, 52.74356520947498, 0.0061103906767765257, 1.23587651717039, 940.88033064746401
2015-Jan-03 12:00:00, 0.0053099840656704493, 0.7418609292830346, 832.46468144808296, 0.0081016725559524376, 3.6940277259975498, 0.26097191592558378, 51.325237610270918, 0.00577724355218554, 1.2359805082910735, 883.78991905835392
2015-Jan-03 13:00:00, 0.0049798486325711338, 0.74193773856612266, 780.70820068451087, 0.0077454176932165806, 3.694168272792711, 0.26116730437840202, 49.068312839064497, 0.0054427363736989712, 1.2360679856545247, 829.77651352357532
2015-Jan-03 14:00:00, 0.0046624890745382043, 0.74200286597223797, 730.95463831689392, 0.0073974080290105807, 3.6942602957671875, 0.2613128997496717, 46.863622562743686, 0.0051202467472784277, 1.2361376147124199, 777.81826087963759
2015-Jan-03 15:00:00, 0.0043646657068255124, 0.74205879543446907, 684.26383249440278, 0.0072096690198461613, 3.6942944593844493, 0.26137596379622274, 45.674269477003243, 0.0048408487737412196, 1.236189901111473, 729.93810197140601
2015-Jan-03 16:00:00, 0.0041056893983545647, 0.7421080789677752, 643.66321534233464, 0.0072985430744158314, 3.6942801233450333, 0.26134794653870952, 46.237299139912189, 0.0046400939977171212, 1.2362285363045413, 689.90051448224688
2015-Jan-03 17:00:00, 0.0038730297801215139, 0.74215194019796371, 607.18835730455351, 0.0076719200843365989, 3.6942103953335663, 0.26122074109662419, 48.602695126981047, 0.0045088698958986847, 1.2362533855099589, 655.79105243153458
2015-Jan-03 18:00:00, 0.0036715152912387521, 0.74219169199727431, 575.59622958433965, 0.00834279418308294, 3.6940943417129781, 0.26100141352386597, 52.852777105354022, 0.0044533716423216128, 1.2362670593422072, 628.44900668969365
2015-Jan-03 19:00:00, 0.0035046717266495556, 0.74222850179788202, 549.43958332520037, 0.0092403268225600098, 3.6939547852898285, 0.26072369147015412, 58.538772887828422, 0.004464678283352474, 1.2362743498066, 607.97835621302875
2015-Jan-03 20:00:00, 0.0033423063024576325, 0.74226207768711217, 523.98499072068455, 0.010263615361427314, 3.6937808108994785, 0.26039219266230629, 65.021450018817092, 0.0045007619568633098, 1.2362731869212857, 589.00644073950161
2015-Jan-03 21:00:00, 0.0031950344965287541, 0.74229305553485814, 500.89667717912812, 0.01133851123458462, 3.6935995035120675, 0.26004541645563295, 71.83106688682598, 0.004558050740037789, 1.2362686334802364, 572.72774406595408
2015-Jan-03 22:00:00, 0.0030484755167092012, 0.74232130542980046, 477.92011586746338, 0.012418890923039926, 3.6934050696326062, 0.25968466958170666, 78.67542449771689, 0.0046168508947059504, 1.2362596116285476, 556.59554036518023
2015-Jan-03 23:00:00, -0.066976424173551999, 0.73947419314588869, -10500.127104831121, -0.025897472556358523, 3.6347133868771042, 0.20689138459818482, -164.06413901336828, -0.060100825443233336, 1.2240655018504507, -10664.191243844489
2015-Jan-04 00:00:00, -0.050566546246520155, 0.7388442595190432, -7927.4934335841881, -0.014822226097372285, 3.640515514443539, 0.21098859543699369, -93.90089158834887, -0.044583832653344584, 1.2245121359068794, -8021.3943251725368
2015-Jan-04 01:00:00, -0.014413492182385104, 0.7396595047002994, -2259.6533303624265, 0.0044975459737785009, 3.6667201638750284, 0.23421917086480282, 28.492587693845827, -0.011248252934139421, 1.2295769383127992, -2231.1607426685805
2015-Jan-04 02:00:00, -0.022425456466660536, 0.73944516096658164, -3515.7168539430081, -0.0012608675228788105, 3.6607529284081943, 0.22913838208169676, -7.9877734825609474, -0.01888302865044832, 1.2283997030363645, -3523.704627425569
2015-Jan-04 03:00:00, -0.018736234696069318, 0.73944619828785363, -2937.344717969605, 0.0017699728999665081, 3.662908688543995, 0.23082757647967717, 11.213027807175008, -0.015304003605440829, 1.2287613875714654, -2926.13169016243
2015-Jan-04 04:00:00, -0.02094695744584316, 0.73927548998142045, -3283.9274170700673, 0.001297335407503875, 3.6604964927781882, 0.22848813824301314, 8.2188026719781622, -0.017223813945868936, 1.2282155097993335, -3275.7086143980891
2015-Jan-04 05:00:00, -0.021030801176250846, 0.73913352277806499, -3297.0718904737632, 0.0021587602580813779, 3.6595547716854782, 0.22741380993088095, 13.676050522213549, -0.017149443135754817, 1.2279396836095691, -3283.3958399515495
2015-Jan-04 06:00:00, 0.001067112149127965, 0.73988780020683464, 167.29488531544732, 0.01647931814139704, 3.6786174063878216, 0.24427194663179297, 104.39880326205282, 0.0036467335800581123, 1.2317583264388354, 271.69368857750015
2015-Jan-04 07:00:00, 0.0080615675891302363, 0.74046135352950571, 1263.8400063089739, 0.021580243815799111, 3.6871974406613641, 0.25206674749848845, 136.71388640851549, 0.010324259051313756, 1.2336719663044426, 1400.5538927174894
2015-Jan-04 08:00:00, 0.0090520926899635284, 0.74082799178294079, 1419.1280735298319, 0.023440667175800688, 3.6895960016337273, 0.25417891602634191, 148.49993062942443, 0.011460383568168673, 1.2343786980781934, 1567.6280041592563
2015-Jan-04 09:00:00, 0.0089394687537632349, 0.74108857930699423, 1401.4716271049651, 0.024814602165891621, 3.6905501035041799, 0.2549215151771077, 157.20400245415792, 0.0115965727653073, 1.2347553627213517, 1558.6756295591231
2015-Jan-04 10:00:00, 0.0081949664444012915, 0.7412725651099773, 1284.7534090961321, 0.025430184966491964, 3.6906815462738005, 0.25495819550348453, 161.10380626521115, 0.011079715005940833, 1.2349305541223539, 1445.8572153613434
2015-Jan-04 11:00:00, 0.0075861789566285453, 0.74141746059224223, 1189.3116759740331, 0.025480676920859327, 3.6908393686447751, 0.25510824517360525, 161.42367991320347, 0.010581274562502258, 1.2350776132455128, 1350.7353558872364
2015-Jan-04 12:00:00, 0.0070638254043317332, 0.74153640406713917, 1107.4204917184477, 0.024780573619698217, 3.6910762635210701, 0.25545291352777588, 156.98842681754135, 0.010029170106165958, 1.2352162988626447, 1264.408918535989
2015-Jan-04 13:00:00, 0.006608547622860333, 0.74163675608097435, 1036.0450094880457, 0.023416884876636224, 3.6913962762869641, 0.25598285171229884, 148.3492664119922, 0.0094218468364765575, 1.2353534166440687, 1184.3942759000379
2015-Jan-04 14:00:00, 0.006188738421159079, 0.74172236272197145, 970.2300599437325, 0.021569211290199529, 3.6917588783610089, 0.25662988353843708, 136.64399380375653, 0.0087630485134792997, 1.2354853854577306, 1106.8740537474891
2015-Jan-04 15:00:00, 0.0057926829217814632, 0.74179586244204276, 908.1390609788383, 0.019431371955556644, 3.6921334810569553, 0.25733358392589856, 123.10048028042698, 0.0080754615544422533, 1.2356092823558487, 1031.2395412592653
2015-Jan-04 16:00:00, 0.0054432687125577821, 0.74186033833340237, 853.36017938946407, 0.017226357680373859, 3.6925184609758146, 0.25805800240590671, 109.13140404015783, 0.0074154658684472017, 1.2357274026806173, 962.49158342962187
2015-Jan-04 17:00:00, 0.0051340025452270809, 0.74191768072877484, 804.87544604834534, 0.015262318361163553, 3.692863468300017, 0.25870535275258205, 96.688938112511735, 0.0068292316740827547, 1.2358328930579017, 901.56438416085712
2015-Jan-04 18:00:00, 0.0048613273420931268, 0.74196934204056497, 762.12720550592508, 0.01384095951486013, 3.6931187792980675, 0.25917946687000259, 87.684429474059684, 0.0063642952888204761, 1.2359186402815554, 849.81163497998477
2015-Jan-04 19:00:00, 0.004626692739866628, 0.74201664611432394, 725.34272235427602, 0.013014207925618792, 3.6932822842735398, 0.25947024148406156, 82.446841621745847, 0.0060305549732335775, 1.2359853935072724, 807.7895639760219
2015-Jan-04 20:00:00, 0.00440451563646175, 0.74205967241110116, 690.51124464669715, 0.012688553684663239, 3.693346406444495, 0.25958449467150307, 80.38377610281718, 0.0057910583607479792, 1.2360319507307165, 770.89502074951429
2015-Jan-04 21:00:00, 0.0042124014184903242, 0.74209959695482464, 660.39283011148552, 0.012760745150595812, 3.6933515552495106, 0.2595785303660057, 80.841119215221894, 0.0056431823658354332, 1.2360660546773827, 741.23394932670737
2015-Jan-04 22:00:00, 0.0040161724646432693, 0.74213584396970733, 629.62933411320626, 0.013088659651682289, 3.6932882790045194, 0.25946477516145289, 82.918503800674102, 0.0055346820401877758, 1.2360856439643466, 712.54783791388036
2015-Jan-04 23:00:00, -0.06420287774138006, 0.73937348767842415, -10065.308578337492, -0.024960791942587938, 3.635858689138999, 0.20789249481408076, -158.13013529565595, -0.057634724838950532, 1.2241733472058454, -10223.438713633148
2015-Jan-05 00:00:00, -0.03678661253547609, 0.73923942344505855, -5767.1652696442816, -0.0079349538916855047, 3.6507341437225067, 0.2201470022067227, -50.269051372371145, -0.03195755970600208, 1.2265515045472093, -5817.4343210166526
2015-Jan-05 01:00:00, -0.01185348264828851, 0.73983945518829064, -1858.3117265177648, 0.0047002073215336414, 3.6695457305974424, 0.23701354002216865, 29.776475897931299, -0.0090828050808756076, 1.2301996994107549, -1828.5352506198335
2015-Jan-05 02:00:00, -0.019505160052609889, 0.73961526743227801, -3057.8918220801856, -0.00047207754187731526, 3.6636190653644793, 0.23188309318636083, -2.9906777693112274, -0.016319493603175219, 1.2290210582094458, -3060.882499849497
2015-Jan-05 03:00:00, -0.017081583547107919, 0.73957108015271733, -2677.9392989339576, 0.0018383344875124836, 3.6647618808435576, 0.2326702452378846, 11.646108100161504, -0.013914858027216067, 1.2291755457825502, -2666.293190833796
2015-Jan-05 04:00:00, -0.01888649866809966, 0.73940602886313178, -2960.9021238040368, 0.0015277962464629363, 3.6626393732953466, 0.23059554175829558, 9.6788045713076567, -0.015469651483125011, 1.2286828648131256, -2951.223319232729
2015-Jan-05 05:00:00, -0.018511701947293135, 0.73928835396586723, -2902.1439375391974, 0.0025261528053204456, 3.6621349896287407, 0.22993747168808379, 16.003534094656082, -0.014990486294721404, 1.2285004644489539, -2886.1404034445413
2015-Jan-05 06:00:00, 0.0012330576465431084, 0.73996323667006259, 193.31073845831335, 0.015346318041641504, 3.6793781219469648, 0.2452070755396262, 97.22108792848401, 0.003595267767129063, 1.2319484616442733, 290.53182638679738
2015-Jan-05 07:00:00, 0.0078655410097870672, 0.74049468040330302, 1233.10823726596, 0.020074851358370564, 3.6874565603600709, 0.25255760639973251, 127.17701299865864, 0.0099090770647737216, 1.2337430853028966, 1360.2852502646188
2015-Jan-05 08:00:00, 0.0089448942981729274, 0.74083956758538749, 1402.3222085837115, 0.021634027717939205, 3.6898793127224612, 0.254740340098286, 137.05461500966337, 0.011068740847199091, 1.2344357556350625, 1539.3768235933749
2015-Jan-05 09:00:00, 0.0089120436496926726, 0.74108679468832839, 1397.1720980966988, 0.022616351512077765, 3.6909059600072855, 0.25561576905358835, 143.27777470862475, 0.011205805248493388, 1.2348134383655689, 1540.4498728053236
2015-Jan-05 10:00:00, 0.008222647859568508, 0.74126159852863205, 1289.0931208870186, 0.022667229403816359, 3.6911394070925052, 0.25584138402698903, 143.6000933242635, 0.010640312931723048, 1.2349980576321289, 1432.6932142112821
2015-Jan-05 11:00:00, 0.0076582460088736809, 0.74140002610230271, 1200.6098785577303, 0.022211856634929378, 3.6913929948587993, 0.25616507160134161, 140.71524264646123, 0.01009415984802285, 1.2351557601688403, 1341.3251212041916
2015-Jan-05 12:00:00, 0.0071706552846328648, 0.7415142987201524, 1124.1685838358937, 0.021161261442704436, 3.6916994525901825, 0.25663325731989189, 134.05957401745252, 0.0095123361248168128, 1.2353021998131253, 1258.2281578533461
2015-Jan-05 13:00:00, 0.0067366422418637939, 0.74161099674075059, 1056.1268486960635, 0.019585503313958995, 3.6920586405254205, 0.2572350165064638, 124.07692416143551, 0.0088872232424841366, 1.2354428321419948, 1180.203772857499
2015-Jan-05 14:00:00, 0.0063236990398433893, 0.74169340768757697, 991.38830581633761, 0.017763370498667091, 3.6924088879339068, 0.25786576193621308, 112.5334559384922, 0.0082384166132254289, 1.2355700722765981, 1103.9217617548297
2015-Jan-05 15:00:00, 0.0059424771966506088, 0.74176465704713901, 931.62283075469827, 0.015956944059284689, 3.6927300865675483, 0.25846504076112953, 101.08948982082208, 0.0076186508314404003, 1.235683156951908, 1032.7123205755204
2015-Jan-05 16:00:00, 0.0056035862669615594, 0.74182742864086004, 878.49372032042447, 0.014417361292726283, 3.6930012963479486, 0.25897325297953316, 91.336015983344979, 0.0070787938365505145, 1.2357808159338235, 969.82973630376944
2015-Jan-05 17:00:00, 0.005302146147191795, 0.74188348763519174, 831.23590369115288, 0.013271140593542669, 3.6932041796587112, 0.25935258481004891, 84.074546288894496, 0.0066359583780354293, 1.2358614496810125, 915.31044998004734
2015-Jan-05 18:00:00, 0.0050335195342504843, 0.74193412595774844, 789.12237472288268, 0.012540142317596873, 3.6933365446937962, 0.25959747927670429, 79.443569173181416, 0.0062899422044082913, 1.2359257670303887, 868.56594389606414
2015-Jan-05 19:00:00, 0.0047988292637541783, 0.74198053231574701, 752.32916426284271, 0.012162684320539362, 3.6934159780429385, 0.25973501828115114, 77.052319557367213, 0.0060313561536929046, 1.2359777012884294, 829.38148382020995
2015-Jan-05 20:00:00, 0.0045867783704807699, 0.74202325150066828, 719.08520775817442, 0.012061972490989767, 3.6934482188320157, 0.25978276258823174, 76.414295921371178, 0.0058379406611548433, 1.2360186666494988, 795.49950367954557
