Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Jan-01 10:00:00, 1.6909568915036914, 295.01830809542327, 676.38275660147656, 7.1972340930999277, 294.15299451849785, 19.919126723457111, 1404.9000949731058, 3.4967789845003061, 294.73452245997998, 2081.2828515745823
2015-Jan-01 11:00:00, 1.6911688605184785, 295.01825026520351, 676.46754420739137, 7.1825588555514468, 294.15588177721804, 19.923712204115589, 1402.0354886036423, 3.4921085900723012, 294.73543049226197, 2078.5030328110338
2015-Jan-01 12:00:00, 1.6913807121840181, 295.01819247157101, 676.55228487360728, 7.162646159750067, 294.15971858736441, 19.929927908495927, 1398.148530383213, 3.4857204557406258, 294.73664996115917, 2074.7008152568205
2015-Jan-01 13:00:00, 1.6915924456074733, 295.01813471475418, 676.63697824298936, 7.1412931737073029, 294.1637861739282, 19.936589927248122, 1393.9804275076654, 3.4788598886939757, 294.73794513953709, 2070.6174057506546
2015-Jan-01 14:00:00, 1.6918040604340061, 295.01807699480912, 676.72162417360244, 7.1203673926247699, 294.16774003102353, 19.943116592268609, 1389.8957150403551, 3.4721393467976438, 294.73920304432028, 2066.6173392139576
2015-Jan-01 15:00:00, 1.6920155568570481, 295.01801931161668, 676.80622274281927, 7.1016312004943059, 294.1712586281879, 19.9489590909144, 1386.2384103364884, 3.4661368163294815, 294.74031822726636, 2063.0446330793075
2015-Jan-01 16:00:00, 1.6922269356151083, 295.01796166488492, 676.89077424604329, 7.0868577638785526, 294.17402075398206, 19.953565291806456, 1383.3546355090934, 3.4614338201531192, 294.74118534464259, 2060.2454097551367
2015-Jan-01 17:00:00, 1.6924381979667402, 295.01790405415767, 676.97527918669607, 7.076752671400838, 294.17590447714963, 19.95671579867809, 1381.3821214574434, 3.4582617618349114, 294.74176440793462, 2058.3574006441395
2015-Jan-01 18:00:00, 1.6926493456539315, 295.01784647882738, 677.05973826157265, 7.0710205570123756, 294.1769716329743, 19.958503062992122, 1380.2632127288157, 3.4565237751854645, 294.74207569604755, 2057.3229509903886
2015-Jan-01 19:00:00, 1.6928603808498617, 295.01778893815271, 677.14415233994464, 7.0686510924612165, 294.17741410546938, 19.959242242541336, 1379.8006932484293, 3.4558885174535852, 294.74218213818665, 2056.9448455883739
2015-Jan-01 20:00:00, 1.6930713060922244, 295.01773143128042, 677.22852243688976, 7.0681263216593075, 294.17751618054291, 19.959406626832219, 1379.6982579878968, 3.4558581660362675, 294.74217696732887, 2056.9267804247866
2015-Jan-01 21:00:00, 1.6932821242130114, 295.01767395726876, 677.31284968520458, 7.069084484202639, 294.17734550506145, 19.959109010580107, 1379.8852913163551, 3.4563140809838031, 294.74208236810398, 2057.1981410015596
2015-Jan-01 22:00:00, 1.6934928382639562, 295.0176165151118, 677.39713530558254, 7.0706829869094801, 294.17705920941114, 19.958612075016276, 1380.1973190447304, 3.4569799300240467, 294.74194987184438, 2057.5944543503128
2015-Jan-01 23:00:00, 1.6937034514382148, 295.01755910376448, 677.48138057528593, 7.0725871238402291, 294.17671945557811, 19.958020148181504, 1380.5690065736126, 3.4577459461507032, 294.74179986430545, 2058.0503871488986
2015-Jan-02 00:00:00, 1.6939139670024204, 295.01750172216504, 677.56558680096816, 7.0747125698413127, 294.17634155514861, 19.957359489056614, 1380.9838936330241, 3.4585844765356053, 294.74163736631556, 2058.5494804339924
2015-Jan-02 01:00:00, 1.6941243882286727, 295.01744436925594, 677.64975529146909, 7.0780274500193485, 294.17574453924573, 19.956328272628184, 1381.6309582437768, 3.4598130267729266, 294.74140302715574, 2059.2807135352459
2015-Jan-02 02:00:00, 1.694334718341872, 295.017387044001, 677.73388733674881, 7.0823996028394109, 294.17495364316579, 19.954967763079196, 1382.4844024742529, 3.4613882557308497, 294.74110512222171, 2060.2182898110018
2015-Jan-02 03:00:00, 1.6945449604751466, 295.01732974539931, 677.81798419005861, 7.0876156712589298, 294.17400905477524, 19.953344521673898, 1383.5025790297429, 3.4632401935816555, 294.74075683073221, 2061.3205632198014
2015-Jan-02 04:00:00, 1.69475511762991, 295.01727247249653, 677.90204705196402, 7.0932910303407777, 294.17298268247816, 19.951578475140764, 1384.6104091225197, 3.4652427019060545, 294.74038173490982, 2062.5124561744838
2015-Jan-02 05:00:00, 1.6949651926600844, 295.01721522439067, 677.98607706403379, 7.0983702933568784, 294.17207198456731, 19.949998655164222, 1385.6018812632626, 3.4670496611681725, 294.74004459197545, 2063.5879583272963
2015-Jan-02 06:00:00, 1.6951751882550368, 295.01715800023607, 678.07007530201474, 7.1023481668764044, 294.17137060378894, 19.948762502458862, 1386.3783621742741, 3.4684953586631191, 294.73977611215389, 2064.4484374762887
2015-Jan-02 07:00:00, 1.6953851069357442, 295.01710079924408, 678.15404277429764, 7.1049240605733832, 294.17093354316978, 19.947963606339897, 1386.8811766239244, 3.4694812153867978, 294.73959433354224, 2065.0352193982221
