Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Jan-19 02:00:00, -3.5110093228087242, 293.3475981354652, -1390.1711845648128, -1.2550209429955184, 292.98078671787749, 20.023983881223501, -99.891633301769787, -3.1334127623024153, 293.28620299226549, -1490.0628178665827
2015-Jan-19 03:00:00, -3.2363119292279863, 293.3322485819491, -1281.4057653019813, -1.1399962391970415, 292.9888387151762, 20.014329045331408, -90.736403186599375, -2.8854406209472958, 293.27477027855991, -1372.1421684885806
2015-Jan-19 04:00:00, -4.030284612653408, 293.2805001260113, -1595.7763192789332, -1.1646862282169537, 292.81477392579353, 19.84406501789482, -92.701568264653858, -3.5506544410453285, 293.20254909890781, -1688.477887543587
2015-Jan-19 05:00:00, -4.3254692736871556, 293.23339648857268, -1712.6535964848997, -1.1293731663139273, 292.71464918755618, 19.738504208309962, -89.890874586538558, -3.7905219716573204, 293.14657104284407, -1802.5444710714382
2015-Jan-19 06:00:00, 0.42923979799760686, 293.38778340355418, 169.95591397841542, -0.44574391164927901, 293.56133558893924, 20.479953136550762, -35.47836202851736, 0.28278920356277598, 293.41683173946586, 134.47755194989807
2015-Jan-19 07:00:00, 1.3150599383272943, 293.48114824623013, 520.69312956870783, -0.30724582489593105, 293.80054089775223, 20.697838133827133, -24.454800890214081, 1.0435261477439519, 293.53460666283581, 496.23832867849376
2015-Jan-19 08:00:00, 2.0768648161643335, 293.56667357995627, 822.3269596329252, -0.14641090756741892, 293.99841628122863, 20.870954687605717, -11.653371022794278, 1.7047435437986511, 293.63893661131004, 810.67358861013088
2015-Jan-19 09:00:00, 2.3157401952720122, 293.63224416317325, 916.90878446038994, -0.063683327716857682, 294.09166552363558, 20.951468896508345, -5.0687852304242353, 1.9174836500220789, 293.70913991631005, 911.83999922996566
2015-Jan-19 10:00:00, 2.2035222508978278, 293.67724395476552, 872.47650350726212, -0.039247087323741631, 294.11076490506514, 20.96680657790165, -3.123816918742635, 1.8281382304395333, 293.74980462094862, 869.35268658851953
2015-Jan-19 11:00:00, 2.1093359223083894, 293.71318324437044, 835.18377428139797, -0.032038971607180611, 294.1276363646453, 20.982568424517012, -2.5500970489874351, 1.750922819682377, 293.78255242823116, 832.63367723241049
2015-Jan-19 12:00:00, 2.0237966621340333, 293.74322595009971, 801.31481988390476, -0.0508435898294941, 294.14553261864438, 21.003359450048492, -4.0468242855542158, 1.6765532851560752, 293.8105621188808, 797.26799559835058
2015-Jan-19 13:00:00, 1.9388280462587899, 293.7687908402815, 767.67180999077641, -0.092692828209235439, 294.16341766425558, 21.027686742052651, -7.3777557712150097, 1.5988017847496723, 293.83484159335688, 760.29405421956142
2015-Jan-19 14:00:00, 1.8462168314780516, 293.79048708594536, 731.00274126476916, -0.15200781844244146, 294.17938497270592, 21.052784964151044, -12.098849300962291, 1.511763533012314, 293.85557895687117, 718.90389196380681
2015-Jan-19 15:00:00, 1.7570609773479609, 293.80924017139353, 695.70180983694684, -0.21942639102459149, 294.19450324496069, 21.078281610609338, -17.464936112255391, 1.4262459612513638, 293.87372366464672, 678.23687372469146
2015-Jan-19 16:00:00, 1.6703980008215402, 293.82555881775562, 661.38792409674363, -0.28736376637636374, 294.20759567122877, 21.10183227526494, -22.872316303000272, 1.3427171864168621, 293.88950232169782, 638.51560779374336
2015-Jan-19 17:00:00, 1.5937046120588261, 293.84012519306327, 631.02145984045933, -0.33789691545561756, 294.21732278079924, 21.119338427178491, -26.894431492058526, 1.270402373632147, 293.90325872381851, 604.12702834840081
2015-Jan-19 18:00:00, 1.5247577316481009, 293.85328752011134, 603.72219697893263, -0.34642432677824142, 294.21899691655943, 21.122325267469591, -27.573158846854504, 1.2115682153965126, 293.91449821227593, 576.14903813207809
2015-Jan-19 19:00:00, 1.4659707441573131, 293.86544369739551, 580.44570622564459, -0.3053388899093073, 294.21210951798525, 21.10911320164405, -24.303021072134332, 1.1694973973085034, 293.92346696678425, 556.14268515351023
2015-Jan-19 20:00:00, 1.4125745101120197, 293.87669832561187, 559.30366440541286, -0.22382284881441464, 294.19761168362157, 21.082066837317882, -17.814866009297191, 1.1386821355407504, 293.93041127080664, 541.48879839611573
2015-Jan-19 21:00:00, 1.3619855831901815, 293.88710294323977, 539.27316548080887, -0.11555016396328865, 294.17713729563184, 21.04492501784199, -9.1970533806633235, 1.1146827064810094, 293.93564750795116, 530.07611210014556
2015-Jan-19 22:00:00, 1.3125340287158824, 293.89668307718853, 519.69300497952247, 0.0079781573673066136, 294.15271640384884, 21.001488251138994, 0.63501025588992999, 1.0941836974742296, 293.93953671260039, 520.32801523541241
2015-Jan-19 23:00:00, -18.529496580687365, 293.09448873018607, -7336.685791069639, -2.1605311346194789, 290.69920732874544, 17.881798182196007, -171.96444811617482, -15.789737321823795, 292.69357796897742, -7508.6502391858139
2015-Jan-20 00:00:00, -8.7801804497185216, 293.12605344856109, -3476.4800472570473, -0.8453852932403817, 291.88035198489371, 18.86049008458042, -67.287257780349961, -7.4520923326793973, 292.9175538869909, -3543.7673050373974
2015-Jan-20 01:00:00, -1.0411438387118039, 293.35367304531241, -412.2370607681795, 0.074376077228725759, 293.14794688145656, 19.986497473204395, 5.9198596441131377, -0.85443344285847622, 293.31923958254583, -406.31720112406634
2015-Jan-20 02:00:00, -4.3933701447629137, 293.2761204958025, -1739.5386958103711, -0.30097675919150446, 292.5925992422122, 19.488931422111989, -23.955823390287595, -3.7084048849868498, 293.16171597284563, -1763.4945192006587
2015-Jan-20 03:00:00, -3.4239249945541603, 293.27992128492599, -1355.6904661627805, -0.029252403750118654, 292.69791276215284, 19.552415859457426, -2.328304085211272, -2.8557409091207151, 293.18250747803273, -1358.0187702479918
2015-Jan-20 04:00:00, -4.4014775546297802, 293.22636912552207, -1742.7487948280971, -0.0086119727071511127, 292.48497596021213, 19.33630168207128, -0.6854578997018862, -3.6662206936711828, 293.10227827837548, -1743.434252727799
2015-Jan-20 05:00:00, -4.4918966827976465, 293.18716132488896, -1778.5499149492719, 0.11982461760497096, 292.406748167101, 19.238302438087885, 9.5372725284977893, -3.7200087969256916, 293.05653949775927, -1769.012642420774
2015-Jan-20 06:00:00, 0.44737270649230737, 293.35226257619235, 177.13557218038153, 0.88200153061576025, 293.27331456524422, 19.987539784167609, 70.20167588405242, 0.52011880330487426, 293.33904863517222, 247.33724806443394
2015-Jan-20 07:00:00, 1.3880288711295936, 293.45281268465726, 549.58490923195689, 1.114522439673435, 293.51366481725171, 20.192095908356521, 88.708851809853968, 1.3422506708878215, 293.46299782398364, 638.29376104181085
2015-Jan-20 08:00:00, 2.1743214928633172, 293.54433452828732, 860.91457112408295, 1.3459880316693666, 293.71197697757833, 20.354776395733495, 107.13203125293775, 2.035678994214889, 293.57239372079624, 968.04660237702069
2015-Jan-20 09:00:00, 2.4124242640010869, 293.61417071977149, 955.19048467704465, 1.4700358206627233, 293.80498885553408, 20.428692432232083, 117.00544119018049, 2.254691787163186, 293.64610894799591, 1072.1959258672252
2015-Jan-20 10:00:00, 2.2873860723499964, 293.66210489711034, 905.68207412563572, 1.4988437990734675, 293.82505367656995, 20.444322570530801, 119.29837186327575, 2.1554036326941253, 293.68937848557965, 1024.9804459889115
2015-Jan-20 11:00:00, 2.179486601619729, 293.70014279288597, 862.95967687520158, 1.4747419190588653, 293.8478072699034, 20.470786392666525, 117.38001649738406, 2.0615298024840323, 293.72485816780971, 980.33969337258566
2015-Jan-20 12:00:00, 2.0826599960830707, 293.73176376929069, 824.62153973559271, 1.3956701048238938, 293.87587967921428, 20.511031069138369, 111.08640624637675, 1.9676749091193042, 293.7558852020021, 935.70794598196949
2015-Jan-20 13:00:00, 1.9889763223399868, 293.75856027369014, 787.52783484117776, 1.276462356150714, 293.90674963454092, 20.560251793048621, 101.59823253608886, 1.8697191376163427, 293.78336350116308, 889.12606737726662
2015-Jan-20 14:00:00, 1.8923934484266107, 293.78134796720286, 749.28620233835613, 1.1440920280459947, 293.93533279127115, 20.609211957862897, 91.062401760618854, 1.767146330539815, 293.80712121163026, 840.34860409897499
2015-Jan-20 15:00:00, 1.7987721243505514, 293.80097403395541, 712.21718456450844, 1.013914059258118, 293.96088714648783, 20.65480583069899, 80.701068752828363, 1.6674063298649089, 293.82773952699267, 792.91825331733685
2015-Jan-20 16:00:00, 1.7086333656250274, 293.81801187157083, 676.5270756893716, 0.89471844950162427, 293.98253829018955, 20.694805874326903, 71.213861222603867, 1.5724041741881349, 293.84554951774788, 747.7409369119755
2015-Jan-20 17:00:00, 1.6283089755194389, 293.83313835142405, 644.72292985098829, 0.79978413516803382, 293.99975584941387, 20.726637564363784, 63.657697504306597, 1.489634444741655, 293.86102599247937, 708.38062735529491
2015-Jan-20 18:00:00, 1.5578731457056127, 293.84680609718117, 616.83412296802612, 0.73740148989699805, 294.01147281022207, 20.747957671777328, 58.692438270516313, 1.420546518494926, 293.87436722516856, 675.5265612385424
2015-Jan-20 19:00:00, 1.4973009089876586, 293.85937099729159, 592.85076937140968, 0.70711232275277924, 294.01808794551886, 20.75923550310722, 56.281614455764142, 1.3650429173315408, 293.8859362820603, 649.13238382717384
2015-Jan-20 20:00:00, 1.4437058866688868, 293.87101115388998, 571.63001806788952, 0.70238536683474329, 294.02040610626409, 20.762281328581651, 55.905379023332983, 1.3196271985750683, 293.89601616751429, 627.53539709122253
2015-Jan-20 21:00:00, 1.391605197732928, 293.88170022470212, 551.00094255270312, 0.7159935005422865, 294.01868127246547, 20.758461666927474, 56.98849935676013, 1.2785245385505704, 293.90462745826096, 607.98944190946327
2015-Jan-20 22:00:00, 1.3400533573200251, 293.89146921538583, 530.58918158478571, 0.74252377929747959, 294.01376229290219, 20.749458632331596, 59.100139717503453, 1.2400417103270645, 293.91193804663379, 589.68932130228916
2015-Jan-20 23:00:00, -18.670277607628339, 293.08251245726768, -7392.4275191577381, -1.5447445402382194, 290.55914940698443, 17.646946445299932, -122.95177703575438, -15.803887673643398, 292.66016400138841, -7515.3792961934923
2015-Jan-21 00:00:00, -8.7707571159247966, 293.11717686437981, -3472.7489130166823, -0.30181622471890296, 291.76880411869496, 18.665265525409325, -24.022639472601107, -7.3532662368647896, 292.89149267397931, -3496.7715524892833
2015-Jan-21 01:00:00, -1.5193564434239182, 293.32417433855932, -601.58357683913152, 0.46261043283070502, 292.95999091707125, 19.738776947411282, 36.820829146962538, -1.187624293467922, 293.26321905679549, -564.762747692169
2015-Jan-21 02:00:00, -5.1430580819378982, 293.22724517130968, -2036.3748679350206, -0.014993382373133014, 292.37141385213016, 19.223721924325844, -1.1933772598212093, -4.2847471039488179, 293.08400021252021, -2037.5682451948419
2015-Jan-21 03:00:00, -4.419500550017843, 293.20913514534345, -1749.884933341106, 0.14797129661269301, 292.43408321046604, 19.261304598745085, 11.777568002285777, -3.6550189263847055, 293.07941065409955, -1738.1073653388203
2015-Jan-21 04:00:00, -5.7724686204495956, 293.12586808285312, -2285.58764792286, 0.032943964881459772, 292.16281063125876, 19.007739257270998, 2.6221287204901351, -4.8007863883263298, 292.96467612612759, -2282.9655192023697
2015-Jan-21 05:00:00, -5.700759444895084, 293.07412289942783, -2257.1946644929458, 0.10031315928043226, 292.10858847686791, 18.943146329924161, 7.9842853444866755, -4.7298036180900622, 292.91251635913204, -2249.2103791484592
2015-Jan-21 06:00:00, -0.59934145625586754, 293.23491312362626, -237.3070378336362, 0.76848455692112561, 292.97351941721985, 19.705219370275643, 61.166451433721008, -0.37040127085054442, 293.19116229345349, -176.14058639991521
2015-Jan-21 07:00:00, 1.4573599857011965, 293.37097843774421, 577.03630819153022, 1.0733727287423274, 293.45529963142087, 20.1400652840872, 85.433598231222078, 1.3930900325386155, 293.38509171642727, 662.46990642275227
2015-Jan-21 08:00:00, 2.4245831747418785, 293.4823754659609, 960.00476051440478, 1.237200871895096, 293.71943350097234, 20.378979548571522, 98.473269713727888, 2.2258447957799579, 293.52205310768176, 1058.4780302281326
2015-Jan-21 09:00:00, 2.5509887071848718, 293.5589938368683, 1010.0545646064218, 1.2670500475883439, 293.81422752788751, 20.469178611470852, 100.84907302549834, 2.3360891863793292, 293.60171363308552, 1110.90363763192
2015-Jan-21 10:00:00, 2.5028222419884516, 293.61613737535515, 990.98323046230132, 1.2545982217281773, 293.86471910367874, 20.521587013788519, 99.857987394853438, 2.2939004669433771, 293.65774379782596, 1090.8412178571548
2015-Jan-21 11:00:00, 2.3851028064815063, 293.66022642779029, 944.3726543975032, 1.2128544423127003, 293.89445327694648, 20.557747199160133, 96.535449767674038, 2.1888974738964428, 293.69943019914433, 1040.9081041651773
2015-Jan-21 12:00:00, 2.2724742089414631, 293.69632874309468, 899.7777768388014, 1.1409849957384615, 293.9224915601792, 20.596849021441244, 90.815101877973007, 2.0830909483810434, 293.73418279527408, 990.59287871677441
2015-Jan-21 13:00:00, 2.1563004176504061, 293.72635258370389, 853.77919289733904, 1.036940154609727, 293.9495242790249, 20.639898340072875, 82.533798545961957, 1.9689472428407937, 293.76370599620793, 936.31299144330103
2015-Jan-21 14:00:00, 2.0443110581900039, 293.75180570846578, 809.43741929726843, 0.91878272658299676, 293.97530271107286, 20.683865854980695, 73.129223635717977, 1.8559255015221989, 293.78921356934973, 882.56664293298638
2015-Jan-21 15:00:00, 1.938261270392307, 293.77369375837498, 767.44739717803543, 0.8094645462800053, 293.99706502129135, 20.722456539621589, 64.428196261641588, 1.7493286657966725, 293.81108057354999, 831.875593439677
2015-Jan-21 16:00:00, 1.8430607460984962, 293.79290853163781, 729.75310090574726, 0.72024731528701558, 294.01458776202077, 20.753713326819025, 57.327075780512814, 1.6551295965595929, 293.8300121424885, 787.08017668626007
2015-Jan-21 17:00:00, 1.7533728015336616, 293.80984809336252, 694.24149023388009, 0.65190489418746478, 294.02710714521055, 20.776753300893233, 51.887456541062527, 1.569014363767044, 293.84621187584065, 746.12894677494262
2015-Jan-21 18:00:00, 1.6754200872157488, 293.82513692991967, 663.37640067134828, 0.61475930086399411, 294.03450801888062, 20.789872344687069, 48.930905092456101, 1.4978917504680653, 293.86018046284232, 712.30730576380438
2015-Jan-21 19:00:00, 1.606424598773645, 293.83909070512942, 636.05789163917711, 0.61006352063438529, 294.03631088895645, 20.792398080325484, 48.557151045258934, 1.4396584400938324, 293.87210047758299, 684.61504268443605
2015-Jan-21 20:00:00, 1.5468050782169531, 293.85201952214737, 612.45176249077042, 0.63306827071417016, 294.03374849904901, 20.78629435313303, 50.388181891392733, 1.3938681753461881, 293.88243645037107, 662.83994438216314
2015-Jan-21 21:00:00, 1.4917936602985091, 293.86399092720808, 590.67019457653464, 0.67567332758280374, 294.02748197428429, 20.773469231735191, 53.779271690551404, 1.3551953367653751, 293.89135527784123, 644.449466267086
2015-Jan-21 22:00:00, 1.4327287928664199, 293.87478859522349, 567.28367828595844, 0.72930514977825234, 294.0172477029239, 20.754978910170166, 58.048021424134618, 1.314993103008433, 293.89863272029157, 625.33169971009306
2015-Jan-21 23:00:00, -26.437003291497806, 292.74114012614939, -10467.633891864651, -2.3615267073245145, 289.31097687158285, 16.52450886168009, -187.96240907131909, -22.407365004315345, 292.1670157829173, -10655.596300935969
2015-Jan-22 00:00:00, -15.216230996487273, 292.68283370408312, -6024.8105100662342, -0.96219498636013823, 290.52742540238461, 17.525545115436387, -76.584561619249044, -12.830458525796299, 292.32207175668538, -6101.3950716854833
2015-Jan-22 01:00:00, -3.4113717476716774, 292.98971937013664, -1350.7200543853501, 0.26550196030643614, 292.34991914241692, 19.159047931557666, 21.132256483728067, -2.795954187026453, 292.88263266368028, -1329.587797901622
2015-Jan-22 02:00:00, -7.3785363674943971, 292.89083712340874, -2921.5042454369041, -0.27670717475470635, 291.74281101279797, 18.635407147578405, -22.024119825914781, -6.1898661152549588, 292.69868599593974, -2943.5283652628186
2015-Jan-22 03:00:00, -5.1548634612299189, 292.9262524929847, -2041.0491642998893, 0.06783382047915712, 292.05043123421302, 18.889988936999885, 5.39913788577012, -4.2807133336028063, 292.77966171357741, -2035.6500264141191
2015-Jan-22 04:00:00, -5.937328203176369, 292.8841548680557, -2350.863191316404, 0.024666396015952722, 291.89571609511643, 18.741918965063064, 1.9632872259651075, -4.9394380214022009, 292.71871470698369, -2348.8999040904391
2015-Jan-22 05:00:00, -6.0459862987412887, 292.84559381820242, -2393.8859632705389, 0.080903352356752195, 291.82923844125497, 18.666784228225538, 6.4393889612831918, -5.0204967707110617, 292.67548110928004, -2387.4465743092555
2015-Jan-22 06:00:00, -0.37437251870263655, 293.03833645816684, -148.23141722022419, 0.83804620449824818, 292.80487844615953, 19.525870121345861, 66.703113296156303, -0.17144366327475058, 292.99926137110282, -81.528303924067885
2015-Jan-22 07:00:00, 1.9728699855248373, 293.20538243069603, 781.15059021700108, 1.1975538587837298, 293.36530727543419, 20.030956560203265, 95.317621262333716, 1.8431012751085383, 293.23214988741381, 876.46821147933474
2015-Jan-22 08:00:00, 3.053152439323044, 293.34117148423144, 1208.8844411940327, 1.3963221373664605, 293.66662098786259, 20.301672004292243, 111.1383038629117, 2.7758400963342758, 293.39564366781593, 1320.0227450569444
2015-Jan-22 09:00:00, 3.1643319909582126, 293.43515278680809, 1252.9055743741644, 1.4554360490770279, 293.77048279606328, 20.396433852750818, 115.84339282942011, 2.8783051498221988, 293.49127872223499, 1368.7489672035845
2015-Jan-22 10:00:00, 3.0968919363692899, 293.50624456988277, 1226.2029336360881, 1.4573581597997065, 293.82886633963051, 20.454521507758329, 115.99638053894544, 2.8224746031923109, 293.56024346087497, 1342.1993141750336
2015-Jan-22 11:00:00, 2.9278651269978968, 293.56075163214274, 1159.2773922310698, 1.4015756038775118, 293.86220446817816, 20.496446769157046, 111.55644616819667, 2.6724020761133924, 293.6112073681121, 1270.8338383992666
2015-Jan-22 12:00:00, 2.7670983761554218, 293.60513466621398, 1095.6223905181919, 1.301746610231562, 293.8946861790937, 20.544296094852029, 103.61069730892721, 2.5218347960342733, 293.65359841555374, 1199.2330878271191
2015-Jan-22 13:00:00, 2.6124719047910943, 293.64213145369843, 1034.398609804997, 1.1620940360198759, 293.92795309147874, 20.599061039873277, 92.495246359156283, 2.3697145840606439, 293.68997091435779, 1126.8938561641532
2015-Jan-22 14:00:00, 2.4650496194255727, 293.67346434472148, 976.02729995216805, 0.9923127696789662, 293.96228096028494, 20.659524933922285, 78.981744378578711, 2.2185499592450268, 293.7218050904583, 1055.0090443307467
2015-Jan-22 15:00:00, 2.3302756296831344, 293.70050840006223, 922.66403607484847, 0.80466779058930382, 293.99794626988529, 20.724076197879469, 64.046405214115268, 2.0749266758152998, 293.75029213016228, 986.71044128896369
2015-Jan-22 16:00:00, 2.2065487552975087, 293.7241392328005, 873.6748367555, 0.6116175904254153, 294.0332324548736, 20.789080413680892, 48.680845052564024, 1.9395967942462338, 293.77587378009463, 922.35568180806399
2015-Jan-22 17:00:00, 2.0957205421458829, 293.74511533959833, 829.79281475137032, 0.43550572576799151, 294.06635207529138, 20.849310587809498, 34.663467970026275, 1.8178417152975765, 293.79888241020535, 864.45628272139663
2015-Jan-22 18:00:00, 1.9967227443784161, 293.76397445558638, 790.59500206039991, 0.2971945506066605, 294.093517541398, 20.897767592395553, 23.654783797971099, 1.7122638321809827, 293.81913180340541, 814.24978585837096
2015-Jan-22 19:00:00, 1.9104048523007504, 293.78120451220434, 756.41775123420393, 0.20677531884069753, 294.11192597231548, 20.930095105051521, 16.45799174967652, 1.6252594774541176, 293.8365590906858, 772.8757429838804
2015-Jan-22 20:00:00, 1.8334948000239244, 293.79707220106326, 725.96549985906802, 0.1602264754516349, 294.12225395288709, 20.947588786363042, 12.753001788836992, 1.5534311393170526, 293.85149956962897, 738.71850164790499
2015-Jan-22 21:00:00, 1.7585135086064669, 293.81155283801638, 696.27693422842503, 0.14836222647525493, 294.12475291905355, 20.951914127826456, 11.808683516887902, 1.4890140770190088, 293.86397477174978, 708.0856177453129
2015-Jan-22 22:00:00, 1.6894076680996504, 293.82490824381051, 668.91473170346694, 0.16358697681129572, 294.12187014918442, 20.94668766911775, 13.02047618550173, 1.4340230880480695, 293.87461230925425, 681.93520788896865
2015-Jan-22 23:00:00, -25.970628730833411, 292.70300071947059, -10282.974605648044, -2.9300989059465437, 289.4324284282377, 16.733486078001647, -233.21711648263243, -22.114214889357566, 292.15558794948151, -10516.191722130676
2015-Jan-23 00:00:00, -15.116563711011636, 292.63644594109064, -5985.347616187848, -1.5832830511934493, 290.60625316454542, 17.699982797880693, -126.01919581137062, -12.85142782855775, 292.29664197026892, -6111.366811999219
2015-Jan-23 01:00:00, -2.5470673139947229, 292.97336034785491, -1008.5019034440376, -0.23963255095782082, 292.57476275806727, 19.461651647729866, -19.073217097327579, -2.1608599035702216, 292.90664498696179, -1027.5751205413651
2015-Jan-23 02:00:00, -3.8910033086983811, 292.99598960750478, -1540.6284009726394, -0.48941926444619788, 292.42794366699621, 19.353284571947313, -38.954640532286383, -3.3216624171956002, 292.90091279094628, -1579.5830415049259
2015-Jan-23 03:00:00, -3.6704368316232183, 293.01157641284863, -1453.2959183389637, -0.38559891054019502, 292.45933960674091, 19.368698469333196, -30.69120494619558, -3.1206363486418547, 292.91914565370234, -1483.9871232851592
2015-Jan-23 04:00:00, -4.0972068746630548, 292.9937165309442, -1622.2739419560735, -0.35490998998437651, 292.36799151536292, 19.27262614412416, -28.248563318820032, -3.4708390951600654, 292.8889856662729, -1650.5225052748935
2015-Jan-23 05:00:00, -4.3155371613192735, 292.96962085055384, -1708.7210132456605, -0.29594013966665617, 292.29726590162289, 19.19282274736554, -23.554940717002616, -3.6427562092635255, 292.8570852903411, -1732.2759539626632
2015-Jan-23 06:00:00, 0.9350421009105585, 293.15979269145947, 370.2264692367545, 0.46190326883482508, 293.25613578093908, 20.035030671676054, 36.764543419656626, 0.85585038288913784, 293.17591813764597, 406.9910126564111
2015-Jan-23 07:00:00, 2.029994638210574, 293.28393915789627, 803.76888563880175, 0.65211842516752105, 293.5534753345114, 20.303088619364416, 51.904452240199973, 1.799372298351007, 293.32905283584455, 855.67333787900168
2015-Jan-23 08:00:00, 2.8846444623649834, 293.39480565250238, 1142.164329568408, 0.83155125350802528, 293.79020416661746, 20.51219567062293, 66.186156773439038, 2.5410075265544196, 293.46098556738804, 1208.350486341847
2015-Jan-23 09:00:00, 3.1125506123405136, 293.47964435687908, 1232.402928601131, 0.89722348739500346, 293.90486950225568, 20.61675146237792, 71.413246203427548, 2.7417597384774943, 293.55081651085453, 1303.8161748045586
2015-Jan-23 10:00:00, 2.9367652196091791, 293.53880249117583, 1162.8013510561821, 0.86335500075800531, 293.93782951221124, 20.654925166639998, 68.717531469334062, 2.5897277196989799, 293.60558972822025, 1231.5188825255161
2015-Jan-23 11:00:00, 2.7884835190536736, 293.58622254088766, 1104.0897589304091, 0.78042298228580476, 293.97300009820924, 20.702862257299842, 62.116673671353688, 2.4523839368232094, 293.65095952119856, 1166.2064326017628
2015-Jan-23 12:00:00, 2.6493249767634275, 293.62563661678507, 1048.9904476522536, 0.65595907009029708, 294.00939034661945, 20.758412404920705, 52.210142990947567, 2.3156849115372777, 293.68986748329286, 1101.2005906432012
2015-Jan-23 13:00:00, 2.5191205526061147, 293.65918586535423, 997.4364864051355, 0.50032677643226831, 294.04726472751469, 20.820244726779038, 39.822808664163603, 2.1812244920253834, 293.7241406518541, 1037.259295069299
2015-Jan-23 14:00:00, 2.3885419658217231, 293.68786415752538, 945.73437684661121, 0.32419853117339303, 294.08479334046336, 20.884886415058531, 25.804127790607399, 2.0430220209488104, 293.75430026844828, 971.53850463721858
2015-Jan-23 15:00:00, 2.2629269446765958, 293.71266178912708, 895.9975727857327, 0.13432445897702072, 294.1233172087484, 20.952639382942266, 10.69136708393486, 1.9066516267372857, 293.78139533199004, 906.68893986966759
2015-Jan-23 16:00:00, 2.1496503737902231, 293.73454914770838, 851.14613257179053, -0.053678511967745431, 294.16024033027503, 21.018503567874916, -4.2724659405829817, 1.7808677078993227, 293.8057993047629, 846.87366663120758
2015-Jan-23 17:00:00, 2.0458693139641402, 293.75406425275912, 810.05440492055152, -0.21459078264418474, 294.19107463672663, 21.07410861175191, -17.080052639336103, 1.6675242988573977, 293.82720896368409, 792.97435228121537
2015-Jan-23 18:00:00, 1.9539321911621144, 293.77175867398182, 773.65224042589011, -0.33166918879117901, 294.21395871400205, 21.115015667912985, -26.398744315091655, 1.5713791481228165, 293.84577200475138, 747.25349611079844
2015-Jan-23 19:00:00, 1.876980273499752, 293.78818173542663, 743.18341260584839, -0.40166579068821073, 294.22920947102403, 21.141041659408756, -31.970025757120329, 1.4955913779949559, 293.86199885148073, 711.21338684872808
2015-Jan-23 20:00:00, 1.8021288416894077, 293.80322687095901, 713.5462644074164, -0.43233029742629264, 294.23609523940803, 21.152647903375453, -34.410724200884118, 1.4281357426682875, 293.87567831110869, 679.13554020653226
2015-Jan-23 21:00:00, 1.7324344826056968, 293.81711653498337, 685.95104012376783, -0.43091352275446093, 294.23689232987601, 21.153226896409137, -34.297958006200503, 1.3703436255287573, 293.88737660270073, 651.65308211756735
2015-Jan-23 22:00:00, 1.6658341548134417, 293.82993852829338, 659.58088611195853, -0.40525144934394242, 294.23278185844566, 21.145166020950739, -32.255421233253784, 1.3191857378084253, 293.89736452093126, 627.32546487870479
2015-Jan-23 23:00:00, -17.783311233349444, 293.04784022524882, -7041.2364564652444, -2.6233571394409898, 290.83449698964392, 18.08833499777603, -208.80243541366536, -15.245910520422305, 292.67738140530867, -7250.0388918789095
2015-Jan-24 00:00:00, -10.318075866839431, 292.99710375207326, -4085.4040623164751, -1.6552106490299092, 291.66867772471147, 18.773479848865236, -131.74417216930101, -8.86812686016704, 292.77475814812095, -4217.1482344857759
2015-Jan-24 01:00:00, -1.0830006934167105, 293.25140397255063, -428.81012792276283, -0.60531968555849036, 293.16946091444885, 20.112643459983303, -48.17957213991069, -1.00304872770606, 293.23768873484221, -476.98970006267353
2015-Jan-24 02:00:00, -5.3949445972963446, 293.13893581107186, -2136.1084041455229, -1.1910082772248847, 292.46445538827027, 19.497798480643098, -94.796634870455392, -4.6913098138680862, 293.0260444991938, -2230.9050390159782
2015-Jan-24 03:00:00, -3.7055660230943639, 293.1554748151172, -1467.2051920634717, -0.92230182879755984, 292.69726242957682, 19.689241014131142, -73.409321645181905, -3.2397165550071856, 293.07878141442876, -1540.6145137086537
2015-Jan-24 04:00:00, -4.9867484518185341, 293.09063503777185, -1974.4846467241889, -1.0279642618969154, 292.44974976490755, 19.457993960375347, -81.819374943369212, -4.3241460610983617, 292.98336672164129, -2056.3040216675581
2015-Jan-24 05:00:00, -5.1523514209882082, 293.04226681979424, -2040.0545312364545, -0.98920532420052221, 292.36843228061468, 19.370709948703791, -78.734411610173211, -4.4555439103207748, 292.92948361283214, -2118.7889428466278
2015-Jan-24 06:00:00, 0.65311973717890404, 293.23549218230721, 258.60034970522923, -0.18818550793225255, 293.40461585432297, 20.28358501736227, -14.978361800248452, 0.51230608329111527, 293.26379929480157, 243.62198790498078
2015-Jan-24 07:00:00, 1.7067174671561212, 293.3522796042559, 675.76848276091573, -0.03878289254102868, 293.69381694234147, 20.549787157314483, -3.0868699854869384, 1.4145639533872507, 293.4094444927365, 672.68161277542879
2015-Jan-24 08:00:00, 2.5703179510402365, 293.45666200321227, 1017.7079073795644, 0.12543876073169941, 293.92598922199215, 20.756679255188658, 9.9841223835928474, 2.1611057488078864, 293.53521575160431, 1027.6920297631573
