Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Jan-01 00:00:00, 0.0042220760787857383, 0.73761435724808355, 675.53217260571807, 0.035954416249899424, 1.5071991000400564, 0.10233028259965984, 1369.9725605465676, 0.014628918823075709, 0.99000505246480586, 2045.5047331522856
2015-Jan-01 01:00:00, 0.004222608587764254, 0.7376142563397583, 675.61737404228074, 0.036018016895969063, 1.5071890560528529, 0.10231044796754604, 1372.3959385077849, 0.014650134968412068, 0.9900016906542678, 2048.0133125500656
2015-Jan-01 02:00:00, 0.0042231408765073123, 0.73761415547377052, 675.70254024116991, 0.036110323410282891, 1.5071744845039179, 0.10228166680974105, 1375.9130973149452, 0.014680765255863816, 0.98999684402666821, 2051.615637556115
2015-Jan-01 03:00:00, 0.0042236729355208669, 0.73761405465192742, 675.78766968333866, 0.036224011097470435, 1.5071565423151105, 0.10224622360726944, 1380.2449438073595, 0.014718407494009701, 0.98999089200383128, 2056.0326134906982
2015-Jan-01 04:00:00, 0.0042242047554422752, 0.7376139538760107, 675.87276087076407, 0.036350699648239497, 1.5071365532867484, 0.10220673222018277, 1385.0721627248554, 0.014760313295553192, 0.98998426873652134, 2060.9449235956195
2015-Jan-01 05:00:00, 0.0042247363271666729, 0.73761385314775296, 675.95781234666777, 0.036483116392606714, 1.5071156664970926, 0.10216546127715188, 1390.117643232149, 0.014804097531423888, 0.9899773510741493, 2066.0754555788167
2015-Jan-01 06:00:00, 0.0042252676419702517, 0.73761375246881411, 676.04282271524028, 0.036616889270047588, 1.5070945728191452, 0.1021237746835254, 1395.2147965321938, 0.014848326347952603, 0.98997036559446028, 2071.2576192474339
2015-Jan-01 07:00:00, 0.0042257986916565569, 0.73761365184075312, 676.12779066504913, 0.036749023316640907, 1.5070737454771244, 0.10208260670645319, 1400.249505394901, 0.014892017520280455, 0.98996346749569208, 2076.3772960599499
2015-Jan-01 08:00:00, 0.0042263294686935302, 0.73761355126500261, 676.21271499096474, 0.036851604417493168, 1.5070575950353065, 0.10205066499214067, 1404.1581571839188, 0.014926016414267603, 0.98995810325418832, 2080.3708721748835
2015-Jan-01 09:00:00, 0.0042268599663564527, 0.73761345074284046, 676.29759461703247, 0.036893564368026599, 1.5070510262837074, 0.10203763695118673, 1405.756958857492, 0.014940133990560102, 0.98995588143097424, 2082.0545534745243
2015-Jan-01 10:00:00, 0.0042273901788647912, 0.73761335027536523, 676.38242861836659, 0.036871074782443093, 1.5070546343391966, 0.10204470703985076, 1404.9000372784203, 0.014933114699393157, 0.98995699719952479, 2081.282465896787
2015-Jan-01 11:00:00, 0.0042279201015135411, 0.73761324986346988, 676.46721624216661, 0.036795894262311328, 1.5070665522874227, 0.1020681982317819, 1402.0354309126187, 0.014908814853173026, 0.98996083829283066, 2078.5026471547853
2015-Jan-01 12:00:00, 0.0042284497307897469, 0.73761314950782064, 676.55195692635959, 0.036693882501133465, 1.5070826914066369, 0.10210004097968645, 1398.1484726959882, 0.014875715316762685, 0.98996606378646468, 2074.7004296223477
2015-Jan-01 13:00:00, 0.004228979064460508, 0.73761304920883941, 676.63665031368123, 0.036584492203885315, 1.5070999811250625, 0.10213417017417337, 1393.98036982433, 0.014840195739218104, 0.98997166666523495, 2070.617020138011
2015-Jan-01 14:00:00, 0.0042295081016368707, 0.73761294896669183, 676.72129626189928, 0.036477290456638868, 1.5071169143370367, 0.10216760595814775, 1389.8956573609289, 0.01480539371268591, 0.98997715266341779, 2066.6169536228281
2015-Jan-01 15:00:00, 0.0042300368428068221, 0.73761284878128175, 676.8058948490916, 0.036381305865907355, 1.5071320693605883, 0.10219753679142422, 1386.2383526609024, 0.014774270232103232, 0.98998205553040897, 2063.044247509994
2015-Jan-01 16:00:00, 0.0042305652898135416, 0.73761274865225435, 676.89044637016661, 0.036305622276785653, 1.5071440160154175, 0.10222113413209412, 1383.3545778372547, 0.014749804409196869, 0.98998590622834526, 2060.2450242074215
2015-Jan-01 17:00:00, 0.0042310934458037654, 0.73761264857900666, 676.97495132860251, 0.036253854385086444, 1.5071521867893212, 0.10223727402387142, 1381.382063789124, 0.014733181710837328, 0.98998851863722814, 2058.3570151177264
2015-Jan-01 18:00:00, 0.0042316213151341511, 0.73761254856070568, 677.05941042146424, 0.036224489045060662, 1.5071568223738601, 0.10224643009105659, 1380.2631550635081, 0.014723905893228329, 0.98998997169297664, 2057.3225654849721
2015-Jan-01 19:00:00, 0.0042321489032356822, 0.73761244859631347, 677.14382451770916, 0.036212350394766106, 1.5071587405378597, 0.10225021687152568, 1379.8006355857885, 0.014720279499920389, 0.98999053358789579, 2056.9444601034975
2015-Jan-01 20:00:00, 0.0042326762164529982, 0.73761234868461822, 677.22819463247981, 0.036209662019819726, 1.507159168823673, 0.10225105900414913, 1379.6982003276717, 0.014719752205729181, 0.98999060690226526, 2056.9263949601514
2015-Jan-01 21:00:00, 0.0042332032618655514, 0.7376122488242689, 677.31252189848817, 0.036214570639465579, 1.5071583997801647, 0.10224953433070749, 1379.8852336583825, 0.014721716219035452, 0.98999028757862162, 2057.1977555568706
2015-Jan-01 22:00:00, 0.0042337300471046342, 0.73761214901380912, 677.39680753674156, 0.036222759690271625, 1.507157114621209, 0.10224698855423364, 1380.1972613888072, 0.014724755897820688, 0.98998979902483808, 2057.5940689255485
2015-Jan-01 23:00:00, 0.0042342565801515965, 0.73761204925171642, 677.48105282425536, 0.036232514490172833, 1.5071555838571098, 0.10224395614214958, 1380.568948919635, 0.014728308905481139, 0.98998922995563554, 2058.0500017438903
2015-Jan-02 00:00:00, 0.0042347828691728538, 0.73761194953643328, 677.5652590676566, 0.036243403045551327, 1.5071538755105007, 0.1022405716179247, 1380.9838359807638, 0.014732233572178694, 0.989988602678466, 2058.5490950484204
