Timestamp, Slab Core Average Heat Flux [W/m2], Slab Core Average Temperature [K], Slab Core Average Effective Temperature [C], Slab Core Total Heat Transfer Rate [W], Slab Perimeter Average Heat Flux [W/m2], Slab Perimeter Average Temperature [K], Slab Perimeter Average Effective Temperature [C], Slab Perimeter Total Heat Transfer Rate [W], Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W]
2015-Apr-02 09:00:00, 1.8032140248690913, 295.02404572157593, 21.688988605488362, 663.85082738208052, 7.2313592054665765, 294.05146380274698, 20.159336433781959, 201.01478805614826, 2.184300230428748, 294.95576502150044, 864.86561543822882
2015-Apr-02 10:00:00, 1.8022872213273933, 295.02422161914114, 21.689259617437244, 663.50962589989842, 7.2102408631375834, 294.05513063513399, 20.165170562715048, 200.42774777966048, 2.1819558677310487, 294.95618600224986, 863.93737367955896
2015-Apr-02 11:00:00, 1.8013335041420191, 295.02440262528268, 21.689538500009121, 663.15851619585476, 7.189029692214798, 294.05881953724196, 20.17103628802073, 199.83812708646585, 2.1795799637908533, 294.95661328234297, 862.99664328232063
2015-Apr-02 12:00:00, 1.8003591241739201, 295.02458755125986, 21.689823422960842, 662.79979951603411, 7.163100363022191, 294.06334345583059, 20.178221236756826, 199.11735268375747, 2.176853606564686, 294.95710282991286, 861.91715219979164
2015-Apr-02 13:00:00, 1.7993690662215496, 295.02477544932418, 21.690112926972574, 662.43531100730866, 7.1283232542126314, 294.06942817566045, 20.187875001288713, 198.15063080507184, 2.1734915083333926, 294.95770471790496, 860.5859418123805
2015-Apr-02 14:00:00, 1.7983667856761789, 295.02496566273749, 21.690406000692349, 662.06632276734547, 7.0813909847741972, 294.07765491626174, 20.200918225299116, 196.84602403252634, 2.1692646852221338, 294.95845914055553, 858.91234679987178
2015-Apr-02 15:00:00, 1.7973540519278948, 295.02515785548218, 21.690702126516669, 661.69348619473453, 7.0199656224579874, 294.08843464430032, 20.218001808702638, 195.13854334508781, 2.1640106464565987, 294.95939463759981, 856.83202953982232
2015-Apr-02 16:00:00, 1.7963309093904165, 295.02535201960205, 21.691001291931286, 661.31681764032703, 6.9427330213716774, 294.10199877792087, 20.239492035525586, 192.99165857594878, 2.1576371729276169, 294.9605274484905, 854.30847621627584
2015-Apr-02 17:00:00, 1.7952957566621357, 295.0255484600807, 21.691303966265707, 660.93572755026639, 6.8495580384457062, 294.11837205086681, 20.265427508739492, 190.40161306543939, 2.1501332878602568, 294.96185959324714, 851.33734061570578
2015-Apr-02 18:00:00, 1.7942455459704576, 295.0257477568527, 21.691611042235934, 660.54909389115505, 6.7419570550681662, 294.13728931449236, 20.295387459143971, 187.41055865177972, 2.1416026159223609, 294.96337299616891, 847.9596525429348
2015-Apr-02 19:00:00, 1.793176107168186, 295.02595070313799, 21.691923741028631, 660.15538142888977, 6.6232748745052428, 294.15816416001712, 20.328442213300267, 184.11147300355705, 2.1322761036646405, 294.96502722560547, 844.26685443244685
2015-Apr-02 20:00:00, 1.7920825901526154, 295.02615822126916, 21.692243482724223, 659.75280460465751, 6.4983380733289442, 294.18014942111739, 20.363249271369682, 180.63852360424059, 2.1224880942074247, 294.96676366331366, 840.39132820889813
2015-Apr-02 21:00:00, 1.790959995180311, 295.02637126182128, 21.692571731002772, 659.33952276961111, 6.3727046084357566, 294.20226852918995, 20.398261672405056, 177.14620859115527, 2.112624138532631, 294.96851463254535, 836.48573136076641
2015-Apr-02 22:00:00, 1.7898037341236359, 295.02659069688002, 21.69290982881239, 658.91384681070815, 6.251822354622024, 294.22356290090028, 20.431961738042105, 173.78596607799841, 2.1030624419600197, 294.97021364623987, 832.69981288870656
2015-Apr-02 23:00:00, 1.788610154639789, 295.0268172203883, 21.693258844922241, 658.47443212283963, 6.1405146245164852, 294.24318198334572, 20.463003916829678, 170.69187281828843, 2.0941382321332633, 294.9718016360419, 829.16630494112803
2015-Apr-03 00:00:00, 1.7873769672323805, 295.02705126698436, 21.693619448933021, 658.02043583097691, 6.0427005890612087, 294.2604323691296, 20.490292591504726, 167.97287255190761, 2.0861245280506826, 294.9732303249915, 825.99330838288449
2015-Apr-03 01:00:00, 1.7861035365674955, 295.02729295667541, 21.693991826054003, 657.55162403779059, 5.9613201447391369, 294.27479136007821, 20.51300335330501, 165.71068749063309, 2.0792271361876979, 294.97446312833, 823.26231152842365
2015-Apr-03 02:00:00, 1.7847910226630257, 295.02754206807344, 21.694375635848644, 657.0684238023133, 5.8983356147930026, 294.28590738959196, 20.530583249730398, 163.9598656080239, 2.0735849012089766, 294.9754751582671, 821.02828941033727
2015-Apr-03 03:00:00, 1.7834423800347639, 295.02779803864615, 21.69477001257394, 656.57192282557571, 5.854903134908386, 294.29357069393114, 20.542703867156721, 162.75254475855493, 2.0692817374097001, 294.97625116517349, 819.32446758413062
2015-Apr-03 04:00:00, 1.7820622382231226, 295.02805998752029, 21.695173600244061, 656.0638254666784, 5.8315056143507737, 294.29769076121801, 20.549225134533113, 162.10214868469205, 2.0663558522467822, 294.97678397557723, 818.16597415137039
2015-Apr-03 05:00:00, 1.7806566948588829, 295.02832675490185, 21.695584613288077, 655.54637656022385, 5.8280961491232679, 294.29827176605102, 20.550156040040005, 162.00737356557283, 2.0648096223397729, 294.97707280418854, 817.55375012579668
2015-Apr-03 06:00:00, 1.7792330513378123, 295.02859695239039, 21.696000913990474, 655.02226410528192, 5.8441063050305404, 294.29541168629527, 20.54565289781948, 162.45241826671469, 2.0646099292200994, 294.97712323867557, 817.47468237199655
2015-Apr-03 07:00:00, 1.7777995129085515, 295.02886902003661, 21.696420100327998, 654.49450885314661, 5.8783288687660011, 294.28932342842091, 20.536052506131398, 163.40372509584043, 2.0656796489438394, 294.97694877583336, 817.89823394898701
2015-Apr-03 08:00:00, 1.7763648533243834, 295.02914129011327, 21.696839604155969, 653.96634084933419, 5.9281927747057885, 294.28046353275761, 20.522075264161572, 164.7898244720906, 2.0678464360851669, 294.97657991670758, 818.75616532142476
2015-Apr-03 09:00:00, 1.7749380253132863, 295.02941206116344, 21.697256805232314, 653.44105602865545, 5.9892738905574072, 294.26961870410514, 20.50496190887219, 166.4877359169908, 2.0708080159650608, 294.97607031037796, 819.92879194564625
2015-Apr-03 10:00:00, 1.7735277023012948, 295.02967968509427, 21.697669165342973, 652.92184750128467, 6.0555753093459757, 294.25785515155212, 20.486394089502088, 168.330759512822, 2.0741514366161615, 294.97549327830893, 821.25260701410662
2015-Apr-03 11:00:00, 1.7721417643232038, 295.02994266485962, 21.698074378743286, 652.41161629147439, 6.1203092399569412, 294.24637849945685, 20.468274036043116, 170.13021062181514, 2.0774074838824546, 294.97493207014054, 822.54182691328947
2015-Apr-03 12:00:00, 1.7707867734662102, 295.03019975411411, 21.698470525645291, 651.91277822283428, 6.1767752313836839, 294.23637687539247, 20.45247751831306, 171.69983245590223, 2.080111849952575, 294.97446894024057, 823.61261067873647
2015-Apr-03 13:00:00, 1.769467501288039, 295.03045004697549, 21.698856210479676, 651.42708993794827, 6.2190287498986851, 294.22890200116353, 20.440666323396158, 172.87438095053361, 2.0818516318192848, 294.97417688308809, 824.30147088848184
2015-Apr-03 14:00:00, 1.7681865707894684, 295.03069304600842, 21.699230666622327, 650.95551709103859, 6.2425320790646976, 294.22475426649061, 20.434106529891665, 173.52771825499892, 2.0823106952153032, 294.97411162801359, 824.48323534603753
2015-Apr-03 15:00:00, 1.7669442610522235, 295.03092869929213, 21.699593813511399, 650.4981624256684, 6.2445271104160778, 294.22441778413622, 20.433565304925821, 173.58317543709543, 2.0812956649612921, 294.9743071141699, 824.0813378627638
2015-Apr-03 16:00:00, 1.7657385032005208, 295.03115740113071, 21.699946257772012, 650.05426428798978, 6.2243176892111878, 294.22801165312859, 20.439233191286291, 173.02140103136998, 2.0787557434647255, 294.97477206959769, 823.07566531935981
2015-Apr-03 17:00:00, 1.764565075745304, 295.0313799548764, 21.700289235991818, 649.62226854246251, 6.1833305535320804, 294.23528026346503, 20.45070815817331, 171.88205500284798, 2.0747871706160996, 294.97548929599503, 821.50432354531051
2015-Apr-03 18:00:00, 1.7634179877077316, 295.03159750007057, 21.700624502544201, 649.19996961825257, 6.1249755650384277, 294.24561863376221, 20.467035282845188, 170.25992349053104, 2.06962376743081, 294.97641737981843, 819.4598931087836
2015-Apr-03 19:00:00, 1.762290016221999, 295.03181141023163, 21.70095417220324, 648.78470842699085, 6.0541263744140918, 294.25816435973996, 20.486851996466783, 168.29048252754657, 2.0636009757137583, 294.97749705254489, 817.07519095453745
2015-Apr-03 20:00:00, 1.7611733431069048, 295.03202317183917, 21.701280533799093, 648.37360671574254, 5.976361863575935, 294.27193134631005, 20.508599664149127, 166.12881191760022, 2.0571031949328926, 294.97866046689472, 814.50241863334281
2015-Apr-03 21:00:00, 1.7600602192415946, 295.03223425804265, 21.701605855744731, 647.96381165604714, 5.897232672321036, 294.2859387828945, 20.530727833896776, 163.9292063998528, 2.0505129060130338, 294.97984013419585, 811.89301805589992
2015-Apr-03 22:00:00, 1.7589435834603677, 295.03244601102722, 21.701932204886248, 647.55272368921203, 5.8217335260925873, 294.29930372708048, 20.551840973291633, 161.83050760114577, 2.0441742012334219, 294.98097531490009, 809.3832312903578
2015-Apr-03 23:00:00, 1.7578175748739273, 295.03265954464996, 21.702261296561915, 647.13818513669491, 5.7539932706506072, 294.31129547024699, 20.570784645703498, 159.94748772844392, 2.0383714992782904, 294.98201574482607, 807.0856728651388
2015-Apr-04 00:00:00, 1.7566778996937806, 295.03287567474712, 21.702594387263389, 646.71861524601479, 5.6971760467016184, 294.32135293392338, 20.586673048726539, 158.36810245583695, 2.0333229482134265, 294.9829227916814, 805.08671770185174
2015-Apr-04 01:00:00, 1.7555220387130617, 295.03309487974201, 21.702932213950874, 646.29308657453907, 5.6535213991321944, 294.32907782612142, 20.598878054250857, 157.15460586695227, 2.0291834342936022, 294.98366893797231, 803.44769244149131
2015-Apr-04 02:00:00, 1.7543493030545716, 295.03331729010324, 21.703274977789761, 645.86134551304997, 5.6244324659313092, 294.3342195165925, 20.607005033220162, 156.34600189970152, 2.0260508251532623, 294.98423670936, 802.20734741275146
2015-Apr-04 03:00:00, 1.7531607598787915, 295.03354270252402, 21.703622365954686, 645.4237849352487, 5.610562017525198, 294.33666037904965, 20.61086936795823, 155.96043603754791, 2.0239719411736345, 294.98461765878648, 801.38422097279658
2015-Apr-04 04:00:00, 1.7519590567105521, 295.03377061336914, 21.703973603104714, 644.98137952385491, 5.6119134341518642, 294.33639842114297, 20.610468719213884, 155.9980022431624, 2.0229494813201208, 294.98481117810053, 800.97938176701734
2015-Apr-04 05:00:00, 1.7507481751520739, 295.03400026553527, 21.70432752351968, 644.53559510039145, 5.6279729056787398, 294.33352419794136, 20.605946372469703, 156.44441780260914, 2.0229510753139723, 294.9848229208248, 800.98001290300056
2015-Apr-04 06:00:00, 1.7495331428566228, 295.03423070323254, 21.704682655440422, 644.08828258867243, 5.6577989987180386, 294.32820509275689, 20.597566326827859, 157.27351308061793, 2.0239153039403561, 294.98466374951767, 801.36179566929036
2015-Apr-04 07:00:00, 1.7483197255421075, 295.03446083054422, 21.705037311236083, 643.64156463002121, 5.6999573405602986, 294.32069695338305, 20.585731634392236, 158.44541588746705, 2.025746827130487, 294.98435060715053, 802.0869805174882
2015-Apr-04 08:00:00, 1.7471141107821468, 295.03468947153408, 21.705389679962877, 643.19771917137575, 5.7523956697569645, 294.31136615894582, 20.571019290211158, 159.90307817888217, 2.0283073178031441, 294.98390812221197, 803.10079735025795
2015-Apr-04 09:00:00, 1.7459225845772484, 295.0349154317114, 21.705737922021456, 642.75906039540121, 5.8122382631491583, 294.30072584629136, 20.554237555851046, 161.56656161065092, 2.0314007287679567, 294.98337120915278, 804.32562200605207
2015-Apr-04 10:00:00, 1.7447511916793441, 295.03513756257172, 21.706080268557002, 642.32781366942277, 5.8754853067783959, 294.28948884627658, 20.536509748126438, 163.32468075659216, 2.0347518710505712, 294.98278884482022, 805.65249442601498
2015-Apr-04 11:00:00, 1.7436053723279066, 295.0353548306116, 21.706415127754553, 641.90598181031362, 5.9371671023525927, 294.27853947874371, 20.519230208441684, 165.03928968583699, 2.0380169022898573, 294.98222215247625, 806.94527149615055
2015-Apr-04 12:00:00, 1.7424895850472337, 295.03556638898624, 21.706741195207655, 641.49520621782074, 5.9919576454796699, 294.26882370972834, 20.503891490757894, 166.56233799546112, 2.0408260526468158, 294.98173675684535, 808.05754421328186
2015-Apr-04 13:00:00, 1.7414069442474047, 295.03577164635124, 21.70705755995175, 641.09663345784213, 6.0347282912906826, 294.26125046873824, 20.491928858238111, 167.75126141337486, 2.0428221582769055, 294.98139592004287, 808.84789487121702
2015-Apr-04 14:00:00, 1.7403589132472614, 295.035970325172, 21.707363794277114, 640.71080224924913, 6.0610908938541082, 294.25659542717102, 20.484568321296759, 168.48407979735023, 2.0436985073346254, 294.98125384049706, 809.19488204659933
2015-Apr-04 15:00:00, 1.7393450964247148, 295.03616250119717, 21.707660014533758, 640.33756694429951, 6.0679818431164039, 294.25539803414762, 20.482663735904623, 168.6756319891455, 2.0432396493816163, 294.98134846098924, 809.01319893344498
2015-Apr-04 16:00:00, 1.738363164374725, 295.03634861765914, 21.707946903012214, 639.97606997564878, 6.0538605285461866, 294.25792741756447, 20.486642337059152, 168.28309263730961, 2.0413352590587843, 294.98169908792079, 808.25916261295833
2015-Apr-04 17:00:00, 1.7374089298589974, 295.03652947082071, 21.708225685695822, 639.62476981712859, 6.0188120707994957, 294.2641651642607, 20.496476975984706, 167.30882789599789, 2.037987419042409, 294.98230516894523, 806.93359771312646
2015-Apr-04 18:00:00, 1.7364765801726727, 295.03670616579677, 21.708498064235641, 639.28152652923268, 5.9647828051847673, 294.27376415448919, 20.51162078781573, 165.8069413117768, 2.0333273683560442, 294.98314336184109, 805.08846784100945
2015-Apr-04 19:00:00, 1.7355590598615747, 295.0368800438012, 21.708766103920482, 638.94374265595866, 5.8955156367992156, 294.28606027645458, 20.531025540395206, 163.88147684836784, 2.0276113197872396, 294.98416828929248, 802.82521950432647
2015-Apr-04 20:00:00, 1.734648578709284, 295.03705258558432, 21.709032084981459, 638.60855023956879, 5.8160022223427665, 294.30016938155461, 20.553294810049522, 161.67119082876295, 2.0211824723049894, 294.98531925590703, 800.27974106833176
2015-Apr-04 21:00:00, 1.7337371947470568, 295.03722530061111, 21.709298331938101, 638.27302545491034, 5.731647812949662, 294.31513476010105, 20.576917166368048, 159.32633652904318, 2.0144129204264849, 294.98653049879613, 797.59936198395349
2015-Apr-04 22:00:00, 1.7328174020279452, 295.03739961533762, 21.709567041553782, 637.93440499767064, 5.6474715980810268, 294.33006814372135, 20.600489240322361, 156.98643561824397, 2.0076480603869848, 294.98774098285395, 794.92084061591459
2015-Apr-04 23:00:00, 1.7318826524585003, 295.03757677402865, 21.709840130099565, 637.59027819601931, 5.5677303509812246, 294.34421573542363, 20.622820378191648, 154.7698163866917, 2.0011806531383316, 294.98889894421865, 792.36009458271099
2015-Apr-05 00:00:00, 1.730927758944542, 295.03775776214491, 21.7101191153684, 637.23873542818342, 5.4957902665594567, 294.35698058987339, 20.642968174638611, 152.77005114036689, 1.9952422014928264, 294.98996339025894, 790.00878656855025
2015-Apr-05 01:00:00, 1.7299491534294309, 295.03794325732406, 21.71040504117417, 636.87846311889143, 5.434127951707846, 294.36792246638197, 20.660238224065324, 151.05598372941904, 1.9900032595716455, 294.99090404367536, 787.93444684831047
2015-Apr-05 02:00:00, 1.7289449985081309, 295.03813360820322, 21.710698444719981, 636.50878482994119, 5.3844298224140612, 294.3767404858483, 20.674156576800613, 149.67449255425723, 1.9855805148171997, 294.99170010523011, 786.18327738419839
2015-Apr-05 03:00:00, 1.7279151688407577, 295.03832883799703, 21.710999362083669, 636.12965441762196, 5.3476818483207165, 294.38325765847526, 20.684445056667812, 148.65298525335004, 1.9820430712824635, 294.99233917083268, 784.782639670972
2015-Apr-05 04:00:00, 1.7268611283742841, 295.03852866788179, 21.711307364202241, 635.7416108320507, 5.3242850100235977, 294.38740086020357, 20.69098938846787, 148.00260814472514, 1.9794204412216474, 294.99281584751554, 783.74421897677587
2015-Apr-05 05:00:00, 1.7257857328335913, 295.03873255458092, 21.711621614726539, 635.34570540451625, 5.3141694338592558, 294.38918096631636, 20.693807618356686, 147.72141890478201, 1.9777103743490685, 294.9931303936491, 783.06712430929826
2015-Apr-05 06:00:00, 1.7246929856939035, 295.0389397367843, 21.711940941484784, 634.94341200905876, 5.3168774046350666, 294.38867839390355, 20.693027137023819, 147.79669412705977, 1.9768844589024603, 294.99328774710165, 782.74010613611858
2015-Apr-05 07:00:00, 1.723587769251788, 295.03914928628973, 21.712263915223105, 634.53652805661841, 5.3315038789075313, 294.38605390089566, 20.688901583625977, 148.20327573120213, 1.9768836952931257, 294.99329833094356, 782.73980378782051
2015-Apr-05 08:00:00, 1.7224755645762264, 295.03936016124521, 21.712588931587732, 634.12707139539737, 5.3566632148511211, 294.38155457286007, 20.681820246972336, 148.90264613151513, 1.9776158999683944, 294.99317852325777, 783.02971752691246
2015-Apr-05 09:00:00, 1.7213621622699968, 295.03957126112442, 21.712914295784401, 633.71717382805048, 5.390181620472033, 294.37556858794676, 20.672394393360946, 149.83437902023323, 1.9789338446205695, 294.9929545530623, 783.55155284828368
2015-Apr-05 10:00:00, 1.7202533600662502, 295.03978148419168, 21.713238311077873, 633.30896978226963, 5.4290693171716766, 294.36862990332929, 20.661464809769086, 150.91536558001596, 1.9806330207401084, 294.99266288275476, 784.22433536228561
2015-Apr-05 11:00:00, 1.7191546494230832, 295.03998978704715, 21.71355937050032, 632.90448093099599, 5.4698476971733907, 294.36135944979998, 20.65000942350423, 152.04890869140243, 1.9824743164974297, 294.99234613500857, 784.95338962239839
2015-Apr-05 12:00:00, 1.7180709063864452, 295.04019524335132, 21.713876047301937, 632.50550238401297, 5.5089764120805977, 294.35438852555131, 20.639022865483241, 153.13659499082394, 1.984213713318735, 294.99204776918873, 785.64209737483691
2015-Apr-05 13:00:00, 1.7170061159953696, 295.04039709616939, 21.714187175578331, 632.11350122810165, 5.543407667818486, 294.34825971430865, 20.6293605031467, 154.09370296707087, 1.9856409442501559, 294.99180517391903, 786.20720419517249
2015-Apr-05 14:00:00, 1.715963165634085, 295.04059479721008, 21.714491910716731, 631.72954044989763, 5.5710037031695752, 294.34335256049781, 20.621621271364461, 154.86080788326638, 1.9866086111500341, 294.99164448554666, 786.590348333164
2015-Apr-05 15:00:00, 1.7149437367535443, 295.04078802737132, 21.714789761054021, 631.35423907331631, 5.5906924856178719, 294.33985620933316, 20.616104334041495, 155.40810975535928, 1.9870430147328257, 294.99157868642607, 786.76234882867561
2015-Apr-05 16:00:00, 1.7139483093667853, 295.04097669585894, 21.715080586534043, 630.98777381451453, 5.6024423875095062, 294.33777439431663, 20.612816670507584, 155.73472940891511, 1.986942380873453, 294.99160795425018, 786.72250322342961
2015-Apr-05 17:00:00, 1.7129762797726786, 295.04116091779292, 21.715364564232459, 630.62992242173016, 5.6073244518279051, 294.33691470898123, 20.611455957157318, 155.87043932130581, 1.9863813414724751, 294.99171888804489, 786.50036174303591
2015-Apr-05 18:00:00, 1.712026181993187, 295.04134097211107, 21.715642123534792, 630.28014519711303, 5.6075083748757004, 294.33688957974533, 20.611411952586366, 155.87555194970949, 1.9855108583089747, 294.99188453732791, 786.15569714682249
2015-Apr-05 19:00:00, 1.7110959921946818, 295.04151724370723, 21.715913857033513, 629.93769706902413, 5.6059457376333004, 294.33717283070024, 20.611855571161357, 155.83211430746761, 1.9845362671563067, 294.99206831947441, 785.7698113764917
2015-Apr-05 20:00:00, 1.7101834811859706, 295.04169015643936, 21.716180417360135, 629.60175736371264, 5.6058263478512842, 294.33719648663777, 20.611891479626024, 155.82879555216226, 1.9836794377015656, 294.99223075354331, 785.43055291587484
2015-Apr-05 21:00:00, 1.7092865698874913, 295.0418601055772, 21.716442413152436, 629.27156067082308, 5.6101060633196385, 294.3364347073358, 20.610690489120429, 155.94776158238815, 1.9831459546067427, 294.99233529012417, 785.2193222532112
2015-Apr-05 22:00:00, 1.7084036429419978, 295.04202739820937, 21.716700317277173, 628.94651229874955, 5.621216466096767, 294.33445533517602, 20.607570897847324, 156.25660466375169, 1.983105026606369, 294.99235187486016, 785.20311696250121
2015-Apr-05 23:00:00, 1.7075337859471675, 295.04219220816958, 21.716954397409779, 628.62627561150214, 5.64091489459621, 294.33094653448296, 20.602040521057745, 156.80417467339268, 1.9836791784972809, 294.99225877676935, 785.43045028489485
2015-Apr-06 00:00:00, 1.7066769274546509, 295.04235454906387, 21.717204674488755, 628.31082430546667, 5.6702524591704311, 294.32572249161569, 20.593805673583688, 157.61969000839534, 1.9849421376833141, 294.99204296334369, 785.93051431386198
2015-Apr-06 01:00:00, 1.7058338832546369, 295.04251426586916, 21.717450909769525, 628.00045871270811, 5.7096513968429008, 294.31870965597614, 20.582749472219348, 158.71488786551214, 1.9869243060864563, 294.99169912677951, 786.71534657822031
2015-Apr-06 02:00:00, 1.7050063151041794, 295.04267104279006, 21.717692616916736, 627.69579060685965, 5.7590889996584469, 294.30991396586478, 20.568880185697822, 160.08913701696608, 1.9896256345734196, 294.99122739035414, 787.78492762382575
2015-Apr-06 03:00:00, 1.7041966247743712, 295.0428244234057, 21.71792909302485, 627.39770419673118, 5.8182101082192812, 294.29940078598162, 20.552299627400771, 161.73256486632761, 1.9930234221178267, 294.99063191865804, 789.13026906305879
2015-Apr-06 04:00:00, 1.7034078067771559, 295.04297383866509, 21.718159461727225, 627.10730190788297, 5.8864189005667003, 294.28727848834484, 20.533177316327112, 163.62860896366928, 1.9970786229602155, 294.98991979091375, 790.73591087155228
2015-Apr-06 05:00:00, 1.7026432806736822, 295.04311863875864, 21.718382722277397, 626.82584264717036, 5.9629354989197934, 294.27368826781441, 20.511734483278815, 165.75559053984338, 2.0017396647995094, 294.98910031560223, 792.58143318701377
2015-Apr-06 06:00:00, 1.7019067182675816, 295.04325812595692, 21.718597800122609, 626.55467818418106, 6.0467918333699195, 294.25880475152729, 20.488245104789542, 168.08659952691113, 2.0069419977264715, 294.98818510378197, 794.64127771109224
2015-Apr-06 07:00:00, 1.7012018718500965, 295.0433915872469, 21.718803597166129, 626.29518991990881, 6.1366557308717633, 294.24286715293414, 20.463085110250745, 170.58460464558604, 2.0125955845885333, 294.98719028662202, 796.87979456549488
2015-Apr-06 08:00:00, 1.7005324033492781, 295.04351832679413, 21.718999041763595, 626.04872598825943, 6.2307980884751073, 294.22618480413695, 20.436741283137906, 173.20154089823916, 2.0185824375106138, 294.98613693398624, 799.25026688649859
2015-Apr-06 09:00:00, 1.6999017091071156, 295.04363769923629, 21.719183139998677, 625.81653674798599, 6.326937808603657, 294.2091643949239, 20.409854413758126, 175.87399913414157, 2.0247455685616265, 294.98505299772205, 801.69053588212751
2015-Apr-06 10:00:00, 1.6993127332388087, 295.04374914514824, 21.719355030302779, 625.59970607115497, 6.4221661721133572, 294.19232295913491, 20.383240046926119, 178.52112379825249, 2.0308835067819304, 294.98397425635164, 804.12082986940743
2015-Apr-06 11:00:00, 1.6987677680729016, 295.04385222896713, 21.719514041859895, 625.3990778754486, 6.5131511781196192, 294.17625106892382, 20.357830705593585, 181.05029309810007, 2.0367644584344728, 294.98294176636529, 806.44937097354864
2015-Apr-06 12:00:00, 1.6982682504869906, 295.04394667770214, 21.719659754217844, 625.21518114542903, 6.5964486060416574, 294.16155733433811, 20.334588467293884, 183.36576579743894, 2.0421479559372626, 294.98199800177304, 808.58094694286797
2015-Apr-06 13:00:00, 1.6978145758218752, 295.04403241630951, 21.719792051760521, 625.04816142528182, 6.6689945918698905, 294.14878105264961, 20.314367062211261, 185.3823736786465, 2.0468192664556666, 294.9811807544898, 810.43053510392838
2015-Apr-06 14:00:00, 1.6974059606598031, 295.04410959378504, 21.719911163882955, 624.89773030081108, 6.7285936748747988, 294.138306173133, 20.297775751549921, 187.03908809403825, 2.0506235279278751, 294.98051711844136, 811.9368183948493
2015-Apr-06 15:00:00, 1.6970403859527854, 295.04417859398762, 21.720017681651484, 624.76314446220476, 6.7742008332185168, 294.1303121994664, 20.285101285673477, 188.30685989292434, 2.0534854966661089, 294.98002005270143, 813.07000435512907
2015-Apr-06 16:00:00, 1.6967146427865389, 295.0442400269543, 21.720112544421852, 624.64322255196873, 6.8060287867552001, 294.12475613864797, 20.276278840936527, 189.19160218723613, 2.0554171231654776, 294.97968710612969, 813.83482473920481
2015-Apr-06 17:00:00, 1.6964244896659273, 295.04429469901311, 21.720196993811044, 624.53640306935097, 6.825589513224422, 294.12136592320718, 20.270881181243965, 189.73534440411598, 2.056520613016493, 294.97949992778427, 814.27174747346692
2015-Apr-06 18:00:00, 1.6961649143002702, 295.04434356302596, 21.720272497073552, 624.44084074625289, 6.8355021221960524, 294.11967497037955, 20.268172934404735, 190.01089163319148, 2.0569751819860329, 294.97942664690675, 814.45173237944437
2015-Apr-06 19:00:00, 1.6959304758304603, 295.04438765333038, 21.720340646921898, 624.35453253768367, 6.8390897996059667, 294.11909372591697, 20.267223500018023, 190.11062063208044, 2.0570090774662839, 294.97942683520677, 814.46515316976411
2015-Apr-06 20:00:00, 1.6957156879485813, 295.04442801289946, 21.720403049368599, 624.27545866673404, 6.8398433427930572, 294.11900447416514, 20.267056914945215, 190.13156736142139, 2.0568622718510028, 294.97945809533491, 814.40702602815543
2015-Apr-06 21:00:00, 1.695515394156289, 295.0444656219907, 21.720461213863189, 624.20172077544714, 6.8409092936988438, 294.11885155108257, 20.266794597305022, 190.16119829100418, 2.0567508755312809, 294.97948232799996, 814.36291906645135
2015-Apr-06 22:00:00, 1.6953250890014111, 295.04450133706194, 21.720516459241196, 624.13166018764207, 6.8448126997958267, 294.11818993893138, 20.265732393174574, 190.26970380524955, 2.0568479718433363, 294.97946908679307, 814.40136399289167
2015-Apr-06 23:00:00, 1.6951411529577085, 295.04453584610712, 21.720569844955094, 624.06394437958306, 6.853401907793204, 294.11669464854788, 20.263355624475423, 190.50846359799471, 2.057279959667218, 294.97939619534691, 814.57240797757777
2015-Apr-07 00:00:00, 1.6949609875400198, 295.04456964296293, 21.720622131514403, 623.99761672243926, 6.8679060559022203, 294.11415030658111, 20.259322775995596, 190.91164482233006, 2.0581307153352699, 294.97924899241212, 814.90926154476938
2015-Apr-07 01:00:00, 1.6947830542446103, 295.04460301990611, 21.720673769086716, 623.93211081812217, 6.8890242902080701, 294.11043525079799, 20.253440434752406, 191.4986820960284, 2.0594478923278343, 294.97901920837546, 815.43079291415052
2015-Apr-07 02:00:00, 1.6946068316886653, 295.04463607580749, 21.720724910050365, 623.86723472024687, 6.916998254999406, 294.10550865425017, 20.245642974747227, 192.27629256231111, 2.0612479706490867, 294.97870406888597, 816.14352728255801
2015-Apr-07 03:00:00, 1.6944327104575547, 295.0446687361333, 21.720775439787417, 623.80313222229415, 6.9517038047387301, 294.09939426122685, 20.235966880861781, 193.24102526704917, 2.0635225977507958, 294.97830517162475, 817.04415748934332
2015-Apr-07 04:00:00, 1.6942618465888188, 295.04470078081266, 21.720825019586982, 623.7402289179355, 6.9927578936433079, 294.09216144068051, 20.224520832605606, 194.38223243786064, 2.0662459565500373, 294.9778271820602, 818.12246135579608
2015-Apr-07 05:00:00, 1.6940959937249336, 295.04473187616043, 21.720873135794363, 623.67917040829911, 7.0396177159810547, 294.08390761928212, 20.211457962773352, 195.68482535129942, 2.0693815695700284, 294.97727662983203, 819.36399575959854
2015-Apr-07 06:00:00, 1.6939373300239089, 295.04476160779598, 21.720919150492534, 623.62075857933814, 7.0915924800662218, 294.07475618698902, 20.196972554691342, 197.12960162225968, 2.0728829646030391, 294.97666179231777, 820.7503602015978
