Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Nov-19 01:00:00, 0.0035496915545775816, 0.73774166032918165, 567.95064873241301, 0.020557298564591809, 1.5096326069010571, 0.10713401242555001, 783.2955694985842, 0.0091274551438833215, 0.99088869119415135, 1351.2462182309973
2015-Nov-19 02:00:00, 0.003549934986672919, 0.73774161394079318, 567.98959786766704, 0.020666428596333455, 1.5096146447188528, 0.10709925083239866, 787.45375546323748, 0.0091634086973680397, 0.99088276919596319, 1355.4433533309045
2015-Nov-19 03:00:00, 0.003550179179459826, 0.73774156740769625, 568.02866871357219, 0.02077827202133966, 1.5095962427069658, 0.10706363171145047, 791.71532995998587, 0.0092002526383559002, 0.99087670285530616, 1359.7439986735581
2015-Nov-19 04:00:00, 0.0035504241277378424, 0.73774152073088484, 568.06786043805482, 0.020893655023149126, 1.509577264312459, 0.10702689132757395, 796.11177309325194, 0.0092382579160178845, 0.99087044738935814, 1364.1796335313068
2015-Nov-19 05:00:00, 0.0035506698255162407, 0.73774147391150402, 568.10717208259848, 0.021010309194239334, 1.5095580847436307, 0.10698975408634769, 800.556651640469, 0.0092766805862265003, 0.99086412585107242, 1368.6638237230675
2015-Nov-19 06:00:00, 0.0035509162661071158, 0.73774142695083134, 568.14660257713854, 0.021124473399540732, 1.5095393256842278, 0.1069534206583711, 804.90665492163635, 0.0093142871539536234, 0.99085794212683753, 1373.0532574987749
2015-Nov-19 07:00:00, 0.0035511634422558808, 0.73774137985025245, 568.1861507609409, 0.021228676562132679, 1.5095222211311545, 0.10692027513360167, 808.87711219400387, 0.009348627422430528, 0.99085230091549437, 1377.0632629549448
2015-Nov-19 08:00:00, 0.0035514113462734366, 0.73774133261123576, 568.22581540374983, 0.021310576570927237, 1.5095088082374042, 0.10689425460213432, 811.99775150510322, 0.0093756537048964566, 0.99084787031659205, 1380.2235669088532
2015-Nov-19 09:00:00, 0.0035516599701869455, 0.73774128523530369, 568.26559522991124, 0.02136040041273421, 1.5095006966847744, 0.10687847319749279, 813.89619134242798, 0.0093921608680115828, 0.99084517823754925, 1382.1617865723392
2015-Nov-19 10:00:00, 0.0035519093059078501, 0.73774123772400002, 568.305488945256, 0.021373780392570211, 1.5094986010823268, 0.10687431788905825, 814.40600924931834, 0.009396716490243354, 0.9908444590404405, 1382.7114981945742
