Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Mar-24 08:00:00, 1.921833597404514, 295.00181692107878, 768.73343896180563, 5.6376439543041803, 294.42219332984769, 20.404337836276056, 1100.4680998801759, 3.1404595746673074, 294.81172531320192, 1869.2015388419816
2015-Mar-24 09:00:00, 1.9218211679630781, 295.00181940093711, 768.72846718523124, 5.6375210765372685, 294.42221651982953, 20.404379941986861, 1100.4441141400748, 3.140410922925581, 294.81173458508999, 1869.1725813253061
2015-Mar-24 10:00:00, 1.9218086485027559, 295.00182189774245, 768.72345940110233, 5.6307435604521201, 294.42329770488999, 20.406504453765876, 1099.1211430002538, 3.1381797755399123, 294.81209084524778, 1867.844602401356
2015-Mar-24 11:00:00, 1.9217960387903945, 295.00182441153896, 768.71841551615785, 5.6205054024782406, 294.4249279064025, 20.409710711111927, 1097.1226545637526, 3.1348136258063009, 294.81262717060707, 1865.8410700799104
2015-Mar-24 12:00:00, 1.9217833387338665, 295.00182694234417, 768.71333549354665, 5.6059673208261058, 294.42724037016603, 20.414261158354009, 1094.2848210252557, 3.130037225334009, 294.81338726007067, 1862.9981565188023
2015-Mar-24 13:00:00, 1.9217705484089962, 295.00182949014351, 768.70821936359846, 5.589807063137803, 294.42980907240991, 20.419317560872344, 1091.1303387244991, 3.1247287602286584, 294.81423139615555, 1859.8385580880977
2015-Mar-24 14:00:00, 1.9217576680754724, 295.00183205488753, 768.70306723018894, 5.5752629784003798, 294.43211956548066, 20.423866961532951, 1088.2913333837541, 3.1199502698486943, 294.814990862125, 1856.9944006139431
2015-Mar-24 15:00:00, 1.9217446981844777, 295.00183463649046, 768.69787927379105, 5.5639691736353711, 294.43391277996017, 20.427398737473311, 1086.0867826936244, 3.1162376713162221, 294.81558069429502, 1854.7846619674156
2015-Mar-24 16:00:00, 1.9217316393791741, 295.00183723482985, 768.69265575166969, 5.5570033609981397, 294.4350179620518, 20.429576232540569, 1084.7270560668369, 3.1139444082972219, 294.81594489268218, 1853.4197118185066
2015-Mar-24 17:00:00, 1.9217184924824391, 295.00183984974922, 768.68739699297566, 5.5551620339328371, 294.43530881762996, 20.430150540891248, 1084.3676290236897, 3.1133316969366014, 294.81604203814021, 1853.0550260166654
2015-Mar-24 18:00:00, 1.9217052584769398, 295.00184248106171, 768.68210339077598, 5.5584119679516446, 294.43479066874704, 20.429132099135131, 1085.002016144161, 3.1143886416917623, 294.81587387594772, 1853.6841195349371
2015-Mar-24 19:00:00, 1.9216919384766917, 295.0018451285556, 768.67677539067665, 5.5661136246653848, 294.4335650721286, 20.426720914149826, 1086.505379534683, 3.1169055022267464, 294.81547371220051, 1855.1821549253596
2015-Mar-24 20:00:00, 1.9216785336943156, 295.00184779200026, 768.67141347772622, 5.5772407783655602, 294.43179506832314, 20.423238003047459, 1088.6773999369573, 3.1205457214628418, 294.81489501703089, 1857.3488134146835
2015-Mar-24 21:00:00, 1.9216650454067838, 295.00185047115309, 768.6660181627135, 5.5907483678666434, 294.42964678215952, 20.419010366742498, 1091.3140814075687, 3.1249665651382426, 294.81419227207454, 1859.9800995702822
2015-Mar-24 22:00:00, 1.9216514749173541, 295.00185316576642, 768.66058996694164, 5.6057581178042426, 294.42725990032517, 20.414312893099577, 1094.2439845953882, 3.1298799975845593, 294.81341128839051, 1862.9045745623298
2015-Mar-24 23:00:00, 1.9216378235278817, 295.00185587559292, 768.65512941115264, 5.6218477775129578, 294.42470160080973, 20.409277761119881, 1097.3846861705292, 3.1351475396197612, 294.81257409730381, 1866.039815581682
2015-Mar-25 00:00:00, 1.9216240925121992, 295.00185860039056, 768.64963700487965, 5.6387007387414716, 294.42202228316461, 20.404004108837171, 1100.6743842023352, 3.1406653582110464, 294.81169722753685, 1869.3240212072149
2015-Mar-25 01:00:00, 1.9216102831000583, 295.00186133992588, 768.64411324002333, 5.6562799342334626, 294.41922785694669, 20.398503551919305, 1104.1058431623719, 3.1464212977190775, 294.81078261701333, 1872.7499564023951
2015-Mar-25 02:00:00, 1.9215963964672118, 295.0018640939756, 768.63855858688476, 5.6744656287965993, 294.41633741083115, 20.392813611004328, 1107.6556907410961, 3.152376090940828, 294.80983652584757, 1876.2942493279809
2015-Mar-25 03:00:00, 1.9215824337390734, 295.00186686232604, 768.63297349562936, 5.6930509423509941, 294.41338392133417, 20.386999109602584, 1111.2835439469141, 3.1584618908644879, 294.80886976877491, 1879.9165174425434
2015-Mar-25 04:00:00, 1.9215683959973204, 295.00186964477189, 768.62735839892821, 5.7115539654871181, 294.41044417469936, 20.381211018800172, 1114.8953340630853, 3.1645206526579526, 294.80790752824271, 1883.5226924620135
2015-Mar-25 05:00:00, 1.9215542842994133, 295.00187244111248, 768.62171371976535, 5.7296582359842221, 294.40756856991834, 20.37554845359108, 1118.42928766412, 3.1704485910347531, 294.80696633281764, 1887.0510013838853
2015-Mar-25 06:00:00, 1.9215400997019396, 295.00187525114728, 768.61603988077582, 5.7466624123803083, 294.40486881785432, 20.370231088918217, 1121.7485028966362, 3.1760156968706514, 294.80608281872321, 1890.364542777412
2015-Mar-25 07:00:00, 1.9215258432887876, 295.00187807467057, 768.61033731551504, 5.761001268846667, 294.40259421151296, 20.365749167702631, 1124.5474476788693, 3.1807086441437904, 294.80533874320486, 1893.1577849943842
2015-Mar-25 08:00:00, 1.9215115162017937, 295.00188091146566, 768.60460648071751, 5.7690425411455788, 294.40132312077935, 20.363240208384866, 1126.1171040316169, 3.1833362071779812, 294.80492378656311, 1894.7217105123345
2015-Mar-25 09:00:00, 1.9214971196731916, 295.00188376129864, 768.5988478692766, 5.7688696758851883, 294.40135979756826, 20.363303495947207, 1126.0833607327886, 3.1832698397212114, 294.8049377301827, 1894.6822086020652
2015-Mar-25 10:00:00, 1.9214826550555784, 295.0018866239127, 768.59306202223138, 5.7595388020837879, 294.40285304957581, 20.366233137012614, 1124.2619741667554, 3.1801999935970877, 294.80542937641508, 1892.8550361889868
2015-Mar-25 11:00:00, 1.9214681238500564, 295.00188949902281, 768.58724954002253, 5.7406290589342017, 294.40586813556149, 20.372159177398316, 1120.5707923039561, 3.1739886455712001, 294.80642012713497, 1889.1580418439785
2015-Mar-25 12:00:00, 1.9214535277258029, 295.00189238631202, 768.58141109032113, 5.712043254633616, 294.41041858179773, 20.381110105023879, 1114.9908433044818, 3.1646039220342788, 294.80791441816484, 1883.5722543948029
2015-Mar-25 13:00:00, 1.9214388685345807, 295.00189528542865, 768.57554741383228, 5.6765092156286281, 294.41606883550094, 20.392230447155669, 1108.0545988907081, 3.1529404339794023, 294.80976940668893, 1876.6301463045404
2015-Mar-25 14:00:00, 1.9214241483117749, 295.00189819598614, 768.56965932470996, 5.636877733925254, 294.42236504424432, 20.404627502173412, 1100.3185336622096, 3.1399331199377003, 294.81183624837183, 1868.8881929869194
2015-Mar-25 15:00:00, 1.9214093692692518, 295.0019011175645, 768.56374770770071, 5.5977185743792104, 294.42858184117114, 20.416872436387962, 1092.6746657188219, 3.1270806677192917, 294.81387705380104, 1861.2384134265226
2015-Mar-25 16:00:00, 1.9213945337664331, 295.00190404971545, 768.55781350657321, 5.5635666002846378, 294.43400099143463, 20.427548920845425, 1086.0082003755613, 3.1158703190224033, 294.8156562725373, 1854.5660138821345
2015-Mar-25 17:00:00, 1.9213796442762301, 295.00190699196952, 768.55185771049207, 5.5360400292385741, 294.43836738898034, 20.436152742055128, 1080.6350137073696, 3.1068327812800094, 294.81709024045153, 1849.1868714178618
2015-Mar-25 18:00:00, 1.9213647033307175, 295.00190994384576, 768.54588133228697, 5.5171912978417943, 294.44135660196918, 20.442043517331683, 1076.9557413387181, 3.1006411671219838, 294.81807255753137, 1845.501622671005
2015-Mar-25 19:00:00, 1.9213497134555155, 295.0019129048647, 768.53988538220619, 5.5079695485450744, 294.44281836197376, 20.444924867834118, 1075.1556558759985, 3.0976067561461771, 294.81855394187352, 1843.6955412582047
2015-Mar-25 20:00:00, 1.9213346770989552, 295.00191587456146, 768.53387083958205, 5.5075825631933997, 294.44287781398776, 20.445043892138642, 1075.0801163353515, 3.0974697365170254, 294.81857543534102, 1843.6139871749335
2015-Mar-25 21:00:00, 1.9213195965547449, 295.00191885250075, 768.52783862189801, 5.5140833244284995, 294.44184319892332, 20.443008553829486, 1076.3490649284431, 3.0995915718251696, 294.81823812740276, 1844.876903550341
2015-Mar-25 22:00:00, 1.9213044738862366, 295.00192183829114, 768.5217895544946, 5.5258608469392714, 294.43996977104752, 20.439322101276275, 1078.6480373225456, 3.1034439295649192, 294.81762573021661, 1847.1698268770401
2015-Mar-25 23:00:00, 1.9212893108567328, 295.0019248315981, 768.51572434269315, 5.5415213820827276, 294.43747866878294, 20.434420225722988, 1081.7049737825484, 3.1085697213125698, 294.81681076744906, 1850.2206981252416
2015-Mar-26 00:00:00, 1.9212741088746685, 295.00192783215493, 768.50964354986741, 5.5600298230418739, 294.43453434353984, 20.428626722295803, 1085.3178214577738, 3.1146294774993968, 294.81584717191015, 1853.8274650076412
2015-Mar-26 01:00:00, 1.9212588689474948, 295.00193083977092, 768.50354757899788, 5.5803175644088361, 294.43130680106736, 20.422276097212944, 1089.2779885726047, 3.1212727421901927, 294.81479069804556, 1857.7815361516027
2015-Mar-26 02:00:00, 1.9212435916614603, 295.00193385433556, 768.49743666458414, 5.6017545083705622, 294.42789642323612, 20.415565729220305, 1093.4624800339336, 3.1282928707972406, 294.81367426671687, 1861.9599166985176
2015-Mar-26 03:00:00, 1.9212282771777811, 295.00193687581918, 768.49131087111243, 5.6241007577380246, 294.42434152480098, 20.408570862700742, 1097.8244679104623, 3.1356111874690438, 294.81251044349602, 1866.3157787815749
2015-Mar-26 04:00:00, 1.9212129252493102, 295.00193990426965, 768.48517009972409, 5.6466626166771032, 294.4207527205628, 20.401508899571297, 1102.2285427753704, 3.1430001896422959, 294.811335505312, 1870.7137128750946
2015-Mar-26 05:00:00, 1.9211975352563104, 295.00194293980576, 768.47901410252416, 5.6689043666394046, 294.41721546305905, 20.394547760558225, 1106.5701323680116, 3.1502841842582923, 294.81017747700173, 1875.0491464705358
2015-Mar-26 06:00:00, 1.9211821062642358, 295.00194598260589, 768.4728425056943, 5.6908230005894129, 294.41373029023117, 20.387688446504114, 1110.8486497150534, 3.1574621845106643, 294.8090365351066, 1879.3214922207476
2015-Mar-26 07:00:00, 1.9211666370859095, 295.00194903289662, 768.46665483436379, 5.7104407885450943, 294.41061245603458, 20.381550661919164, 1114.6780419240024, 3.1638855792311253, 294.80801606951712, 1883.1446967583661
2015-Mar-26 08:00:00, 1.9211511263638357, 295.00195209093664, 768.46045054553429, 5.7194274866141832, 294.40918928306371, 20.378744082094045, 1116.4322453870884, 3.1668224058007772, 294.80755138512882, 1884.8926959326227
2015-Mar-26 09:00:00, 1.921135572653681, 295.00195515700125, 768.45422906147235, 5.7134583001865016, 294.41014785064033, 20.380621542611607, 1115.2670601964051, 3.1648543166294978, 294.80786781459256, 1883.7212892578773
2015-Mar-26 10:00:00, 1.9211199745112402, 295.00195823136539, 768.44798980449605, 5.6927869824464681, 294.41344420929136, 20.38710003138749, 1111.2320189735506, 3.1580645308770943, 294.80895094455616, 1879.6800087780466
2015-Mar-26 11:00:00, 1.9211043305775484, 295.00196131428794, 768.44173223101939, 5.6591345290343904, 294.41880075224014, 20.3976370126191, 1104.663060067513, 3.1470174601789855, 294.81070973211098, 1873.1047922985324
2015-Mar-26 12:00:00, 1.9210886396555467, 295.00196440599677, 768.43545586221865, 5.6148432157142905, 294.4258417309203, 20.411496169228542, 1096.0173957074294, 3.1324812694382524, 294.81302094804158, 1864.4528515696479
2015-Mar-26 13:00:00, 1.9210729007779048, 295.00196750667601, 768.42916031116192, 5.5624695444079313, 294.43415848882319, 20.427875298350727, 1085.7940550684282, 3.1152943806780744, 294.81575057071353, 1854.2232153795901
2015-Mar-26 14:00:00, 1.9210571132528538, 295.00197061645741, 768.42284530114148, 5.5056349710750325, 294.44317495952095, 20.445640848822165, 1074.6999463538464, 3.0966444752267939, 294.81870967520399, 1843.1227916549879
2015-Mar-26 15:00:00, 1.9210412766939544, 295.00197373541459, 768.41651067758175, 5.447418160379117, 294.45240310330126, 20.463830853158072, 1063.3360249060036, 3.0775412224186578, 294.82173820552794, 1831.7525355835853
2015-Mar-26 16:00:00, 1.9210253910255417, 295.00197686356194, 768.4101564102167, 5.3904226747688275, 294.46143162572287, 20.481633226091787, 1052.210506114875, 3.0588384787047906, 294.82470127480821, 1820.6206625250916
2015-Mar-26 17:00:00, 1.9210094564619524, 295.00198000085891, 768.40378258478097, 5.3383332202728271, 294.46967967979879, 20.497899899223455, 1042.0426445972557, 3.0417446693246579, 294.82740839018862, 1810.4464271820366
2015-Mar-26 18:00:00, 1.9209934734628491, 295.00198314721808, 768.3973893851396, 5.2938925506303987, 294.47671619399074, 20.511777583166406, 1033.3678258830537, 3.0271592998457546, 294.82971817868651, 1801.7652152681933
2015-Mar-26 19:00:00, 1.92097744266792, 295.00198630251805, 768.39097706716802, 5.2576523254256289, 294.48245569277566, 20.523095880255596, 1026.2937339230828, 3.0152632913142652, 294.83160260792511, 1794.6847109902508
2015-Mar-26 20:00:00, 1.9209613648060502, 295.00198946662033, 768.3845459224201, 5.228755332314531, 294.48703424288237, 20.532122815968535, 1020.6530408677964, 3.0057755154405519, 294.83310630184604, 1789.0375867902167
2015-Mar-26 21:00:00, 1.9209452405998924, 295.00199263938771, 768.3780962399569, 5.2057137755329164, 294.49068686734671, 20.539322443719243, 1016.1553289840252, 2.9982080396908302, 294.83430633780432, 1784.5334252239822
2015-Mar-26 22:00:00, 1.9209290706582585, 295.00199582070474, 768.37162826330336, 5.1869445744262412, 294.49366347594548, 20.545188371761071, 1012.4915809280022, 2.9920416821090479, 294.83528467538042, 1780.8632091913055
2015-Mar-26 23:00:00, 1.9209128553676169, 295.0019990104982, 768.36514214704675, 5.1711255916248327, 294.49617287767819, 20.55013293811902, 1009.4037154851673, 2.9868428387638, 294.83610979489589, 1777.7688576322139
2015-Mar-27 00:00:00, 1.9208965947956127, 295.00200220875558, 768.35863791824511, 5.1571426651611727, 294.49839115724831, 20.554503740914413, 1006.6742482394609, 2.9822461124961452, 294.83683944455152, 1775.0328861577059
2015-Mar-27 01:00:00, 1.9208802886055907, 295.00200541554136, 768.35211544223625, 5.1452531329323143, 294.50027786846448, 20.558220719516157, 1004.3534115483877, 2.9783358988417743, 294.83746035977953, 1772.7055269906241
2015-Mar-27 02:00:00, 1.9208639359864208, 295.00200863101014, 768.3455743945683, 5.1354942893093778, 294.50182708874456, 20.561272210269067, 1002.4484852731905, 2.9751244282052398, 294.83797059833159, 1770.7940596677588
2015-Mar-27 03:00:00, 1.9208475356079042, 295.00201185541522, 768.33901424316173, 5.1271355080969023, 294.50315420201866, 20.563886069257137, 1000.8168511805153, 2.9723720857252633, 294.83840800134425, 1769.1558654236769
2015-Mar-27 04:00:00, 1.9208310855968249, 295.00201508911323, 768.33243423873, 5.1195279923734835, 294.50436184268017, 20.566264806278468, 999.33186411130396, 2.9698660926579867, 294.83880622872385, 1767.664298350034
2015-Mar-27 05:00:00, 1.9208145835349406, 295.00201833256432, 768.32583341397628, 5.1121698962996858, 294.5055295081271, 20.568565172575518, 997.8955637576986, 2.9674418635276791, 294.83919135250693, 1766.2213971716749
2015-Mar-27 06:00:00, 1.9207980264827254, 295.00202158632766, 768.31921059309013, 5.1052876155311475, 294.50662152943966, 20.570716648018504, 996.55214255167994, 2.9651736443964549, 294.8395516751977, 1764.8713531447702
2015-Mar-27 07:00:00, 1.9207814110180381, 295.00202485105416, 768.31256440721529, 5.0981142601301057, 294.50775930816462, 20.57295868872643, 995.15190357739652, 2.962809926049415, 294.8399270117194, 1763.4644679846119
2015-Mar-27 08:00:00, 1.9207647332943862, 295.00202812747534, 768.30589331775445, 5.0901484182225953, 294.50902233893584, 20.575447976373084, 993.59697123705052, 2.9601862643729921, 294.84034343338442, 1761.9028645548051
2015-Mar-27 09:00:00, 1.9207479891105297, 295.00203141639003, 768.29919564421186, 5.0808256211228224, 294.51050010197912, 20.578360885151767, 991.77716124317487, 2.9571175350930554, 294.84083028639503, 1760.0763568873867
2015-Mar-27 10:00:00, 1.9207311739882769, 295.0020347186495, 768.29246959531076, 5.0681513214185916, 294.51250834345308, 20.582320200640766, 989.30313794090898, 2.9529496094358527, 294.84149112248292, 1757.5956075362196
2015-Mar-27 11:00:00, 1.9207142832603648, 295.00203803514097, 768.28571330414593, 5.0493286091370146, 294.51548949717375, 20.588198911282404, 985.6289445035452, 2.9467652180908788, 294.84247104150654, 1753.9146578076911
2015-Mar-27 12:00:00, 1.9206973121530211, 295.00204136677183, 768.27892486120845, 5.0218701720597689, 294.51983599955253, 20.596772348823322, 980.26905758606688, 2.9377486264235135, 294.84389874633968, 1748.5479824472754
2015-Mar-27 13:00:00, 1.9206802558706892, 295.00204471445323, 768.27210234827567, 4.9870001875304508, 294.52535248021496, 20.607656693770934, 973.46243660594394, 2.9263013087268472, 294.84571016451486, 1741.7345389542197
2015-Mar-27 14:00:00, 1.9206631096740676, 295.0020480790858, 768.26524386962706, 4.9471026185092031, 294.53166050225354, 20.620106523404274, 965.67443113299635, 2.9132050991307517, 294.84778118560854, 1733.9396750026235
2015-Mar-27 15:00:00, 1.9206458689469685, 295.00205146154644, 768.25834757878738, 4.9046918318521717, 294.5383621118574, 20.633336823802608, 957.39584557754381, 2.899284598716954, 294.84998129847634, 1725.6541931563311
2015-Mar-27 16:00:00, 1.9206285292551619, 295.00205486267743, 768.25141170206473, 4.8637070011947126, 294.54483707807435, 20.64612097001168, 949.39560663320788, 2.8858316840310358, 294.85210709460864, 1717.6470183352726
2015-Mar-27 17:00:00, 1.9206110863833836, 295.00205828327921, 768.24443455335347, 4.8269067998164346, 294.55065267107773, 20.657601563712035, 942.21220732416793, 2.8737510784232549, 294.85401665777226, 1710.4566418775214
2015-Mar-27 18:00:00, 1.9205935363651807, 295.00206172410503, 768.23741454607227, 4.7973514374673139, 294.55532964324175, 20.666828270443773, 936.44300059361956, 2.8640463964040519, 294.85555281586488, 1704.6804151396918
2015-Mar-27 19:00:00, 1.9205758754875231, 295.00206518585981, 768.23035019500924, 4.7772001479328301, 294.55852930771192, 20.673130012211971, 932.50946887648843, 2.8574257712894782, 294.85660449463921, 1700.7398190714975
2015-Mar-27 20:00:00, 1.9205581002850445, 295.00206866920121, 768.22324011401781, 4.7660279364365072, 294.56031634089243, 20.676636888859207, 930.32865319240614, 2.8537498207433196, 294.85719290561605, 1698.5518933064241
2015-Mar-27 21:00:00, 1.9205402075210365, 295.00207217474355, 768.21608300841456, 4.7609136212217864, 294.56114696076997, 20.678254803321295, 929.33033886249268, 2.8520605206164431, 294.85746766908551, 1697.5464218709071
2015-Mar-27 22:00:00, 1.9205221941581074, 295.00207570306321, 768.20887766324302, 4.7594633071530197, 294.5613964464149, 20.678727549434996, 929.04723755626935, 2.851572774226331, 294.85755186082906, 1697.2561152195124
2015-Mar-27 23:00:00, 1.9205040573257648, 295.00207925470471, 768.20162293030592, 4.7600275411296931, 294.56132444484456, 20.678568690028271, 929.15737602851607, 2.851745629971139, 294.85753063426665, 1697.358998958822
2015-Mar-28 00:00:00, 1.9204857942847908, 295.00208283018776, 768.19431771391635, 4.762013739684714, 294.56102476099983, 20.677963251981737, 929.54508198645613, 2.8523847441202492, 294.85743475373363, 1697.7393997003724
2015-Mar-28 01:00:00, 1.9204674024008836, 295.00208643001207, 768.18696096035342, 4.7646142330268946, 294.56062521865658, 20.67716339126946, 930.05269828684982, 2.8532252339502739, 294.85730614026642, 1698.2396592472032
2015-Mar-28 02:00:00, 1.9204488791211562, 295.00209005466183, 768.17955164846251, 4.7668599616590015, 294.56027939129245, 20.67647185780072, 930.49106451583702, 2.8539492879104493, 294.85719515968583, 1698.6706161642996
2015-Mar-28 03:00:00, 1.9204302219598444, 295.00209370460857, 768.17208878393774, 4.7680725827978847, 294.56009516893585, 20.676100965280909, 930.72776816214707, 2.854334437073395, 294.8571371955976, 1698.8998569460848
2015-Mar-28 04:00:00, 1.9204114285014591, 295.00209738031037, 768.16457140058367, 4.7716221473321321, 294.55954021976447, 20.674999598296381, 931.4206431592321, 2.85548591155883, 294.85695766636792, 1699.5852145598158
2015-Mar-28 05:00:00, 1.9203924964045913, 295.00210108221131, 768.15699856183653, 4.7794922300068698, 294.55829996269659, 20.67254782547127, 932.95688329734094, 2.8580542369945858, 294.85655340323063, 1701.1138818591776
2015-Mar-28 06:00:00, 1.9203734234231078, 295.00210481073731, 768.14936936924312, 4.7916033539675684, 294.5563856100415, 20.668769093733772, 935.32097469446933, 2.8620133468812372, 294.85592808362736, 1703.4703440637124
2015-Mar-28 07:00:00, 1.9203542074319955, 295.00210856629127, 768.14168297279821, 4.8056234020510251, 294.55416588771413, 20.664391133701429, 938.05768808036009, 2.8665984056672684, 294.85520263406971, 1706.1993710531583
2015-Mar-28 08:00:00, 1.9203348464611367, 295.00211234924666, 768.13393858445465, 4.8196623240523939, 294.55194073624779, 20.660004839090618, 940.79808565502719, 2.871189556853968, 294.85447542240291, 1708.932024239482
2015-Mar-28 09:00:00, 1.9203153387304797, 295.00211615994078, 768.12613549219191, 4.8324682143345274, 294.54990949281574, 20.656002264669723, 943.29779543809968, 2.8753762280414845, 294.8538118228729, 1711.4239309302916
2015-Mar-28 10:00:00, 1.9202956826924968, 295.00211999866673, 768.11827307699878, 4.8403770759096316, 294.54865501999956, 20.653530306495895, 944.84160521756007, 2.8779567847690837, 294.85340298953395, 1712.9598782945588
2015-Mar-28 11:00:00, 1.9202758770687995, 295.00212386566648, 768.11035082751982, 4.8427787046518054, 294.54827495958347, 20.652780540806759, 945.31040314803238, 2.8787311054696771, 294.85328094485425, 1713.4207539755521
2015-Mar-28 12:00:00, 1.9202559208927878, 295.00212776112267, 768.1023683571151, 4.8397161620950024, 294.54876261311057, 20.653739640278957, 944.71259484094446, 2.8777133118246967, 294.85344349215097, 1712.8149631980596
2015-Mar-28 13:00:00, 1.9202358135428454, 295.00213168515245, 768.09432541713818, 4.8341540228354383, 294.54964695195088, 20.655480211465886, 943.62686525747745, 2.8758756563753622, 294.85373615437129, 1711.7211906746156
2015-Mar-28 14:00:00, 1.9202155547725506, 295.00213563780153, 768.0862219090202, 4.8296852552496325, 294.55035743974611, 20.656878618635005, 942.75456182472817, 2.8743964780472919, 294.8539718201597, 1710.8407837337484
2015-Mar-28 15:00:00, 1.9201951447338033, 295.00213961904001, 768.0780578935213, 4.8276180423785178, 294.55068647837612, 20.65752588276149, 942.3510418722866, 2.873704804714059, 294.85408240624162, 1710.4290997658079
2015-Mar-28 16:00:00, 1.9201745839870987, 295.00214362876034, 768.06983359483945, 4.8289531468114744, 294.55047502486775, 20.657108904085874, 942.61165425759975, 2.8741288438381032, 294.85401575329013, 1710.6814878524392
2015-Mar-28 17:00:00, 1.9201538735065597, 295.00214766677641, 768.06154940262388, 4.8341080741038462, 294.54965639506838, 20.655496727903312, 943.61789606507068, 2.8758055199390031, 294.85374999164628, 1711.6794454676947
2015-Mar-28 18:00:00, 1.9201330146692743, 295.0021517328255, 768.05320586770972, 4.8429632706729659, 294.54824906620871, 20.652726235450587, 945.34643043536289, 2.8786956255091942, 294.85329118087054, 1713.3996363030726
2015-Mar-28 19:00:00, 1.9201120092362856, 295.00215582657194, 768.04480369451426, 4.8547183896522688, 294.54637981407092, 20.649047407421449, 947.64102966012285, 2.8825366823834626, 294.85268089774098, 1715.685833354637
2015-Mar-28 20:00:00, 1.920090859326109, 295.00215994761226, 768.0363437304436, 4.8692224969511075, 294.54407225443373, 20.644507094297069, 950.47223140485619, 2.8872791920955976, 294.85192688694616, 1718.5085751352999
2015-Mar-28 21:00:00, 1.9200695673814585, 295.00216409548148, 768.02782695258338, 4.8855823995739387, 294.54146832577999, 20.639384732148642, 953.66568439683283, 2.8926302274015727, 294.85107569789119, 1721.6935113494162
2015-Mar-28 22:00:00, 1.9200481361271642, 295.0021682696609, 768.01925445086567, 4.9026606541808713, 294.5387491905613, 20.634036580766178, 956.99935969610601, 2.8982167576394011, 294.85018674371958, 1725.0186141469717
2015-Mar-28 23:00:00, 1.9200265685362006, 295.00217246958493, 768.01062741448027, 4.9191766599899722, 294.5361191127821, 20.628864039062478, 960.22328403004258, 2.9036188028301795, 294.84932701385929, 1728.2339114445228
2015-Mar-29 00:00:00, 1.9200048677833297, 295.00217669464962, 768.00194711333188, 4.9340366635977135, 294.53375272625289, 20.62421011258391, 963.12395673427363, 2.9084776610342833, 294.84855378028294, 1731.1259038476055
2015-Mar-29 01:00:00, 1.9199830372145434, 295.00218094421865, 767.99321488581734, 4.946707486605793, 294.53173524424801, 20.620242091764453, 965.59730138545069, 2.9126184749181245, 294.84789498885186, 1733.5905162712679
2015-Mar-29 02:00:00, 1.9199610803102478, 295.00218521763014, 767.98443212409916, 4.9574870686124433, 294.53001920133454, 20.616866646529957, 967.70147579314892, 2.9161389581943014, 294.84733507250093, 1735.6859079172482
2015-Mar-29 03:00:00, 1.9199390006568968, 295.00218951420231, 767.97560026275869, 4.9674260651079454, 294.52843698082586, 20.613754422924387, 969.64156790907089, 2.9193836830843911, 294.84681905970785, 1737.6171681718297
2015-Mar-29 04:00:00, 1.9199168019239443, 295.00219383323753, 767.96672076957771, 4.9776477928332152, 294.52680939338609, 20.610553308913609, 971.63684916104353, 2.9227210516307478, 294.84628818360881, 1739.6035699306212
2015-Mar-29 05:00:00, 1.9198944878447157, 295.0021981740262, 767.95779513788625, 4.9891990473421135, 294.52496945107242, 20.606935173481645, 973.89165404118046, 2.9264943702605284, 294.8456876788639, 1741.8494491790666
2015-Mar-29 06:00:00, 1.9198720621957448, 295.00220253585064, 767.94882487829796, 5.0017549322742054, 294.52296911482659, 20.603001991918916, 976.34256277992483, 2.9305970894795408, 294.84503458594486, 1744.2913876582229
2015-Mar-29 07:00:00, 1.9198495287862662, 295.00220691798694, 767.93981151450646, 5.0136093755859052, 294.52108084791888, 20.59928885919237, 978.65655011436866, 2.9344696935968999, 294.84441826059901, 1746.596361628875
2015-Mar-29 08:00:00, 1.9198268914421033, 295.00221131970824, 767.9307565768413, 5.0207497605481866, 294.51994536304505, 20.597054187784977, 980.05035325900599, 2.9367962194822699, 294.84404882854443, 1747.9811098358473
2015-Mar-29 09:00:00, 1.9198041539952846, 295.00221574028643, 767.92166159811381, 5.0202136662203234, 294.52003505274416, 20.597226403519926, 979.9457076462071, 2.9366051230583343, 294.84408121372684, 1747.8673692443208
2015-Mar-29 10:00:00, 1.9197813202705223, 295.00222017899495, 767.9125281082089, 5.0106003899186478, 294.52157207101686, 20.600243283720317, 978.06919611212004, 2.9334370366604987, 294.844588272615, 1745.9817242203289
2015-Mar-29 11:00:00, 1.9197583940730696, 295.00222463511096, 767.9033576292278, 4.9914459438276229, 294.52462833070592, 20.606248167231911, 974.33024823515188, 2.9271397947990248, 294.84559358904266, 1742.2336058643796
2015-Mar-29 12:00:00, 1.9197353791740444, 295.00222910791825, 767.89415166961771, 4.9637604489493556, 294.52904028147378, 20.614922006302209, 968.92603963491422, 2.9180446762508931, 294.84704352505202, 1736.8201913045318
2015-Mar-29 13:00:00, 1.9197122792950299, 295.00223359671003, 767.88491171801195, 4.9303809983878484, 294.5343539691508, 20.625374106368668, 962.410370885308, 2.9070821280297712, 294.84878920272553, 1730.2952826033199
