Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Jan-03 08:00:00, 2.612098400369813, 293.5186357135597, 1034.2507221077474, 0.5687812061501019, 293.9046116737898, 20.675140171120972, 45.27134307262887, 2.2700977271993916, 293.58323852637784, 1079.5220651803763
2015-Jan-03 09:00:00, 2.63174125053126, 293.59878053954327, 1042.0282361404709, 0.6239471732260548, 293.9781975910773, 20.739932329144665, 49.66220091818458, 2.2956862670130573, 293.66228555354894, 1091.6904370586556
2015-Jan-03 10:00:00, 2.4238188777450103, 293.6546371528463, 959.702139939007, 0.6394006768329212, 293.992951946894, 20.751971031196263, 50.89220088283871, 2.125151481583577, 293.7112626672966, 1010.5943408218457
2015-Jan-03 11:00:00, 2.251047831387185, 293.6983895472551, 891.2940817167006, 0.6324747665599554, 294.00714146989276, 20.76593162774168, 50.34094275991308, 1.9801388020341524, 293.75006696947986, 941.6350244766137
2015-Jan-03 12:00:00, 2.1104322873560246, 293.7345838859002, 835.6178759760547, 0.6053752787824682, 294.02378100111486, 20.785067712218847, 48.183997004670644, 1.8585230333507605, 293.7829883178514, 883.8018729807254
2015-Jan-03 13:00:00, 1.9797061893284442, 293.76498736831843, 783.8573598851558, 0.5673432765308277, 294.0381862397053, 20.80389997337221, 45.15689307954792, 1.7433116303710043, 293.8107140906247, 829.0142529647037
2015-Jan-03 14:00:00, 1.8540370632950274, 293.7907590902462, 734.0991331934241, 0.5301944044929986, 294.0482019018972, 20.81869893890746, 42.20008066626659, 1.6324586016823117, 293.83384863852416, 776.2992138596907
2015-Jan-03 15:00:00, 1.7361014150325251, 293.8128842951699, 687.4029484859608, 0.5052202136572634, 294.0532767759469, 20.827128939290105, 40.21229494293257, 1.530082398183841, 293.85312004049786, 727.6152434288933
2015-Jan-03 16:00:00, 1.6335462607801048, 293.8323791281767, 646.796613622611, 0.5021496727634434, 294.0541343027363, 20.82834128524445, 39.96789954322596, 1.4441785033810008, 293.869495450201, 686.7645131658369
2015-Jan-03 17:00:00, 1.5414086128721547, 293.8497261958861, 610.3150519522636, 0.5231181179001368, 294.04978923108376, 20.821168988827992, 41.63685355088059, 1.3709720131368592, 293.88321179122477, 651.9519055031442
2015-Jan-03 18:00:00, 1.4616002607449676, 293.86544815756406, 578.7152294470752, 0.5683172525055097, 294.04082331551746, 20.806449825273944, 45.23441533242399, 1.3120868171084021, 293.8948016139178, 623.9496447794992
2015-Jan-03 19:00:00, 1.3955171221826441, 293.8800102470738, 552.5498546022558, 0.6326185599416616, 294.028939252962, 20.786694784662643, 50.35238779263288, 1.2678268044066032, 293.9049372728006, 602.9022423948886
2015-Jan-03 20:00:00, 1.3312013436324313, 293.89328821160944, 527.0842594320807, 0.7082044116580589, 294.0134828808887, 20.762208689372187, 56.36853774183996, 1.226927092566039, 293.91340582130863, 583.4527971739207
2015-Jan-03 21:00:00, 1.2728565549551492, 293.9055380076521, 503.98285566713844, 0.789819789758801, 293.9968687920458, 20.735846046935194, 62.86459939445712, 1.1920081681601178, 293.92082451815196, 566.8474550615956
2015-Jan-03 22:00:00, 1.2147874087486352, 293.91670324930607, 480.99059152128365, 0.8735575787855863, 293.9789074138612, 20.707799771027112, 69.52959137060654, 1.1576739895089188, 293.9271146852848, 550.5201828918902
2015-Jan-03 23:00:00, -26.508591402819462, 292.7907430693171, -10495.978940358335, -2.1740870457664636, 289.3250287887864, 16.503804471846934, -173.0434118680736, -22.435598284118285, 292.2106683651494, -10669.022352226408
2015-Jan-04 00:00:00, -20.011741912614752, 292.541400950685, -7923.575360264162, -1.297652924156694, 289.7993720819314, 16.831750535580227, -103.28486610226446, -16.879467075438576, 292.08245325444904, -8026.860226366426
2015-Jan-04 01:00:00, -5.697880011557432, 292.864479322732, -2256.0545634889772, 0.24530756194140807, 291.8534635113096, 18.68138421298727, 19.524911644195424, -4.703137659922265, 292.69526032478564, -2236.5296518447817
2015-Jan-04 02:00:00, -8.869774158054991, 292.7794615904145, -3511.9543454420573, -0.20983375569679866, 291.40150562948827, 18.27615448815783, -16.70142374546224, -7.420314693024047, 292.54882590273513, -3528.6557691875196
2015-Jan-04 03:00:00, -7.409248773061835, 292.7799745230843, -2933.66470908226, 0.032019382535686036, 291.56058877053255, 18.410261388101446, 2.5485378842919144, -6.163764848365646, 292.57587955955796, -2931.116171197968
