Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Jan-02 11:00:00, 6.029062645830368, 292.99759367434456, 2387.1851053544124, 1.425753300472494, 293.85670823208727, 20.487628739711454, 113.48083604856225, 5.258582712818654, 293.14138816592407, 2500.6659414029746
2015-Jan-02 12:00:00, 5.888403035788287, 293.0397345484837, 2331.491451839361, 1.3409184892981438, 293.8877568609056, 20.53251303612211, 106.72852813183026, 5.127266790994134, 293.1816724730175, 2438.2199799711916
2015-Jan-02 13:00:00, 5.743856590828972, 293.07629990767936, 2274.2588203825544, 1.2450887075704204, 293.91361753645657, 20.57477444275031, 99.10109094111195, 4.990874308457761, 293.21644613338987, 2373.3599113236664
2015-Jan-02 14:00:00, 5.588995542750646, 293.10815706490047, 2212.9421598851186, 1.148078722168165, 293.93229627334796, 20.610912627083337, 91.37971709273407, 4.845696094955883, 293.24609754955577, 2304.3218769778528
2015-Jan-02 15:00:00, 5.43896028477968, 293.1364944574759, 2153.5362531719084, 1.0600719284586797, 293.94618951049296, 20.641437795269383, 84.37493967100478, 4.706042865087634, 293.27201734837996, 2237.9111928429134
2015-Jan-02 16:00:00, 5.294697068425419, 293.1620116986343, 2096.415765036065, 0.9860319779962178, 293.95587280964224, 20.665584102987737, 78.48183356583928, 4.57353328359494, 293.29488437994706, 2174.897598601904
2015-Jan-02 17:00:00, 5.163170275411697, 293.18547433112843, 2044.338216720236, 0.9318441433391982, 293.9635266180952, 20.68344687324378, 74.16882879951542, 4.4549511160633095, 293.31570100697553, 2118.5070455197515
2015-Jan-02 18:00:00, 5.041883248235376, 293.2072790205181, 1996.3150658995576, 0.8981638881569357, 293.9698066618108, 20.69478670676716, 71.48809608429363, 4.348327291977048, 293.3349072553173, 2067.803161983851
2015-Jan-02 19:00:00, 4.931277479776832, 293.2277842085324, 1952.5211200507583, 0.8819868370657908, 293.97515661973523, 20.700985845430637, 70.20050637153263, 4.2535265512438265, 293.3528758332999, 2022.721626422291
2015-Jan-02 20:00:00, 4.825810400541381, 293.24705683779734, 1910.7618192363566, 0.8793023106121656, 293.97843231720367, 20.702390591390724, 69.98683525027279, 4.165262724807794, 293.36947097252147, 1980.7486544866294
2015-Jan-02 21:00:00, 4.727741823458804, 293.2653294377443, 1871.9319280464326, 0.8883029601980431, 293.98000275829435, 20.70020387797223, 70.70322934148551, 4.085114883526802, 293.38494804488784, 1942.635157387918
2015-Jan-02 22:00:00, 4.629266136198906, 293.2824626550703, 1832.940843084171, 0.9036312895088626, 293.9787924228604, 20.694655284678674, 71.92326623345204, 4.005687169037253, 293.3990110059609, 1904.8641093176232
2015-Jan-02 23:00:00, -10.859515587629117, 292.67274005745145, -4299.785121669091, -0.9951593046468574, 291.1463664929983, 18.146725412802425, -79.20831034050967, -9.208466744739551, 292.41726294013, -4378.9934320096
2015-Jan-03 00:00:00, -8.639551820291972, 292.4883188683452, -3420.798660402387, -0.6243292702175566, 291.2178992947605, 18.16096715562452, -49.69261339279214, -7.298002150230595, 292.2756821075897, -3470.4912737951795
2015-Jan-03 01:00:00, 0.26436408862562916, 292.6790207095293, 104.67398529921525, 0.4258900081242408, 292.65607794526073, 19.443344185541434, 33.898118398639625, 0.29139952559022236, 292.67518065921973, 138.57210369785486
2015-Jan-03 02:00:00, -2.118605711625108, 292.6310373276378, -838.8541131527229, 0.03319374968041677, 292.2438649909664, 19.090626929742996, 2.6420099915406525, -1.758447794696666, 292.5662342710447, -836.2121031611822
2015-Jan-03 03:00:00, -1.745110742085354, 292.61272919531257, -690.9701582850915, 0.12648372962474108, 292.2679686733888, 19.101416226586423, 10.067295218323661, -1.431852198068, 292.5550248257149, -680.9028630667678
2015-Jan-03 04:00:00, -3.974724885468271, 292.4961621890918, -1573.7776503339956, -0.12259580529672266, 291.8418194150384, 18.710052634792874, -9.757841329568251, -3.32997391763769, 292.38664142068467, -1583.5354916635638
2015-Jan-03 05:00:00, -3.8602224926546898, 292.4339696392115, -1528.4408504516691, -0.06667501230393584, 291.78632404559045, 18.64606613830233, -5.306904172896765, -3.2252766332188254, 292.3255698128797, -1533.747754624566
2015-Jan-03 06:00:00, 2.880419915644872, 292.6510823111552, 1140.4916358845735, 0.8440418178350599, 293.04722973819787, 19.767485590873832, 67.18032573807024, 2.5395806752907033, 292.71738757551, 1207.6719616226437
2015-Jan-03 07:00:00, 5.34581123412928, 292.83244039375853, 2116.6542303181036, 1.1493526037774997, 293.62008457907336, 20.293454886773077, 91.48110991434373, 4.643428030693166, 292.9642725157407, 2208.1353402324476
2015-Jan-03 08:00:00, 5.747619454244352, 292.94985218633116, 2275.7487122656466, 1.234494701819066, 293.7929845909147, 20.453383787284793, 98.25787589867188, 4.992234187679824, 293.090971661445, 2374.0065881643186
